season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2013,5,135,JAX,00-0030547,RobiDe00,denard-robinson-1,Denard Robinson,false,WR,WR,O,Michigan,22,2016,0,0,1,8,,8,55,0,2,0,0,0,263,1058,5,47,310,0,8,,
2013,5,136,PHI,00-0030080,WolfEa00,earl-wolff-1,Earl Wolff,false,DB,DB,D,North Carolina St.,23,2014,0,0,0,4,,4,18,0,0,0,0,0,0,0,0,0,0,0,43,1,
2013,5,137,SEA,00-0030081,WillJe02,jesse-williams-3,Jesse Williams,false,DT,DL,D,Alabama,22,,0,0,0,,,,,,,,,,,,,,,,,,
2013,5,138,SEA,00-0030487,SimoTh00,tharold-simon-1,Tharold Simon,false,DB,DB,D,LSU,22,2016,0,0,0,4,,3,20,0,0,0,0,0,0,0,0,0,0,0,15,1,
2013,5,139,IND,00-0030082,HughMo00,,Montori Hughes,false,DT,DL,D,UT Martin,23,2016,0,0,0,2,,2,25,0,0,0,0,0,0,0,0,0,0,0,15,,
2013,5,140,ARI,00-0030282,TaylSt00,stepfan-taylor-1,Stepfan Taylor,false,RB,RB,O,Stanford,22,2016,0,0,0,3,,3,61,0,0,0,0,0,120,393,1,20,154,3,12,,
2013,5,141,NYJ,00-0030083,AbouOd00,oday-aboushi-1,Oday Aboushi,false,T,OL,O,Virginia,22,2022,0,0,3,21,,5,85,0,0,0,0,0,0,0,0,0,0,0,,,
2013,5,142,TEN,00-0030488,EdwaLa00,lavar-edwards-1,Lavar Edwards,false,DE,DL,D,LSU,23,2017,0,0,0,1,,1,25,0,0,0,0,0,0,0,0,0,0,0,14,,2.0
2013,5,143,BUF,00-0030084,MeekJo01,jonathan-meeks-1,Jonathan Meeks,false,DB,DB,D,Clemson,23,2016,0,0,0,2,,2,38,0,0,0,0,0,0,0,0,0,0,0,22,,
2013,5,144,NOR,00-0030085,StilKe00,kenny-stills-1,Kenny Stills,false,WR,WR,O,Oklahoma,21,2021,0,0,5,35,,14,130,1,1,3,1,0,5,9,0,316,4911,38,,,
2013,5,145,SDG,00-0030283,WillSt02,steve-williams-1,Steve Williams,false,DB,DB,D,California,22,2016,0,0,0,4,,4,32,0,0,0,0,0,0,0,0,0,0,0,45,2,1.0
2013,5,146,DEN,00-0030086,SmitQu00,quanterus-smith-1,Quanterus Smith,false,DE,DL,D,Western Kentucky,23,2014,0,0,0,1,,1,15,0,0,0,0,0,0,0,0,0,0,0,7,,
2013,5,147,TAM,00-0030387,MeanSt00,steven-means-1,Steven Means,false,DE,DL,D,Buffalo,22,2022,0,0,2,14,,1,65,0,0,0,0,0,0,0,0,0,0,0,61,,6.0
2013,5,148,CAR,00-0030463,KleiAJ00,aj-klein-1,A.J. Klein,false,LB,LB,D,Iowa St.,22,2023,0,0,5,37,,9,146,0,0,0,0,0,0,0,0,0,0,0,318,4,15.5
2013,5,149,STL,00-0030535,McGeBr00,brandon-mcgee-1,Brandon McGee,false,DB,DB,D,Miami (FL),22,2015,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,0,0,0,14,,
2013,5,150,PIT,,HawtTe00,terry-hawthorne-1,Terry Hawthorne,false,DB,DB,D,Illinois,23,,0,0,0,,,,,,,,,,,,,,,,,,
2013,5,151,DAL,00-0030388,RandJo01,joseph-randle-1,Joseph Randle,false,RB,RB,O,Oklahoma St.,21,2015,0,0,0,7,,7,35,0,0,0,0,0,181,822,9,22,170,0,9,,
2013,5,152,NYG,00-0030087,TaylCo01,,Cooper Taylor,false,DB,DB,D,Richmond,23,2015,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,0,0,0,9,,
2013,5,153,ATL,00-0030425,MapoSt00,stansly-maponga-1,Stansly Maponga,false,DE,DL,D,TCU,22,2015,0,0,0,2,,2,26,0,0,0,0,0,0,0,0,0,0,0,4,,1.0
2013,5,154,WAS,00-0030404,ThomCh03,chris-thompson-1,Chris Thompson,false,RB,RB,O,Florida St.,22,2020,0,0,0,20,,19,74,0,0,0,0,0,257,1214,5,232,1918,11,,,
2013,5,155,MIN,00-0030405,LockJe00,jeff-locke-1,Jeff Locke,false,P,P,S,UCLA,23,2017,0,0,0,6,,6,69,0,0,0,0,0,1,-6,0,0,0,0,2,,
2013,5,156,CIN,00-0030389,HawkTa00,,Tanner Hawkinson,false,T,OL,O,Kansas,23,2014,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2013,5,157,SFO,00-0030088,DialQu00,quinton-dial-1,Quinton Dial,false,DE,DL,D,Alabama,23,2017,0,0,2,15,,13,59,0,0,0,0,0,0,0,0,0,0,0,90,,4.5
2013,5,158,SEA,00-0030089,WillLu00,luke-willson-1,Luke Willson,false,TE,TE,O,Rice,23,2020,0,0,2,12,,11,102,0,0,0,0,0,0,0,0,111,1307,11,6,,
2013,5,159,GNB,00-0030090,HydeMi00,micah-hyde-1,Micah Hyde,false,DB,DB,D,Iowa,22,2023,0,1,8,55,,13,158,0,0,0,0,0,0,0,0,0,0,0,482,24,5.0
2013,5,160,STL,00-0030536,StacZa00,zac-stacy-1,Zac Stacy,false,RB,RB,O,Vanderbilt,22,2015,0,0,1,11,,10,35,0,0,0,0,0,357,1355,9,53,358,1,2,,
2013,5,161,DEN,00-0030091,KingTa00,tavarres-king-1,Tavarres King,false,WR,WR,O,Georgia,23,2017,0,0,0,2,,,17,0,0,0,0,0,2,3,0,22,303,3,,,
2013,5,162,WAS,00-0030284,JenkBr00,brandon-jenkins-2,Brandon Jenkins,false,DE,DL,D,Florida St.,23,2013,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,1,,
2013,5,163,CHI,00-0030046,MillJo02,jordan-mills-1,Jordan Mills,false,T,OL,O,Louisiana Tech,22,2021,0,0,5,37,,14,100,0,0,0,0,0,0,0,0,0,0,0,,,
2013,5,164,MIA,00-0030433,GillMi00,mike-gillislee-1,Mike Gillislee,false,RB,RB,O,Florida,22,2018,0,0,0,11,,0,36,0,0,0,0,0,274,1291,16,17,103,1,9,,
2013,5,165,DET,00-0030092,MartSa01,,Sam Martin,false,P,P,S,Appalachian St.,23,2025,0,0,2,22,,14,206,2,2,27,0,0,3,3,0,0,0,0,5,,
2013,5,166,MIA,00-0030390,SturCa00,caleb-sturgis-1,Caleb Sturgis,false,K,K,S,Florida,24,2018,0,0,0,8,,4,68,0,0,0,0,0,0,0,0,0,0,0,6,,
2013,5,167,GNB,00-0030093,BoydJo00,josh-boyd-1,Josh Boyd,false,DE,DL,D,Mississippi St.,24,2015,0,0,0,4,,4,26,0,0,0,0,0,0,0,0,0,0,0,17,,
2013,5,168,BAL,00-0029893,WagnRi00,,Ricky Wagner,false,T,OL,O,Wisconsin,23,2020,0,0,6,41,,22,118,0,0,0,0,0,0,0,0,0,0,0,,,
2013,6,169,JAX,00-0030557,EvanJo00,josh-evans-1,Josh Evans,false,DB,DB,D,Florida,22,2016,0,0,3,13,,13,49,0,0,0,0,0,0,0,0,0,0,0,146,,
2013,6,170,KAN,00-0030094,KushEr00,,Eric Kush,false,C,OL,O,California (PA),23,2020,0,0,0,10,,1,50,0,0,0,0,0,0,0,0,0,0,0,,,
2013,6,171,DET,00-0030095,FullCo00,corey-fuller-2,Corey Fuller,false,WR,WR,O,Virginia Tech,23,2015,0,0,0,3,,3,28,0,0,0,0,0,0,0,0,18,288,1,5,,
2013,6,172,OAK,00-0030512,KasaNi00,nick-kasa-1,Nick Kasa,false,TE,TE,O,Colorado,22,2013,0,0,0,0,,0,16,0,0,0,0,0,0,0,0,1,9,1,,,
2013,6,173,DEN,00-0030096,PainVi00,,Vinston Painter,false,G,OL,O,Virginia Tech,23,2017,0,0,0,0,,,14,0,0,0,0,0,0,0,0,0,0,0,,,
2013,6,174,ARI,,SwopRy00,ryan-swope-1,Ryan Swope,false,WR,WR,O,Texas A&M,22,,0,0,0,,,,,,,,,,,,,,,,,,
2013,6,175,CLE,00-0030444,SlauJa00,jamoris-slaughter-1,Jamoris Slaughter,false,DB,DB,D,Notre Dame,23,,0,0,0,,,,,,,,,,,,,,,,,,
2013,6,176,HOU,00-0030097,QuesDa00,,David Quessenberry,false,OL,OL,O,San Jose St.,23,2025,0,0,2,20,,0,97,0,0,0,0,0,0,0,0,1,1,1,1,,
2013,6,177,BUF,00-0030098,HopkDu00,dustin-hopkins-1,Dustin Hopkins,false,K,K,S,Florida St.,22,2024,0,0,1,22,,,140,0,0,0,0,0,0,0,0,0,0,0,8,,
2013,6,178,NYJ,00-0030099,CampWi00,william-campbell-2,William Campbell,false,OL,OL,O,Michigan,22,,0,0,0,,,,,,,,,,,,,,,,,,
2013,6,179,SDG,00-0030286,WillTo00,tourek-williams-1,Tourek Williams,false,DE,DL,D,Florida International,22,2016,0,0,0,5,,5,44,0,0,0,0,0,0,0,0,0,0,0,40,,2.0
2013,6,180,SFO,00-0030100,MoodNi00,nick-moody-1,Nick Moody,false,LB,LB,D,Florida St.,23,2016,0,0,0,2,,2,24,0,0,0,0,0,0,0,0,0,0,0,20,,
2013,6,181,OAK,00-0030513,MurrLa00,latavius-murray-1,Latavius Murray,false,RB,RB,O,Central Florida,23,2023,0,1,3,44,,17,151,0,0,0,0,0,1560,6552,59,239,1620,2,3,,
2013,6,182,CAR,00-0030465,BarnKe00,kenjon-barner-1,Kenjon Barner,false,RB,RB,O,Oregon,24,2021,0,0,0,4,,0,76,1,1,3,0,0,104,416,3,28,152,0,2,,
2013,6,183,NOR,00-0030101,JohnRu02,,Rufus Johnson,false,DE,DL,D,Tarleton St.,23,2015,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,,
2013,6,184,OAK,00-0030514,RiveMy00,mychal-rivera-1,Mychal Rivera,false,TE,TE,O,Tennessee,22,2016,0,0,1,10,,10,61,0,0,0,0,0,0,0,0,146,1413,10,2,,
2013,6,185,DAL,00-0030102,HollDe01,devonte-holloman-1,DeVonte Holloman,false,LB,LB,D,South Carolina,22,2013,0,0,0,1,,1,9,0,0,0,0,0,0,0,0,0,0,0,14,,2.0
2013,6,186,PIT,00-0030466,BrowJu00,justin-brown-1,Justin Brown,false,WR,WR,O,Oklahoma,22,2014,0,0,0,1,,1,8,0,0,0,0,0,0,0,0,12,94,0,,,
2013,6,187,ARI,00-0030287,ElliAn00,andre-ellington-1,Andre Ellington,false,RB,RB,O,Clemson,24,2017,0,0,1,18,,17,65,0,0,0,0,0,418,1752,10,151,1368,3,1,,
2013,6,188,CHI,00-0030048,WashCo00,cornelius-washington-1,Cornelius Washington,false,LB,LB,D,Georgia,23,2017,0,0,0,5,,3,46,0,0,0,0,0,0,0,0,0,0,0,36,,5.5
2013,6,189,TAM,00-0030391,JameMi00,mike-james-1,Mike James,false,RB,RB,O,Miami (FL),22,2016,0,0,0,2,,2,23,1,1,2,1,0,83,351,0,15,60,0,,,
2013,6,190,CIN,00-0030288,BurkRe00,rex-burkhead-1,Rex Burkhead,false,RB,RB,O,Nebraska,23,2022,0,0,0,21,,4,115,0,2,0,0,0,488,1908,17,192,1534,9,27,,
2013,6,191,WAS,00-0030289,RambBa00,bacarri-rambo-1,Bacarri Rambo,false,DB,DB,D,Georgia,23,2016,0,0,1,8,,1,41,0,0,0,0,0,0,0,0,0,0,0,105,4,2.0
2013,6,192,IND,00-0030103,BoyeJo00,john-boyett-1,John Boyett,false,DB,DB,D,Oregon,23,,0,0,0,,,,,,,,,,,,,,,,,,
2013,6,193,GNB,00-0030104,PalmNa01,,Nate Palmer,false,LB,LB,D,Illinois St.,23,2017,0,0,1,9,,7,48,0,0,0,0,0,0,0,0,0,0,0,68,,1.0
2013,6,194,SEA,00-0030414,WareSp00,spencer-ware-1,Spencer Ware,false,RB,RB,O,LSU,21,2019,0,0,1,17,,0,43,0,0,0,0,0,357,1631,11,64,698,2,2,,
2013,6,195,HOU,00-0030105,BonnAl00,,Alan Bonner,false,WR,WR,O,Jacksonville St.,22,,0,0,0,,,,,,,,,,,,,,,,,,
2013,6,196,MIN,00-0030406,BacaJe00,,Jeff Baca,false,G,OL,O,UCLA,23,2013,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2013,6,197,CIN,00-0030290,HamiCo00,cobi-hamilton-1,Cobi Hamilton,false,WR,WR,O,Arkansas,22,2017,0,0,1,2,,0,14,0,0,0,0,0,0,0,0,18,242,2,1,,
2013,6,198,HOU,00-0030106,JoneCh04,chris-jones-6,Chris Jones,false,DT,DL,D,Bowling Green,23,2016,0,0,0,14,,,41,0,0,0,0,0,0,0,0,0,0,0,56,,9.0
2013,6,199,DET,00-0030107,RiddTh00,theo-riddick-1,Theo Riddick,false,RB,RB,O,Notre Dame,22,2020,0,0,1,24,,24,88,0,0,0,0,0,294,1037,5,290,2281,14,15,,
2013,6,200,BAL,00-0029894,LewiKa00,kapron-lewis-moore-1,Kapron Lewis-Moore,false,DE,DL,D,Notre Dame,23,2015,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,3,,
2013,6,201,HOU,00-0030108,GrifRy00,ryan-griffin-1,Ryan Griffin,false,TE,TE,O,Connecticut,23,2022,0,0,5,14,,10,134,0,0,0,0,0,0,0,0,210,2184,14,15,,
2013,6,202,TEN,00-0030489,WootKh00,khalid-wooten-1,Khalid Wooten,false,DB,DB,D,Nevada,23,2014,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2013,6,203,BAL,00-0029895,JensRy00,,Ryan Jensen,false,T,OL,O,Colorado State-Pueblo,22,2022,0,1,5,43,,11,100,0,0,0,0,0,0,0,0,0,0,0,1,,
2013,6,204,KAN,,WilsBr00,braden-wilson-1,Braden Wilson,false,FB,RB,O,Kansas St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2013,6,205,OAK,00-0030515,McGeSt01,stacy-mcgee-1,Stacy McGee,false,DT,DL,D,Oklahoma,23,2020,0,0,2,16,,10,81,0,0,0,0,0,0,0,0,0,0,0,75,,4.5
2013,6,206,PIT,00-0030434,WillVi01,vince-williams-1,Vince Williams,false,LB,LB,D,Florida St.,23,2020,0,0,5,35,,35,121,0,0,0,0,0,0,0,0,0,0,0,333,2,20.5
2013,7,207,KAN,00-0030109,CataMi00,,Mike Catapano,false,DE,DL,D,Princeton,23,2016,0,0,0,3,,1,29,0,0,0,0,0,0,0,0,0,0,0,8,,2.0
2013,7,208,JAX,00-0030435,HarrJe02,jeremy-harris-1,Jeremy Harris,false,DB,DB,D,New Mexico St.,22,2015,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,4,,
2013,7,209,OAK,00-0030516,ButlBr00,brice-butler-1,Brice Butler,false,WR,WR,O,San Diego St.,23,2018,0,0,0,9,,3,69,0,0,0,0,0,0,0,0,79,1237,9,,,
2013,7,210,JAX,00-0030451,McCrDe00,,Demetrius McCray,false,DB,DB,D,Appalachian St.,22,2017,0,0,1,8,,8,49,0,0,0,0,0,0,0,0,0,0,0,73,,
2013,7,211,DET,00-0030110,WillMi06,michael-williams-3,Michael Williams,false,TE,TE,O,Alabama,22,2015,0,0,1,0,,,15,0,0,0,0,0,0,0,0,3,26,0,1,,
2013,7,212,PHI,00-0030111,KrugJo00,joe-kruger-1,Joe Kruger,false,DE,DL,D,Utah,21,,0,0,0,,,,,,,,,,,,,,,,,,
2013,7,213,MIN,00-0030392,MautMi00,michael-mauti-1,Michael Mauti,false,LB,LB,D,Penn St.,23,2017,0,0,0,6,,2,58,0,0,0,0,0,0,0,0,0,0,0,58,,1.0
2013,7,214,MIN,00-0030408,BondTr00,travis-bond-1,Travis Bond,false,G,OL,O,North Carolina,22,2013,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,,,
2013,7,215,NYJ,00-0030112,BohaTo00,tommy-bohanon-1,Tommy Bohanon,false,RB,RB,O,Wake Forest,22,2018,0,0,1,1,,1,68,0,0,0,0,0,26,72,2,29,239,1,3,,
2013,7,216,GNB,00-0030113,JohnCh08,,Charles Johnson,false,WR,WR,O,Grand Valley St.,24,2016,0,0,0,7,,,39,0,0,0,0,0,1,-11,0,60,834,2,2,,
2013,7,217,CLE,00-0030553,BryaAr00,,Armonty Bryant,false,DE,DL,D,East Central (OK),23,2016,0,0,0,5,,4,36,0,0,0,0,0,0,0,0,0,0,0,45,,11.5
2013,7,218,PHI,00-0030114,PoyeJo00,jordan-poyer-1,Jordan Poyer,false,DB,DB,D,Oregon St.,22,2025,1,1,8,57,,0,181,0,0,0,0,0,1,10,0,0,0,0,648,25,12.5
2013,7,219,ARI,00-0030291,JeffD.00,dc-jefferson-1,D.C. Jefferson,false,TE,TE,O,Rutgers,24,2013,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2013,7,220,SEA,00-0030115,SeymRy00,,Ryan Seymour,false,G,OL,O,Vanderbilt,23,2016,0,0,0,2,,,12,0,0,0,0,0,0,0,0,0,0,0,,,
2013,7,221,SDG,00-0030292,SoreBr00,,Brad Sorensen,false,QB,QB,O,Southern Utah,25,,0,0,0,,,,,,,,,,,,,,,,,,
2013,7,222,BUF,00-0030049,GragCh00,chris-gragg-1,Chris Gragg,false,TE,TE,O,Arkansas,23,2015,0,0,0,1,,1,32,0,0,0,0,0,0,0,0,24,251,2,,,
2013,7,223,PIT,00-0030500,WillNi01,,Nick Williams,false,DT,DL,D,Samford,23,2023,0,0,1,22,,,97,0,0,0,0,0,0,0,0,0,0,0,83,,8.5
2013,7,224,GNB,00-0030116,DorsKe01,kevin-dorsey-1,Kevin Dorsey,false,WR,WR,O,Maryland,23,2014,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,1,4,0,1,,
2013,7,225,NYG,00-0030452,HermEr00,eric-herman-1,Eric Herman,false,OL,OL,O,Ohio,23,,0,0,0,,,,,,,,,,,,,,,,,,
2013,7,226,NWE,00-0030475,BuchMi00,michael-buchanan-1,Michael Buchanan,false,DE,DL,D,Illinois,22,2014,0,0,0,2,,2,18,0,0,0,0,0,0,0,0,0,0,0,7,,2.0
2013,7,227,CLE,00-0030476,GilkGa00,,Garrett Gilkey,false,T,OL,O,Chadron St.,23,2014,0,0,0,2,,1,22,0,0,0,0,0,0,0,0,0,0,0,,,
2013,7,228,WAS,00-0030415,JamiJa00,jawan-jamison-1,Jawan Jamison,false,RB,RB,O,Rutgers,21,,0,0,0,,,,,,,,,,,,,,,,,,
2013,7,229,MIN,00-0030393,DawkEv00,everette-dawkins-1,Everett Dawkins,false,DT,DL,D,Florida St.,23,2013,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2013,7,230,IND,00-0030117,WillKe05,kerwynn-williams-1,Kerwynn Williams,false,RB,RB,O,Utah St.,22,2017,0,0,0,6,,0,40,0,0,0,0,0,218,971,4,15,126,0,6,,
2013,7,231,SEA,00-0030118,PoweTy00,,Ty Powell,false,DE,DL,D,Harding,25,2014,0,0,0,1,,,19,0,0,0,0,0,0,0,0,0,0,0,17,,1.0
2013,7,232,GNB,00-0030119,BarrSa00,sam-barrington-1,Sam Barrington,false,LB,LB,D,South Florida,22,2016,0,0,1,4,,4,29,0,0,0,0,0,0,0,0,0,0,0,44,,1.0
2013,7,233,OAK,00-0030517,BassDa00,,David Bass,false,DE,DL,D,Missouri Western St.,22,2017,0,0,0,9,,,64,0,0,0,0,0,0,0,0,0,0,0,70,2,9.0
2013,7,234,DEN,00-0030394,DyseZa00,zac-dysert-1,Zac Dysert,false,QB,QB,O,Miami (OH),23,,0,0,0,,,,,,,,,,,,,,,,,,
2013,7,235,NWE,00-0030426,BeauSt00,steve-beauharnais-1,Steve Beauharnais,false,LB,LB,D,Rutgers,23,2014,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,2,,
2013,7,236,CHI,00-0030047,WilsMa02,marquess-wilson-1,Marquess Wilson,false,WR,WR,O,Washington St.,20,2016,0,0,0,6,,6,31,0,0,0,0,0,0,0,0,56,777,3,,,
2013,7,237,SFO,00-0030120,DaniB.00,bj-daniels-1,B.J. Daniels,false,QB,QB,O,South Florida,24,2015,0,0,0,0,,,8,1,2,7,0,0,6,6,0,2,18,0,1,,
2013,7,238,BAL,00-0029896,MellAa00,,Aaron Mellette,false,WR,WR,O,Elon,23,,0,0,0,,,,,,,,,,,,,,,,,,
2013,7,239,PHI,00-0030121,KingDa00,david-king-1,David King,false,DE,DL,D,Oklahoma,23,2017,0,0,0,1,,,17,0,0,0,0,0,0,0,0,0,0,0,4,,2.5
2013,7,240,CIN,00-0030122,FragRe00,,Reid Fragel,false,OL,OL,O,Ohio St.,22,2015,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2013,7,241,SEA,00-0030123,SmitJa02,,Jared Smith,false,DT,DL,D,New Hampshire,23,,0,0,0,,,,,,,,,,,,,,,,,,
2013,7,242,SEA,00-0030490,BowiMi00,,Michael Bowie,false,T,OL,O,NE State (OK),21,2013,0,0,0,4,,4,9,0,0,0,0,0,0,0,0,0,0,0,,,
2013,7,243,ATL,00-0030427,IshmKe00,kemal-ishmael-1,Kemal Ishmael,false,DB,DB,D,Central Florida,22,2019,0,0,1,13,,13,95,0,0,0,0,0,0,0,0,0,0,0,183,5,1.0
2013,7,244,ATL,00-0030428,MottZe00,zeke-motta-1,Zeke Motta,false,DB,DB,D,Notre Dame,23,2013,0,0,0,1,,1,10,0,0,0,0,0,0,0,0,0,0,0,8,,
2013,7,245,DET,00-0030124,HepbBr00,,Brandon Hepburn,false,LB,LB,D,Florida A&M,23,,0,0,0,,,,,,,,,,,,,,,,,,
2013,7,246,SFO,00-0030125,BykoCa00,carter-bykowski-1,Carter Bykowski,false,OL,OL,O,Iowa St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2013,7,247,BAL,00-0029897,AnthMa00,marc-anthony-1,Marc Anthony,false,DB,DB,D,California,23,,0,0,0,,,,,,,,,,,,,,,,,,
2013,7,248,TEN,00-0030491,StafDa00,daimion-stafford-1,Daimion Stafford,false,DB,DB,D,Nebraska,22,2016,0,0,0,7,,7,62,0,0,0,0,0,0,0,0,0,0,0,94,2,3.0
2013,7,249,ATL,00-0030569,RenfSe00,sean-renfree-1,Sean Renfree,false,QB,QB,O,Duke,23,2015,0,0,0,0,,0,2,3,7,11,0,1,1,-4,0,0,0,0,,,
2013,7,250,MIA,00-0030395,JoneDo02,don-jones-1,Don Jones,false,DB,DB,D,Arkansas St.,23,2016,0,0,0,2,,1,56,0,0,0,0,0,0,0,0,0,0,0,35,,
2013,7,251,CIN,00-0030126,JohnTJ00,,T.J. Johnson,false,C,OL,O,South Carolina,23,2017,0,0,0,5,,5,45,0,0,0,0,0,0,0,0,0,0,0,,,
2013,7,252,SFO,00-0030127,CoopMa00,marcus-cooper-1,Marcus Cooper,false,DB,DB,D,Rutgers,23,2018,0,0,1,14,,,75,0,0,0,0,0,0,0,0,0,0,0,145,7,
2013,7,253,NYG,00-0030128,CoxxMi00,michael-cox-1,Michael Cox,false,RB,RB,O,Massachusetts,24,2014,0,0,0,0,,0,18,0,0,0,0,0,26,76,0,5,21,0,3,,
2013,7,254,IND,00-0030129,CunnJu00,justice-cunningham-1,Justice Cunningham,false,TE,TE,O,South Carolina,22,2015,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,1,4,0,,,
