season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2003,5,137,DET,00-0021953,HoltTe20,terrence-holt-1,Terrence Holt,false,DB,DB,D,North Carolina St.,23,2008,0,0,3,18,,13,71,0,0,0,0,0,0,0,0,0,0,0,189,8,0.5
2003,5,138,IND,00-0022059,MathRo20,,Robert Mathis,false,DE,DL,D,Alabama A&M,22,2016,1,5,9,67,,67,192,0,0,0,0,0,0,0,0,0,0,0,408,1,123.0
2003,5,139,CHI,00-0022144,WadeBo00,bobby-wade-1,Bobby Wade,false,WR,WR,O,Arizona,22,2009,0,0,3,22,,5,102,0,0,0,0,0,22,93,0,244,2858,9,2,,
2003,5,140,NYJ,00-0021954,PageDe20,derek-pagel-1,Derek Pagel,false,DB,DB,D,Iowa,23,2004,0,0,0,1,,1,19,0,0,0,0,0,0,0,0,0,0,0,13,,
2003,5,141,ARI,00-0021916,KingKe20,kenny-king-1,Kenny King,false,DE,DL,D,Alabama,22,2003,0,0,0,1,,1,11,0,0,0,0,0,0,0,0,0,0,0,14,,2.0
2003,5,142,CLE,00-0022145,PontRy20,,Ryan Pontbriand,false,C,OL,O,Rice,23,2011,0,2,0,18,,18,134,0,0,0,0,0,0,0,0,0,0,0,13,,
2003,5,143,CHI,00-0021982,GageJu00,justin-gage-1,Justin Gage,false,WR,WR,O,Missouri,22,2010,0,0,3,25,,6,100,0,0,0,0,0,0,0,0,201,2958,16,3,,
2003,5,144,DET,00-0021958,DaviJa24,james-davis-2,James Davis,false,LB,LB,D,West Virginia,24,2005,0,0,2,13,,13,40,0,0,0,0,0,0,0,0,0,0,0,101,,3.5
2003,5,145,CAR,00-0022146,MoorKi20,kindal-moorehead-1,Kindal Moorehead,false,DT,DL,D,Alabama,24,2008,0,0,1,14,,12,89,0,0,0,0,0,0,0,0,0,0,0,93,1,10.5
2003,5,146,BAL,00-0022147,FranAu20,,Aubrayo Franklin,false,DT,DL,D,Tennessee,23,2013,0,0,7,42,,3,142,0,0,0,0,0,0,0,0,0,0,0,195,1,4.0
2003,5,147,GNB,00-0021905,LeexJa21,,James Lee,false,DT,DL,D,Oregon St.,23,2004,0,0,0,1,,1,9,0,0,0,0,0,0,0,0,0,0,0,7,,1.0
2003,5,148,STL,00-0022015,CurlDa20,,Dan Curley,false,FB,RB,O,Eastern Washington,25,2003,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2003,5,149,SDG,00-0022017,ScifMi20,,Mike Scifres,false,P,P,S,Western Illinois,22,2015,0,0,0,23,,23,195,1,3,28,0,1,1,-7,0,0,0,0,10,,
2003,5,150,NYJ,00-0022016,WaltMa20,matt-walters-1,Matt Walters,false,DE,DL,D,Miami (FL),24,2003,0,0,0,1,,1,11,0,0,0,0,0,0,0,0,0,0,0,6,,
2003,5,151,BUF,00-0021935,SobiBe20,,Ben Sobieski,false,T,OL,O,Iowa,24,2003,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2003,5,152,CLE,00-0022168,LehaMi20,michael-lehan-1,Michael Lehan,false,DB,DB,D,Minnesota,23,2008,0,0,1,9,,4,67,0,0,0,0,0,0,0,0,0,0,0,118,1,1.0
2003,5,153,KAN,00-0021959,BlacJo20,jordan-black-1,Jordan Black,false,T,OL,O,Notre Dame,23,2012,0,0,2,24,,16,94,0,0,0,0,0,0,0,0,0,0,0,,,
2003,5,154,TEN,00-0022100,NickDo20,donnie-nickey-1,Donnie Nickey,false,DB,DB,D,Ohio St.,23,2010,0,0,0,8,,8,123,0,0,0,0,0,1,0,0,1,26,0,86,,1.0
2003,5,155,NOR,00-0021898,WillMe20,,Melvin Williams,false,DE,DL,D,Kansas St.,24,2004,0,0,0,2,,2,17,0,0,0,0,0,0,0,0,0,0,0,9,,
2003,5,156,MIA,00-0021929,LeexDo00,donald-lee-1,Donald Lee,false,TE,TE,O,Mississippi St.,23,2011,0,0,5,17,,2,133,0,0,0,0,0,0,0,0,209,1990,19,18,,
2003,5,157,DEN,00-0022018,ClaxBe20,,Ben Claxton,false,G,OL,O,Mississippi,23,2009,0,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,,,
2003,5,158,DEN,00-0021921,MadiAd00,adrian-madise-1,Adrian Madise,false,WR,WR,O,TCU,23,2003,0,0,0,0,,0,11,0,0,0,0,0,1,10,0,2,10,0,1,,
2003,5,159,ATL,,,jon-olinger-1,Jon Olinger,false,WR,WR,O,Cincinnati,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,5,160,NYG,00-0021922,DiehDa21,,David Diehl,false,G,OL,O,Illinois,22,2013,0,1,11,67,,67,164,0,0,0,0,0,0,0,0,0,0,0,,,
2003,5,161,SFO,00-0022060,WalkAa00,aaron-walker-2,Aaron Walker,false,TE,TE,O,Florida,23,2007,0,0,0,3,,2,55,0,0,0,0,0,0,0,0,25,312,1,8,,
2003,5,162,IND,00-0022061,WhitKe20,keyon-whiteside-1,Keyon Whiteside,false,LB,LB,D,Tennessee,23,2004,0,0,0,0,,0,12,0,0,0,0,0,0,0,0,0,0,0,3,,
2003,5,163,PIT,00-0022101,St.PBr20,brian-st-pierre-1,Brian St. Pierre,false,QB,QB,O,Boston Col.,23,2010,0,0,0,0,,0,3,15,33,185,2,3,5,-1,0,0,0,0,,,
2003,5,164,NWE,00-0022019,KoppDa20,,Dan Koppen,false,C,OL,O,Boston Col.,23,2012,0,1,9,72,,68,136,0,0,0,0,0,0,0,0,0,0,0,,,
2003,5,165,SEA,00-0022020,DaviCh24,chris-davis-3,Chris Davis,false,FB,RB,O,Syracuse,23,2003,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2003,5,166,GNB,00-0021983,HillHu20,hunter-hillenmeyer-1,Hunter Hillenmeyer,false,LB,LB,D,Vanderbilt,22,2010,0,0,5,34,,,101,0,0,0,0,0,0,0,0,0,0,0,300,2,7.0
2003,5,167,OAK,00-0022102,GabrDo00,doug-gabriel-1,Doug Gabriel,false,WR,WR,O,Central Florida,23,2006,0,0,1,14,,10,57,0,0,0,0,0,3,12,0,101,1550,8,4,,
2003,5,168,TAM,00-0022021,MahaSe20,,Sean Mahan,false,G,OL,O,Notre Dame,23,2009,0,0,3,24,,16,94,0,0,0,0,0,0,0,0,0,0,0,,,
2003,5,169,MIA,,,jr-tolver-1,J.R. Tolver,false,WR,WR,O,San Diego St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,5,170,STL,00-0022022,WaltSh20,shane-walton-1,Shane Walton,false,DB,DB,D,Notre Dame,23,2003,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,2,,
2003,5,171,CHI,00-0022062,LaFaTr20,tron-lafavor-1,Tron LaFavor,false,DT,DL,D,Florida,23,2003,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,2,,
2003,5,172,STL,00-0022023,GarrKe20,kevin-garrett-1,Kevin Garrett,false,DB,DB,D,SMU,23,2006,0,0,0,2,,2,24,0,0,0,0,0,0,0,0,0,0,0,20,,
2003,5,173,BAL,00-0022149,PashTo20,,Tony Pashos,false,T,OL,O,Illinois,23,2013,0,0,5,34,,9,104,0,0,0,0,0,0,0,0,0,0,0,,,
2003,6,174,CIN,00-0021907,MoorLa20,langston-moore-1,Langston Moore,false,DT,DL,D,South Carolina,22,2008,0,0,0,7,,4,51,0,0,0,0,0,0,0,0,0,0,0,68,,5.0
2003,6,175,DET,00-0021973,KircDa00,,David Kircus,false,WR,WR,O,Grand Valley St.,23,2006,0,0,0,3,,1,28,0,0,0,0,0,0,0,0,15,308,1,,,
2003,6,176,JAX,00-0022103,GreeBr20,brandon-green-2,Brandon Green,false,DE,DL,D,Rice,23,2006,0,0,0,5,,0,32,0,0,0,0,0,0,0,0,0,0,0,48,,3.5
2003,6,177,ARI,00-0021911,WellRe20,,Reggie Wells,false,G,OL,O,Clarion,22,2012,0,0,6,40,,39,119,0,0,0,0,0,0,0,0,0,0,0,,,
2003,6,178,DAL,00-0022104,TuckB.20,bj-tucker-1,B.J. Tucker,false,DB,DB,D,Wisconsin,22,2006,0,0,0,0,,,10,0,0,0,0,0,0,0,0,0,0,0,15,,
2003,6,179,JAX,00-0022063,YounDa20,,David Young,false,DB,DB,D,Georgia Southern,24,2003,0,0,0,0,,,5,0,0,0,0,0,0,0,0,0,0,0,5,,
2003,6,180,MIN,00-0022105,JohnEd22,,Eddie Johnson,false,P,P,S,Idaho St.,22,2003,0,0,0,1,,1,14,0,0,0,0,0,2,15,0,0,0,0,1,,
2003,6,181,MIA,00-0021913,JenkCo20,corey-jenkins-1,Corey Jenkins,false,LB,LB,D,South Carolina,27,2004,0,0,0,1,,1,23,0,0,0,0,0,0,0,0,0,0,0,7,,
2003,6,182,BAL,00-0022150,SappGe20,gerome-sapp-1,Gerome Sapp,false,DB,DB,D,Notre Dame,22,2007,0,0,0,6,,3,67,0,0,0,0,0,0,0,0,0,0,0,94,,2.0
2003,6,183,SEA,00-0021965,MoorRa21,rashad-moore-1,Rashad Moore,false,DT,DL,D,Tennessee,24,2007,0,0,1,11,,10,44,0,0,0,0,0,0,0,0,0,0,0,65,,3.0
2003,6,184,STL,00-0021966,TercSc20,,Scott Tercero,false,G,OL,O,California,21,2004,0,0,0,2,,2,8,0,0,0,0,0,0,0,0,0,0,0,,,
2003,6,185,PHI,00-0021974,BridJe20,,Jeremy Bridges,false,G,OL,O,Southern Miss,23,2012,0,0,2,23,,,112,0,0,0,0,0,0,0,0,0,0,0,,,
2003,6,186,DAL,00-0022024,SmitZu00,,Zuriel Smith,false,WR,WR,O,Hampton,23,2003,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,3,46,0,,,
2003,6,187,BUF,00-0021917,SapeLa20,,Lauvale Sape,false,DT,DL,D,Utah,23,2005,0,0,0,1,,1,10,0,0,0,0,0,0,0,0,0,0,0,7,,
2003,6,188,SDG,00-0022025,MillHa99,hanik-milligan-1,Hanik Milligan,false,DB,DB,D,Houston,23,2007,0,1,0,6,,4,53,0,0,0,0,0,0,0,0,0,0,0,46,,
2003,6,189,KAN,00-0021960,WilkJi20,,Jimmy Wilkerson,false,DE,DL,D,Oklahoma,22,2010,0,0,1,17,,6,119,0,0,0,0,0,0,0,0,0,0,0,142,,14.0
2003,6,190,MIN,00-0021961,NattMi20,mike-nattiel-1,Mike Nattiel,false,LB,LB,D,Florida,22,2004,0,0,0,3,,3,32,0,0,0,0,0,0,0,0,0,0,0,44,1,
2003,6,191,CHI,00-0021914,OdomJo20,joe-odom-1,Joe Odom,false,LB,LB,D,Purdue,23,2005,0,0,0,6,,6,28,0,0,0,0,0,0,0,0,0,0,0,45,,
2003,6,192,HOU,00-0022181,HensDr00,drew-henson-1,Drew Henson,false,QB,QB,O,Michigan,23,2008,0,0,0,0,,,9,11,20,98,1,1,1,7,0,0,0,0,,,
2003,6,193,JAX,,,,Marques Ogden,false,T,OL,O,Howard,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,6,194,DEN,,,aaron-hunt-2,Aaron Hunt,false,DE,DL,D,Texas Tech,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,6,195,CLE,00-0022169,GaraAn20,antonio-garay-1,Antonio Garay,false,DE,DL,D,Boston Col.,23,2012,0,0,2,15,,0,56,0,0,0,0,0,0,0,0,0,0,0,94,,9.0
2003,6,196,ATL,00-0021930,DunbLa20,latarence-dunbar-1,LaTarence Dunbar,false,WR,WR,O,TCU,23,2003,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,4,,
2003,6,197,SFO,00-0022064,BattAr00,arnaz-battle-1,Arnaz Battle,false,WR,WR,O,Notre Dame,23,2011,0,0,2,18,,18,113,2,3,27,0,0,22,77,1,178,2150,11,36,,
2003,6,198,IND,00-0022065,JuneCa99,cato-june-1,Cato June,false,LB,LB,D,Michigan,23,2009,0,1,5,38,,25,89,0,0,0,0,0,0,0,0,0,0,0,354,12,1.0
2003,6,199,NYG,00-0021923,PondWi00,willie-ponder-1,Willie Ponder,false,WR,WR,O,SE Missouri St.,23,2006,0,0,0,2,,2,38,0,0,0,0,0,2,0,0,8,38,0,4,,
2003,6,200,NYJ,00-0022026,BollBr00,brooks-bollinger-1,Brooks Bollinger,false,QB,QB,O,Wisconsin,23,2008,0,0,1,6,,5,21,211,360,2226,9,9,41,155,0,0,0,0,,,
2003,6,201,NWE,00-0022027,KingKl00,kliff-kingsbury-1,Kliff Kingsbury,false,QB,QB,O,Texas Tech,24,2005,0,0,0,0,,,1,1,2,17,0,0,0,0,0,0,0,0,,,
2003,6,202,ATL,00-0021933,BacoWa20,waine-bacon-1,Waine Bacon,false,DB,DB,D,Alabama,24,2004,0,0,0,1,,,11,0,0,0,0,0,0,0,0,0,0,0,13,1,
2003,6,203,NOR,,,kareem-kelly-1,Kareem Kelly,false,WR,WR,O,USC,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,6,204,OAK,,,,Dustin Rykert,false,T,OL,O,BYU,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,6,205,TAM,00-0022029,CoxxTo21,torrie-cox-1,Torrie Cox,false,DB,DB,D,Pittsburgh,22,2009,0,0,0,5,,5,56,0,0,0,0,0,0,0,0,0,0,0,75,1,
2003,6,206,CHI,00-0021938,ForsBr00,brock-forsey-1,Brock Forsey,false,RB,RB,O,Boise St.,23,2004,0,0,0,2,,2,16,0,0,0,0,0,69,244,2,3,37,0,1,,
2003,6,207,NYG,00-0021943,WalkFr20,,Frank Walker,false,DB,DB,D,Tuskegee,23,2011,0,0,1,14,,6,107,0,0,0,0,0,0,0,0,0,0,0,152,9,
2003,6,208,IND,00-0022108,FreiMa20,,Makoa Freitas,false,T,OL,O,Arizona,23,2004,0,0,0,7,,7,28,0,0,0,0,0,0,0,0,0,0,0,,,
2003,6,209,MIA,,,,Tim Provost,false,T,OL,O,San Jose St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,6,210,ARI,00-0021901,GilbTo20,tony-gilbert-1,Tony Gilbert,false,LB,LB,D,Georgia,23,2009,0,0,0,6,,,68,0,0,0,0,0,0,0,0,0,0,0,39,,1.0
2003,6,211,NYG,00-0021927,TyreDa00,david-tyree-1,David Tyree,false,WR,WR,O,Syracuse,23,2009,0,1,0,5,,5,83,0,0,0,0,0,1,-9,0,54,650,4,65,,
2003,6,212,GNB,,,,Brennan Curtin,false,T,OL,O,Notre Dame,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,6,213,MIA,00-0022067,BellYe20,,Yeremiah Bell,false,DB,DB,D,Eastern Kentucky,25,2013,0,1,7,40,,29,142,0,0,0,0,0,0,0,0,0,0,0,569,8,13.0
2003,6,214,HOU,,,,Keith Wright,false,DT,DL,D,Missouri,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,215,CIN,00-0021902,KooiSc20,,Scott Kooistra,false,T,OL,O,North Carolina St.,22,2009,0,0,0,6,,6,84,0,0,0,0,0,0,0,0,0,0,0,,,
2003,7,216,DET,,,,Ben Johnson,false,T,OL,O,Wisconsin,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,217,HOU,00-0021906,BurnCu20,curry-burns-1,Curry Burns,false,DB,DB,D,Louisville,22,2006,0,0,0,1,,0,11,0,0,0,0,0,0,0,0,0,0,0,26,1,
2003,7,218,JAX,00-0022109,MacKMa20,malaefou-mackenzie-1,Malaefou MacKenzie,false,FB,RB,O,USC,24,2003,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2003,7,219,DAL,,,,Justin Bates,false,G,OL,O,Colorado,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,220,DET,00-0022031,AdamBl20,blue-adams-1,Blue Adams,false,DB,DB,D,Cincinnati,23,2007,0,0,0,3,,,50,0,0,0,0,0,0,0,0,0,0,0,45,,1.0
2003,7,221,MIN,00-0022032,HowrKe00,keenan-howry-1,Keenan Howry,false,WR,WR,O,Oregon,22,2005,0,0,0,0,,0,23,0,0,0,0,0,0,0,0,3,18,0,,,
2003,7,222,SEA,00-0021940,brownjos01,josh-brown-1,Josh Brown,false,K,K,S,Nebraska,24,2016,0,1,0,34,,14,201,1,1,36,1,0,0,0,0,0,0,0,23,,
2003,7,223,BAL,00-0022110,SmitTr01,trent-smith-1,Trent Smith,false,TE,TE,O,Oklahoma,23,2005,0,0,0,0,,,5,0,0,0,0,0,0,0,0,3,7,0,,,
2003,7,224,SEA,00-0021948,WallTa00,taco-wallace-1,Taco Wallace,false,WR,WR,O,Kansas St.,22,2005,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2003,7,225,TEN,00-0021944,WillTo21,,Todd Williams,false,G,OL,O,Florida St.,25,2005,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,,,
2003,7,226,CAR,00-0021886,YounWa00,walter-young-1,Walter Young,false,WR,WR,O,Illinois,23,2006,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,1,17,0,2,,
2003,7,227,DEN,,,clint-mitchell-1,Clint Mitchell,false,DE,DL,D,Florida,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,228,BUF,00-0022034,HaggMa20,mario-haggan-1,Mario Haggan,false,LB,LB,D,Mississippi St.,23,2012,0,0,2,21,,4,132,0,0,0,0,0,0,0,0,0,0,0,232,1,9.0
2003,7,229,SDG,00-0021936,PinnAn00,andrew-pinnock-1,Andrew Pinnock,false,FB,RB,O,South Carolina,23,2007,0,0,0,1,,1,42,0,0,0,0,0,18,56,0,4,31,0,10,,
2003,7,230,KAN,00-0022035,SharMo20,montique-sharpe-1,Montique Sharpe,false,DT,DL,D,Wake Forest,23,2003,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,4,,1.0
2003,7,231,NOR,00-0022111,GardTa00,talman-gardner-1,Talman Gardner,false,WR,WR,O,Florida St.,23,2004,0,0,0,0,,0,21,0,0,0,0,0,0,0,0,4,52,0,11,,
2003,7,232,WAS,00-0022112,HamdGi00,gibran-hamdan-1,Gibran Hamdan,false,QB,QB,O,Indiana,22,2003,0,0,0,0,,0,1,1,2,7,0,0,0,0,0,0,0,0,,,
2003,7,233,HOU,,,,Chance Pearce,false,C,OL,O,Texas A&M,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,234,NWE,00-0022036,NeadSp00,spencer-nead-1,Spencer Nead,false,FB,RB,O,BYU,25,2003,0,0,0,0,,,10,0,0,0,0,0,0,0,0,1,6,0,7,,
2003,7,235,DEN,,,ahmaad-galloway-1,Ahmaad Galloway,false,RB,RB,O,Alabama,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,236,DET,,,brandon-drumm-1,Brandon Drumm,false,RB,RB,O,Colorado,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,237,NYJ,00-0021975,YovaDa20,,Dave Yovanovits,false,G,OL,O,Temple,22,2005,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,,,
2003,7,238,ATL,00-0021934,VealDe20,,Demetrin Veal,false,DE,DL,D,Tennessee,22,2007,0,0,0,4,,0,37,0,0,0,0,0,0,0,0,0,0,0,43,,2.5
2003,7,239,NWE,00-0022038,BantTu20,tully-banta-cain-1,Tully Banta-Cain,false,LB,LB,D,California,23,2010,0,0,2,22,,15,113,0,0,0,0,0,0,0,0,0,0,0,176,1,27.5
2003,7,240,NYG,,,charles-drake-1,Charles Drake,false,DB,DB,D,Michigan,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,241,SFO,00-0022039,DorsKe00,ken-dorsey-1,Ken Dorsey,false,QB,QB,O,Miami (FL),22,2008,0,0,0,2,,1,16,214,408,2082,8,18,11,18,0,0,0,0,,,
2003,7,242,PIT,,,jt-wall-1,J.T. Wall,false,RB,RB,O,Georgia,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,243,NWE,00-0021945,KellEt20,,Ethan Kelley,false,DT,DL,D,Baylor,23,2007,0,0,1,6,,0,36,0,0,0,0,0,0,0,0,0,0,0,44,,2.0
2003,7,244,PHI,00-0021903,LeJeNo20,,Norman LeJeune,false,DB,DB,D,LSU,23,2006,0,0,0,0,,,7,0,0,0,0,0,0,0,0,0,0,0,2,,
2003,7,245,GNB,00-0021949,JohnCh26,,Chris Johnson,false,DB,DB,D,Louisville,23,2012,0,0,1,15,,,77,0,0,0,0,0,0,0,0,0,0,0,178,8,
2003,7,246,OAK,00-0022114,ShabSi20,siddeeq-shabazz-1,Siddeeq Shabazz,false,DB,DB,D,New Mexico St.,22,2005,0,0,0,2,,0,28,0,0,0,0,0,0,0,0,0,0,0,18,,
2003,7,247,CAR,,,casey-moore-1,Casey Moore,false,RB,RB,O,Stanford,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,248,MIA,00-0022068,WillDa22,,Davern Williams,false,DT,DL,D,Troy,23,2004,0,0,0,1,,,3,0,0,0,0,0,0,0,0,0,0,0,3,,0.5
2003,7,249,NYG,00-0021967,LuciWa20,wayne-lucier-1,Wayne Lucier,false,G,OL,O,Colorado,23,2004,0,0,1,9,,9,27,0,0,0,0,0,0,0,0,0,0,0,,,
2003,7,250,BAL,,,,Mike Mabry,false,C,OL,O,Central Florida,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,251,STL,00-0022040,ShanSc20,scott-shanle-1,Scott Shanle,false,LB,LB,D,Nebraska,23,2012,0,0,7,41,,0,133,0,0,0,0,0,0,0,0,0,0,0,416,3,9.0
2003,7,252,KAN,00-0021867,PileWi20,willie-pile-1,Willie Pile,false,DB,DB,D,Virginia Tech,23,2005,0,0,0,3,,2,32,0,0,0,0,0,0,0,0,0,0,0,50,,
2003,7,253,GNB,,,deandrew-rubin-1,DeAndrew Rubin,false,WR,WR,O,South Florida,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,254,STL,00-0022041,AnguRi00,,Richard Angulo,false,TE,TE,O,Western New Mexico,23,2008,0,0,0,2,,0,27,0,0,0,0,0,0,0,0,17,155,1,,,
2003,7,255,NYG,00-0021931,WaltKe00,kevin-walter-1,Kevin Walter,false,WR,WR,O,Eastern Michigan,22,2012,0,0,6,37,,,152,0,0,0,0,0,13,82,0,356,4379,25,34,,
2003,7,256,GNB,00-0021968,FordCa00,carl-ford-1,Carl Ford,false,WR,WR,O,Toledo,22,2005,0,0,0,0,,,10,0,0,0,0,0,0,0,0,0,0,0,3,,
2003,7,257,GNB,00-0021984,JosuSt20,,Steve Josue,false,LB,LB,D,Carson-Newman,23,2004,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,6,,
2003,7,258,BAL,,,antwoine-sanders-1,Antwoine Sanders,false,DB,DB,D,Utah,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,259,CIN,00-0022115,PattEl20,,Elton Patterson,false,DE,DL,D,Central Florida,22,2004,0,0,0,1,,0,8,0,0,0,0,0,0,0,0,0,0,0,4,,1.0
2003,7,260,DET,,,travis-anglin-1,Travis Anglin,false,WR,WR,O,Memphis,,,0,0,0,,,,,,,,,,,,,,,,,,
2003,7,261,CHI,00-0021950,AndeBr22,,Bryan Anderson,false,G,OL,O,Pittsburgh,23,2004,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2003,7,262,OAK,,,,Ryan Hoag,false,WR,WR,O,Gustavus Adolphus,,,0,0,0,,,,,,,,,,,,,,,,,,
