season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2010,5,135,ATL,00-0027735,FranDo99,dominique-franks-1,Dominique Franks,false,DB,DB,D,Oklahoma,22,2014,0,0,0,6,,5,52,0,0,0,0,0,0,0,0,0,0,0,34,3,
2010,5,136,KAN,00-0027736,LewiKe00,kendrick-lewis-1,Kendrick Lewis,false,DB,DB,D,Mississippi,22,2018,0,0,6,30,,18,103,0,0,0,0,0,0,0,0,0,0,0,255,9,
2010,5,137,DEN,00-0027737,CoxxPe99,perrish-cox-1,Perrish Cox,false,DB,DB,D,Oklahoma St.,23,2016,0,0,4,19,,3,81,0,0,0,0,0,0,0,0,0,0,0,191,10,
2010,5,138,OAK,00-0027738,McFaWa99,walter-mcfadden-1,Walter McFadden,false,DB,DB,D,Auburn,23,2010,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,5,,
2010,5,139,NYJ,00-0027739,ConnJo00,john-conner-1,John Conner,false,RB,RB,O,Kentucky,23,2014,0,0,1,0,,0,62,0,0,0,0,0,27,108,2,12,84,1,2,,
2010,5,140,BUF,00-0027740,WangEd20,ed-wang-1,Ed Wang,false,T,OL,O,Virginia Tech,23,2010,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,,,
2010,5,141,CHI,00-0027604,MoorJo99,joshua-moore-1,Joshua Moore,false,DB,DB,D,Kansas St.,22,2010,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,1,,
2010,5,142,KAN,00-0027741,ShefCa99,cameron-sheffield-1,Cameron Sheffield,false,DE,DL,D,Troy,22,2012,0,0,0,1,,1,17,0,0,0,0,0,0,0,0,0,0,0,7,,
2010,5,143,JAX,00-0027742,HartLa99,,Larry Hart,false,DE,DL,D,Central Arkansas,23,2010,0,0,0,1,,1,14,0,0,0,0,0,0,0,0,0,0,0,5,,1.5
2010,5,144,HOU,00-0027743,McMaSh99,sherrick-mcmanis-1,Sherrick McManis,false,DB,DB,D,Northwestern,22,2020,0,0,0,9,,2,142,0,0,0,0,0,0,0,0,0,0,0,125,3,1.0
2010,5,145,MIA,00-0027744,CarrNo00,nolan-carroll-1,Nolan Carroll,false,DB,DB,D,Maryland,23,2017,0,0,4,20,,11,103,0,0,0,0,0,0,0,0,0,0,0,239,8,3.0
2010,5,146,SDG,00-0027745,ThomCa99,cam-thomas-1,Cam Thomas,false,DT,DL,D,North Carolina,23,2017,0,0,2,16,,9,103,0,0,0,0,0,0,0,0,0,0,0,83,1,7.5
2010,5,147,NYG,00-0027746,PetrMi20,mitch-petrus-1,Mitch Petrus,false,G,OL,O,Arkansas,23,2012,0,0,0,4,,4,27,0,0,0,0,0,0,0,0,0,0,0,,,
2010,5,148,TEN,00-0027747,JohnRo99,robert-johnson-4,Robert Johnson,false,DB,DB,D,Utah,23,2012,0,0,0,2,,2,15,0,0,0,0,0,0,0,0,0,0,0,14,1,
2010,5,149,STL,00-0027748,DaviHa21,,Hall Davis,false,DE,DL,D,Louisiana,23,2012,0,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,,,
2010,5,150,NWE,00-0027749,MeskZo99,zoltan-mesko-1,Zoltan Mesko,false,P,P,S,Michigan,24,2013,0,0,0,6,,6,55,0,0,0,0,0,0,0,0,0,0,0,2,,
2010,5,151,PIT,00-0027750,ScotCh23,,Chris Scott,false,G,OL,O,Tennessee,23,2016,0,0,0,9,,0,45,0,0,0,0,0,0,0,0,0,0,0,,,
2010,5,152,CIN,00-0027751,HudsOt20,,Otis Hudson,false,T,OL,O,Eastern Illinois,24,,0,0,0,,,,,,,,,,,,,,,,,,
2010,5,153,JAX,00-0027752,LaneAu99,,Austen Lane,false,DE,DL,D,Murray St.,22,2013,0,0,2,7,,7,30,0,0,0,0,0,0,0,0,0,0,0,47,,3.0
2010,5,154,GNB,00-0027753,QuarAn00,andrew-quarless-1,Andrew Quarless,false,TE,TE,O,Penn St.,21,2015,0,0,2,9,,9,60,0,0,0,0,0,0,0,0,89,940,6,3,,
2010,5,155,ARI,00-0027754,SkelJo00,,John Skelton,false,QB,QB,O,Fordham,22,2012,0,0,1,4,,4,20,320,602,3707,15,25,42,182,0,0,0,0,,,
2010,5,156,BAL,00-0027755,ReedDa00,david-reed-1,David Reed,false,WR,WR,O,Utah,23,2013,0,0,0,2,,2,36,0,0,0,0,0,2,31,0,6,68,0,18,,
2010,5,157,BAL,00-0027756,JoneAr22,arthur-jones-1,Arthur Jones,false,DE,DL,D,Syracuse,24,2017,0,0,2,18,,14,64,0,0,0,0,0,0,0,0,0,0,0,99,,10.0
2010,5,158,NOR,00-0027757,TennMa20,,Matt Tennant,false,C,OL,O,Boston Col.,23,2012,0,0,0,3,,2,36,0,0,0,0,0,0,0,0,0,0,0,,,
2010,5,159,PHI,00-0027758,CoopRi00,riley-cooper-1,Riley Cooper,false,WR,WR,O,Florida,22,2015,0,0,3,17,,17,88,0,0,0,0,0,0,18,0,169,2418,18,14,,
2010,5,160,CLE,00-0027759,AsanLa99,larry-asante-1,Larry Asante,false,DB,DB,D,Nebraska,22,2015,0,0,0,2,,,39,0,0,0,0,0,0,0,0,0,0,0,58,1,
2010,5,161,MIN,00-0027760,DeGeCh20,,Chris DeGeare,false,G,OL,O,Wake Forest,23,2010,0,0,0,2,,2,8,0,0,0,0,0,0,0,0,0,0,0,,,
2010,5,162,IND,00-0027761,EldrBr00,brody-eldridge-1,Brody Eldridge,false,TE,TE,O,Oklahoma,23,2011,0,0,2,0,,0,27,0,0,0,0,0,0,0,0,14,84,0,1,,
2010,5,163,MIA,00-0027762,JoneRe99,reshad-jones-1,Reshad Jones,false,DB,DB,D,Georgia,22,2019,0,2,8,44,,44,128,0,0,0,0,0,0,0,0,0,0,0,599,21,10.5
2010,5,164,PIT,00-0027763,ButlCr99,crezdon-butler-1,Crezdon Butler,false,DB,DB,D,Clemson,23,2016,0,0,0,2,,0,46,0,0,0,0,0,0,0,0,0,0,0,26,,
2010,5,165,ATL,00-0027764,MeieKe00,kerry-meier-1,Kerry Meier,false,WR,WR,O,Kansas,23,2011,0,0,0,0,,0,12,0,0,0,0,0,0,0,0,0,0,0,,,
2010,5,166,PIT,00-0027765,SylvSt99,stevenson-sylvester-1,Stevenson Sylvester,false,LB,LB,D,Utah,22,2013,0,0,0,6,,6,50,0,0,0,0,0,0,0,0,0,0,0,25,,
2010,5,167,MIN,00-0027766,TripNa99,nathan-triplett-1,Nate Triplett,false,LB,LB,D,Minnesota,23,2011,0,0,0,0,,,8,0,0,0,0,0,0,0,0,0,0,0,4,,
2010,5,168,SDG,00-0027767,CromJo00,jonathan-crompton-1,Jonathan Crompton,false,QB,QB,O,Tennessee,23,,0,0,0,,,,,,,,,,,,,,,,,,
2010,5,169,GNB,00-0027768,NewhMa20,marshall-newhouse-1,Marshall Newhouse,false,G,OL,O,TCU,21,2020,0,0,4,40,,20,133,0,0,0,0,0,0,0,0,0,0,0,,,
2010,6,170,STL,00-0027769,OnobFe00,fendi-onobun-1,Fendi Onobun,false,TE,TE,O,Arizona,23,2011,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,2,15,0,1,,
2010,6,171,ATL,00-0027770,SchiSh99,,Shann Schillinger,false,DB,DB,D,Montana,24,2013,0,0,0,2,,2,37,1,1,-8,0,0,0,0,0,0,0,0,13,,
2010,6,172,TAM,,,brent-bowden-1,Brent Bowden,false,P,P,S,Virginia Tech,,,0,0,0,,,,,,,,,,,,,,,,,,
2010,6,173,SFO,00-0027772,DixoAn00,anthony-dixon-1,Anthony Dixon,false,RB,RB,O,Mississippi St.,22,2015,0,0,0,7,,3,96,0,0,0,0,0,274,934,11,23,140,0,31,,
2010,6,174,WAS,,,dennis-morris-1,Dennis Morris,false,RB,RB,O,Louisiana Tech,,,0,0,0,,,,,,,,,,,,,,,,,,
2010,6,175,CAR,00-0027774,HardGr99,greg-hardy-2,Greg Hardy,false,DE,DL,D,Mississippi,22,2015,0,1,4,33,,27,75,0,0,0,0,0,0,0,0,0,0,0,167,1,40.0
2010,6,176,TEN,00-0027775,SmitRu01,rusty-smith-1,Rusty Smith,false,QB,QB,O,Florida Atlantic,23,2012,0,0,0,1,,1,3,23,45,234,0,4,0,0,0,0,0,0,,,
2010,6,177,CLE,00-0027776,MitcCa00,carlton-mitchell-1,Carlton Mitchell,false,WR,WR,O,South Florida,22,2011,0,0,0,0,,0,16,0,0,0,0,0,1,9,0,3,31,0,3,,
2010,6,178,BUF,00-0027777,MoatAr00,,Arthur Moats,false,LB,LB,D,James Madison,22,2017,0,0,3,22,,10,121,0,0,0,0,0,0,0,0,0,0,0,136,,16.5
2010,6,179,DAL,00-0027778,YounSa21,,Sam Young,false,T,OL,O,Notre Dame,23,2020,0,0,1,16,,0,103,0,0,0,0,0,0,0,0,0,0,0,,,
2010,6,180,JAX,00-0027779,KariDe00,,Deji Karim,false,RB,RB,O,Southern Illinois,23,2013,0,0,0,4,,3,33,0,0,0,0,0,110,341,0,18,129,0,2,,
2010,6,181,CHI,00-0027605,LeFeDa00,dan-lefevour-1,Dan LeFevour,false,QB,QB,O,Central Michigan,23,,0,0,0,,,,,,,,,,,,,,,,,,
2010,6,182,SFO,00-0027780,ByhaNa00,nate-byham-1,Nate Byham,false,TE,TE,O,Pittsburgh,22,2013,0,0,0,0,,0,29,0,0,0,0,0,0,0,0,11,83,1,1,,
2010,6,183,DEN,00-0027781,OlseEr20,eric-olsen-1,Eric Olsen,false,C,OL,O,Notre Dame,22,2014,0,0,0,3,,0,23,0,0,0,0,0,0,0,0,0,0,0,,,
2010,6,184,NYG,00-0027782,TracAd99,,Adrian Tracy,false,DE,DL,D,William & Mary,23,2012,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,0,0,0,9,,1.0
2010,6,185,SEA,00-0027783,McCoAn00,anthony-mccoy-1,Anthony McCoy,false,TE,TE,O,USC,22,2015,0,0,1,4,,4,41,0,0,0,0,0,0,0,0,31,437,3,,,
2010,6,186,CLE,00-0027784,GeatCl99,clifton-geathers-1,Clifton Geathers,false,DE,DL,D,South Carolina,22,2014,0,0,0,3,,,37,0,0,0,0,0,0,0,0,0,0,0,17,,1.0
2010,6,187,HOU,00-0027785,SmitSh22,,Shelley Smith,false,G,OL,O,Colorado St.,23,2014,0,0,0,7,,,36,0,0,0,0,0,0,0,0,0,0,0,,,
2010,6,188,PIT,00-0027786,DwyeJo00,jonathan-dwyer-1,Jonathan Dwyer,false,RB,RB,O,Georgia Tech,21,2014,0,0,1,8,,8,38,0,0,0,0,0,246,1022,3,29,184,0,1,,
2010,6,189,STL,00-0027787,SimsEu99,,Eugene Sims,false,DE,DL,D,West Texas A&M,24,2016,0,0,1,17,,17,99,0,0,0,0,0,0,0,0,0,0,0,110,2,12.0
2010,6,190,OAK,00-0027788,GoetTr99,travis-goethel-1,Travis Goethel,false,LB,LB,D,Arizona St.,23,2012,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,0,0,0,7,,
2010,6,191,CIN,00-0027789,BrisDe00,dezmon-briscoe-1,Dezmon Briscoe,false,WR,WR,O,Kansas,21,2012,0,0,0,4,,,25,0,0,0,0,0,1,1,0,43,502,7,,,
2010,6,192,BUF,00-0027790,BattDa99,,Danny Batten,false,DE,DL,D,South Dakota St.,22,2011,0,0,0,2,,2,16,0,0,0,0,0,0,0,0,0,0,0,17,,0.5
2010,6,193,GNB,00-0027791,StarJa00,james-starks-1,James Starks,false,RB,RB,O,Buffalo,24,2016,0,0,0,26,,26,76,0,0,0,0,0,618,2506,9,125,1017,6,,,
2010,6,194,BAL,00-0027792,HareRa00,,Ramon Harewood,false,T,OL,O,Morehouse,23,2012,0,0,0,2,,2,6,0,0,0,0,0,0,0,0,0,0,0,,,
2010,6,195,PIT,00-0027793,BrowAn04,antonio-brown-1,Antonio Brown,false,WR,WR,O,Central Michigan,22,2021,4,7,7,92,,86,146,3,6,35,1,1,35,128,0,928,12291,83,6,,
2010,6,196,DAL,00-0027794,WallJa99,jamar-wall-1,Jamar Wall,false,DB,DB,D,Texas Tech,22,2010,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,1,,
2010,6,197,HOU,00-0027606,HollTr00,trindon-holliday-1,Trindon Holliday,false,WR,WR,O,LSU,24,2014,0,0,0,4,,0,33,0,0,0,0,0,1,7,0,2,17,0,,,
2010,6,198,CAR,00-0027795,GettDa00,david-gettis-1,David Gettis,false,WR,WR,O,Baylor,23,2012,0,0,1,3,,3,17,0,0,0,0,0,3,2,0,37,508,3,1,,
2010,6,199,MIN,00-0027796,WebbJo00,joe-webb-2,Joe Webb,false,WR,WR,O,Ala-Birmingham,23,2020,0,0,0,4,,4,104,90,159,888,3,6,50,326,4,10,74,0,24,,
2010,6,200,PHI,,,charles-scott-1,Charles Scott,false,RB,RB,O,LSU,,,0,0,0,,,,,,,,,,,,,,,,,,
2010,6,201,ARI,00-0027798,CalvJo99,jorrick-calvin-1,Jorrick Calvin,false,DB,DB,D,Troy,23,2010,0,0,0,1,,,12,0,0,0,0,0,0,0,0,0,0,0,1,,
2010,6,202,CAR,00-0027799,PughJo99,jordan-pugh-1,Jordan Pugh,false,DB,DB,D,Texas A&M,22,2013,0,0,0,4,,3,44,0,0,0,0,0,0,0,0,0,0,0,44,2,1.0
2010,6,203,JAX,,,,Scotty McGee,false,DB,DB,D,James Madison,,,0,0,0,,,,,,,,,,,,,,,,,,
2010,6,204,CAR,00-0027801,PikeTo00,tony-pike-1,Tony Pike,false,QB,QB,O,Cincinnati,24,2010,0,0,0,0,,0,1,6,12,47,0,0,0,0,0,0,0,0,,,
2010,6,205,NWE,00-0027607,LarsTe20,ted-larsen-1,Ted Larsen,false,C,OL,O,North Carolina St.,23,2020,0,0,5,36,,,137,0,0,0,0,0,0,0,0,0,0,0,,,
2010,6,206,SFO,00-0027608,WillKy01,kyle-williams-1,Kyle Williams,false,WR,WR,O,Arizona St.,22,2013,0,0,0,6,,6,39,0,0,0,0,0,8,76,0,47,574,4,,,
2010,6,207,TEN,,,,Myron Rolle,false,DB,DB,D,Florida St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2010,7,208,NWE,00-0027803,WelcTh20,thomas-welch-1,Thomas Welch,false,T,OL,O,Vanderbilt,23,2013,0,0,0,2,,1,27,0,0,0,0,0,0,0,0,0,0,0,,,
2010,7,209,BUF,00-0027804,BrowLe00,levi-brown-1,Levi Brown,false,QB,QB,O,Troy,23,2010,0,0,0,0,,0,1,2,3,24,0,1,0,0,0,0,0,0,,,
2010,7,210,TAM,00-0027805,GrimCo99,cody-grimm-1,Cody Grimm,false,DB,DB,D,Virginia Tech,23,2012,0,0,1,5,,5,23,0,0,0,0,0,0,0,0,0,0,0,56,2,
2010,7,211,STL,00-0027806,JohnMa99,marquis-johnson-2,Marquis Johnson,false,DB,DB,D,Alabama,22,2011,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,5,,
2010,7,212,MIA,,,,Chris McCoy,false,DE,DL,D,Middle Tenn. St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2010,7,213,DET,00-0027808,YounWi99,willie-young-1,Willie Young,false,DE,DL,D,North Carolina St.,24,2017,0,0,2,22,,10,98,0,0,0,0,0,0,0,0,0,0,0,122,1,32.0
2010,7,214,MIN,00-0027809,ShulMi01,mickey-shuler-1,Mickey Shuler,false,TE,TE,O,Penn St.,23,2015,0,0,0,0,,,10,0,0,0,0,0,0,0,0,2,44,0,,,
2010,7,215,OAK,00-0027810,WareJe99,jeremy-ware-1,Jeremy Ware,false,DB,DB,D,Michigan St.,23,2010,0,0,0,1,,1,8,0,0,0,0,0,0,0,0,0,0,0,1,1,
2010,7,216,BUF,,,kyle-calloway-1,Kyle Calloway,false,T,OL,O,Iowa,,,0,0,0,,,,,,,,,,,,,,,,,,
2010,7,217,TAM,00-0027812,WatsDe99,dekoda-watson-1,Dekoda Watson,false,LB,LB,D,Florida St.,22,2019,0,0,0,11,,8,108,0,0,0,0,0,0,0,0,0,0,0,122,1,6.0
2010,7,218,CHI,00-0027609,WebbJM20,,J'Marcus Webb,false,T,OL,O,West Texas A&M,22,2020,0,0,4,29,,17,96,0,0,0,0,0,0,0,0,0,0,0,,,
2010,7,219,WAS,00-0027813,AustTe00,terrence-austin-1,Terrence Austin,false,WR,WR,O,UCLA,22,2011,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,15,184,0,2,,
2010,7,220,PHI,00-0027814,ChanJa98,jamar-chaney-1,Jamar Chaney,false,LB,LB,D,Mississippi St.,23,2014,0,0,1,13,,12,54,0,0,0,0,0,0,0,0,0,0,0,122,3,1.0
2010,7,221,NYG,00-0027815,DodgMa99,matt-dodge-1,Matt Dodge,false,P,P,S,East Carolina,23,2010,0,0,0,2,,2,16,0,0,0,0,0,1,0,0,0,0,0,3,,
2010,7,222,TEN,00-0027816,MariMa00,,Marc Mariani,false,WR,WR,O,Montana,23,2016,0,1,0,5,,3,70,0,0,0,0,0,2,19,0,27,324,0,7,,
2010,7,223,CAR,00-0027817,StanR.00,rj-stanford-1,R.J. Stanford,false,DB,DB,D,Utah,22,2014,0,0,0,4,,1,46,0,0,0,0,0,0,0,0,0,0,0,39,2,
2010,7,224,SFO,00-0027610,AdamPh00,,Phillip Adams,false,DB,DB,D,South Carolina St.,22,2015,0,0,0,9,,1,78,0,0,0,0,0,0,0,0,0,0,0,108,5,
2010,7,225,DEN,00-0027611,ThomSy99,sydquan-thompson-1,Syd'Quan Thompson,false,DB,DB,D,California,23,2010,0,0,0,1,,1,13,0,0,0,0,0,0,0,0,0,0,0,12,2,
2010,7,226,STL,00-0027818,SelvGe99,george-selvie-1,George Selvie,false,DE,DL,D,South Florida,23,2015,0,0,2,17,,2,80,0,0,0,0,0,0,0,0,0,0,0,101,,14.0
2010,7,227,HOU,00-0027819,DickDo00,dorin-dickerson-1,Dorin Dickerson,false,WR,WR,O,Pittsburgh,22,2013,0,0,0,1,,0,23,0,0,0,0,0,1,-8,0,11,151,0,,,
2010,7,228,CIN,00-0027820,StepRe22,reggie-stephens-1,Reggie Stephens,false,C,OL,O,Iowa St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2010,7,229,WAS,00-0027821,CookEr00,,Erik Cook,false,C,OL,O,New Mexico,23,2011,0,0,0,1,,1,6,0,0,0,0,0,0,0,0,0,0,0,,,
2010,7,230,GNB,00-0027822,WilsC.98,cj-wilson-1,C.J. Wilson,false,DE,DL,D,East Carolina,23,2016,0,0,2,13,,7,84,0,0,0,0,0,0,0,0,0,0,0,87,,7.5
2010,7,231,WAS,00-0027823,CapeSe20,selvish-capers-1,Selvish Capers,false,T,OL,O,West Virginia,24,2012,0,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,,,
2010,7,232,DEN,00-0027824,KirlJa99,jammie-kirlew-1,Jammie Kirlew,false,DE,DL,D,Indiana,23,2011,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2010,7,233,ARI,00-0027825,DrayJi00,jim-dray-1,Jim Dray,false,TE,TE,O,Stanford,23,2017,0,0,2,3,,2,94,0,0,0,0,0,0,0,0,56,605,3,10,,
2010,7,234,DAL,00-0027826,LissSe99,,Sean Lissemore,false,DT,DL,D,William & Mary,22,2015,0,0,2,13,,5,69,0,0,0,0,0,0,0,0,0,0,0,78,1,6.5
2010,7,235,SDG,00-0027827,EppsDe00,dedrick-epps-1,Dedrick Epps,false,TE,TE,O,Miami (FL),22,2012,0,0,0,0,,,6,0,0,0,0,0,0,0,0,1,9,0,,,
2010,7,236,SEA,00-0027828,DaviDe99,dexter-davis-1,Dexter Davis,false,LB,LB,D,Arizona St.,23,2011,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,0,0,0,10,,1.0
2010,7,237,MIN,00-0027612,DImpRy00,ryan-dimperio-1,Ryan D'Imperio,false,RB,RB,O,Rutgers,23,2011,0,0,0,0,,0,12,0,0,0,0,0,0,0,0,2,7,0,7,,
2010,7,238,IND,00-0027829,MathRi99,ricardo-mathews-1,Ricardo Mathews,false,DT,DL,D,Cincinnati,23,2016,0,0,0,14,,5,96,0,0,0,0,0,0,0,0,0,0,0,66,,5.0
2010,7,239,NOR,00-0027830,CanfSe00,sean-canfield-1,Sean Canfield,false,QB,QB,O,Oregon St.,24,,0,0,0,,,,,,,,,,,,,,,,,,
2010,7,240,IND,00-0027831,ConnKa99,kavell-conner-1,Kavell Conner,false,LB,LB,D,Clemson,23,2015,0,0,3,20,,15,78,0,0,0,0,0,0,0,0,0,0,0,208,,2.0
2010,7,241,TEN,,,,David Howard,false,DT,DL,D,Brown,,,0,0,0,,,,,,,,,,,,,,,,,,
2010,7,242,PIT,00-0027833,WortDo99,doug-worthington-1,Doug Worthington,false,DT,DL,D,Ohio St.,23,2015,0,0,0,0,,,8,0,0,0,0,0,0,0,0,0,0,0,2,,
2010,7,243,PHI,00-0027834,OwenJe20,jeff-owens-1,Jeff Owens,false,DT,DL,D,Georgia,23,2010,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2010,7,244,PHI,00-0027835,ColeKu99,kurt-coleman-1,Kurt Coleman,false,DB,DB,D,Ohio St.,22,2019,0,1,6,33,,12,146,0,0,0,0,0,0,0,0,0,0,0,401,21,2.0
2010,7,245,SEA,00-0027836,KonzJa00,jameson-konz-1,Jameson Konz,false,TE,TE,O,Kent St.,24,2011,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,
2010,7,246,IND,,,ray-fisher-1,Ray Fisher,false,DB,DB,D,Indiana,,,0,0,0,,,,,,,,,,,,,,,,,,
2010,7,247,NWE,00-0027838,DeadBr99,brandon-deaderick-1,Brandon Deaderick,false,DE,DL,D,Alabama,23,2014,0,0,0,9,,8,60,0,0,0,0,0,0,0,0,0,0,0,41,,5.5
2010,7,248,NWE,,,kade-weston-1,Kade Weston,false,DT,DL,D,Georgia,,,0,0,0,,,,,,,,,,,,,,,,,,
2010,7,249,CAR,00-0027840,McClRo98,robert-mcclain-1,Robert McClain,false,DB,DB,D,Connecticut,22,2017,0,0,1,14,,4,94,0,0,0,0,0,0,0,0,0,0,0,239,7,2.5
2010,7,250,NWE,00-0027841,RobiZa00,zac-robinson-1,Zac Robinson,false,QB,QB,O,Oklahoma St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2010,7,251,OAK,00-0027842,BrowSt99,stevie-brown-1,Stevie Brown,false,DB,DB,D,Michigan,23,2014,0,0,1,10,,1,55,0,0,0,0,0,0,0,0,0,0,0,123,8,1.0
2010,7,252,MIA,00-0027843,SpitAu99,austin-spitler-1,Austin Spitler,false,LB,LB,D,Ohio St.,23,2013,0,0,0,5,,5,55,0,0,0,0,0,0,0,0,0,0,0,27,,
2010,7,253,TAM,00-0027844,LoriEr99,erik-lorig-1,Erik Lorig,false,DE,DL,D,Stanford,23,2014,0,0,1,2,,2,66,0,0,0,0,0,3,4,0,39,220,2,19,,
2010,7,254,STL,00-0027845,HullJo99,josh-hull-1,Josh Hull,false,LB,LB,D,Penn St.,23,2013,0,0,0,3,,2,39,0,0,0,0,0,0,0,0,0,0,0,18,,
2010,7,255,DET,00-0027846,ToonTi00,,Tim Toone,false,WR,WR,O,Weber St.,25,,0,0,0,,,,,,,,,,,,,,,,,,
