season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2012,4,135,DAL,00-0029648,JohnMa05,,Matt Johnson,false,DB,DB,D,Eastern Washington,23,,0,0,0,,,,,,,,,,,,,,,,,,
2012,5,136,IND,00-0029574,ChapJo00,josh-chapman-1,Josh Chapman,false,NT,DL,D,Alabama,23,2014,0,0,1,7,,7,29,0,0,0,0,0,0,0,0,0,0,0,25,,
2012,5,137,DEN,00-0029568,JackMa02,malik-jackson-2,Malik Jackson,false,DT,DL,D,Tennessee,22,2021,0,1,5,45,,14,142,0,0,0,0,0,0,0,0,0,0,0,206,,35.5
2012,5,138,DET,00-0029212,WhitTa00,tahir-whitehead-1,Tahir Whitehead,false,LB,LB,D,Temple,22,2021,0,0,7,41,,26,142,0,0,0,0,0,0,0,0,0,0,0,490,6,3.0
2012,5,139,MIN,00-0029575,BlanRo00,robert-blanton-1,Robert Blanton,false,DB,DB,D,Notre Dame,23,2017,0,0,1,9,,9,72,0,0,0,0,0,0,0,0,0,0,0,177,1,
2012,5,140,TAM,00-0029418,GoodNa00,najee-goode-1,Najee Goode,false,LB,LB,D,West Virginia,23,2019,0,0,0,10,,0,90,0,0,0,0,0,0,0,0,0,0,0,79,1,2.0
2012,5,141,WAS,00-0029139,GettAd00,,Adam Gettis,false,G,OL,O,Iowa,23,2016,0,0,0,1,,1,17,0,0,0,0,0,0,0,0,0,0,0,,,
2012,5,142,JAX,00-0029620,MarsBr01,brandon-marshall-3,Brandon Marshall,false,LB,LB,D,Nevada,22,2018,0,0,4,30,,0,74,0,0,0,0,0,0,0,0,0,0,0,306,2,6.5
2012,5,143,CAR,00-0029285,NormJo01,,Josh Norman,false,DB,DB,D,Coastal Carolina,24,2023,1,1,8,43,,22,141,0,0,0,0,0,0,0,0,0,0,0,377,16,1.0
2012,5,144,BUF,00-0029286,SandZe00,zebrie-sanders-1,Zebrie Sanders,false,OL,OL,O,Florida St.,22,,0,0,0,,,,,,,,,,,,,,,,,,
2012,5,145,TEN,00-0029590,ThomTa00,taylor-thompson-1,Taylor Thompson,false,TE,TE,O,SMU,22,2014,0,0,0,0,,0,35,0,0,0,0,0,0,0,0,11,83,1,14,,
2012,5,146,KAN,00-0029541,MenzDe00,dequan-menzie-1,DeQuan Menzie,false,DB,DB,D,Alabama,22,,0,0,0,,,,,,,,,,,,,,,,,,
2012,5,147,BUF,00-0029287,CardTa00,tank-carder-1,Tank Carder,false,LB,LB,D,TCU,23,2016,0,0,0,5,,,78,0,0,0,0,0,0,0,0,0,0,0,38,,
2012,5,148,DET,00-0029213,GreeCh01,,Chris Greenwood,false,DB,DB,D,Albion,23,2013,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,6,,
2012,5,149,SDG,00-0029288,TrouJo00,johnnie-troutman-1,Johnnie Troutman,false,G,OL,O,Penn St.,24,2014,0,0,2,14,,14,29,0,0,0,0,0,0,0,0,0,0,0,,,
2012,5,150,STL,00-0029616,WatkRo00,,Rokevious Watkins,false,G,OL,O,South Carolina,23,2013,0,0,0,1,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2012,5,151,ARI,00-0029546,KeleSe00,senio-kelemete-1,Senio Kelemete,false,G,OL,O,Washington,22,2021,0,0,1,25,,0,97,0,0,0,0,0,0,0,0,1,10,0,,,
2012,5,152,DAL,00-0029633,CoalDa00,danny-coale-1,Danny Coale,false,WR,WR,O,Virginia Tech,24,,0,0,0,,,,,,,,,,,,,,,,,,
2012,5,153,PHI,00-0029419,KellDe00,dennis-kelly-1,Dennis Kelly,false,T,OL,O,Purdue,22,2023,0,0,1,29,,6,131,0,0,0,0,0,0,0,0,1,1,1,,,
2012,5,154,SEA,00-0029289,ToomKo00,korey-toomer-1,Korey Toomer,false,LB,LB,D,Idaho,23,2018,0,0,0,11,,,53,0,0,0,0,0,0,0,0,0,0,0,91,1,2.0
2012,5,155,MIA,00-0029595,KaddJo00,josh-kaddu-1,Josh Kaddu,false,LB,LB,D,Oregon,22,2014,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,,,
2012,5,156,CIN,00-0029214,PratSh00,shaun-prater-1,Shaun Prater,false,DB,DB,D,Iowa,22,2015,0,0,0,2,,,21,0,0,0,0,0,0,0,0,0,0,0,7,1,
2012,5,157,ATL,00-0029420,EwinBr00,bradie-ewing-1,Bradie Ewing,false,RB,RB,O,Wisconsin,22,2013,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,2,29,0,,,
2012,5,158,OAK,00-0029627,CrawJa00,jack-crawford-1,Jack Crawford,false,DE,DL,D,Penn St.,24,2020,0,0,3,18,,1,109,0,0,0,0,0,0,0,0,0,0,0,91,1,18.0
2012,5,159,PIT,00-0029140,RainCh00,chris-rainey-1,Chris Rainey,false,RB,RB,O,Florida,24,2013,0,0,0,1,,1,18,0,0,0,0,0,26,102,2,14,60,0,1,,
2012,5,160,CLE,00-0029290,MillRy00,ryan-miller-1,Ryan Miller,false,G,OL,O,Colorado,23,2012,0,0,0,1,,1,8,0,0,0,0,0,0,0,0,0,0,0,,,
2012,5,161,HOU,00-0029421,BullRa00,randy-bullock-1,Randy Bullock,false,K,K,S,Texas A&M,22,2023,0,0,1,20,,3,144,0,0,0,0,0,0,0,0,0,0,0,3,,
2012,5,162,NOR,00-0029658,WhitCo01,,Corey White,false,DB,DB,D,Samford,22,2016,0,0,1,12,,10,66,0,0,0,0,0,0,0,0,0,0,0,132,6,1.0
2012,5,163,GNB,00-0029291,MannTe00,terrell-manning-1,Terrell Manning,false,LB,LB,D,North Carolina St.,22,2014,0,0,0,0,,0,10,0,0,0,0,0,0,0,0,0,0,0,1,,
2012,5,164,ATL,00-0029617,MassJo00,jonathan-massaquoi-1,Jonathan Massaquoi,false,DE,DL,D,Troy,24,2014,0,0,0,6,,6,39,0,0,0,0,0,0,0,0,0,0,0,47,,6.0
2012,5,165,SFO,00-0029292,FlemDa00,darius-fleming-1,Darius Fleming,false,LB,LB,D,Notre Dame,23,2015,0,0,0,1,,,11,0,0,0,0,0,0,0,0,0,0,0,3,,
2012,5,166,CIN,00-0029293,JoneMa02,marvin-jones-1,Marvin Jones,false,WR,WR,O,California,22,2023,0,0,8,53,,15,151,0,0,0,0,0,19,148,0,547,7421,58,5,,
2012,5,167,CIN,00-0029215,IlokGe00,george-iloka-1,George Iloka,false,DB,DB,D,Boise St.,22,2020,0,0,4,29,,27,103,0,0,0,0,0,0,0,0,0,0,0,246,9,
2012,5,168,OAK,00-0029702,CrinJu00,juron-criner-1,Juron Criner,false,WR,WR,O,Arizona,22,2013,0,0,0,1,,1,13,0,0,0,0,0,0,0,0,19,183,1,,,
2012,5,169,BAL,00-0029294,JackAs00,,Asa Jackson,false,DB,DB,D,Cal Poly-San Luis Obispo,22,2017,0,0,0,3,,2,26,0,0,0,0,0,0,0,0,0,0,0,30,,
2012,5,170,IND,00-0029547,BallVi00,vick-ballard-1,Vick Ballard,false,RB,RB,O,Mississippi St.,22,2013,0,0,1,5,,5,17,0,0,0,0,0,224,877,2,18,147,1,,,
2012,6,171,STL,00-0029621,ZuerGr00,,Greg Zuerlein,false,K,K,S,Missouri Western St.,24,2024,1,1,2,29,,20,192,0,0,0,0,0,0,0,0,0,0,0,8,,
2012,6,172,SEA,00-0029295,LaneJe00,,Jeremy Lane,false,DB,DB,D,Northwestern St. (LA),22,2017,0,0,1,10,,10,70,0,0,0,0,0,0,0,0,0,0,0,103,2,
2012,6,173,WAS,00-0029141,MorrAl00,alfred-morris-1,Alfred Morris,false,RB,RB,O,Florida Atlantic,23,2020,0,2,4,36,,28,114,0,0,0,0,0,1429,6173,35,68,513,1,,,
2012,6,174,TAM,00-0029422,TandKe00,keith-tandy-1,Keith Tandy,false,DB,DB,D,West Virginia,23,2018,0,0,0,8,,8,90,0,0,0,0,0,1,18,0,0,0,0,136,8,1.0
2012,6,175,MIN,00-0029576,WalsBl00,blair-walsh-1,Blair Walsh,false,K,K,S,Georgia,22,2017,1,1,0,14,,13,89,0,0,0,0,0,0,0,0,0,0,0,1,,
2012,6,176,JAX,00-0029610,HarrMi00,mike-harris-1,Mike Harris,false,DB,DB,D,Florida St.,23,2014,0,0,0,6,,5,36,0,0,0,0,0,0,0,0,0,0,0,102,2,2.0
2012,6,177,ARI,00-0029530,BethJu00,,Justin Bethel,false,DB,DB,D,Presbyterian,22,2023,0,3,0,20,,16,193,0,0,0,0,0,0,0,0,0,0,0,235,5,0.5
2012,6,178,BUF,00-0029296,AspeMa00,mark-asper-1,Mark Asper,false,G,OL,O,Oregon,26,2013,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,,,
2012,6,179,NOR,00-0029661,TillAn01,andrew-tiller-1,Andrew Tiller,false,G,OL,O,Syracuse,23,2016,0,0,0,6,,,28,0,0,0,0,0,0,0,0,0,0,0,,,
2012,6,180,SFO,00-0029297,RobiTr02,,Trent Robinson,false,DB,DB,D,Michigan St.,22,2015,0,0,1,6,,0,38,0,0,0,0,0,0,0,0,0,0,0,59,2,
2012,6,181,SEA,00-0029142,GuyxWi00,winston-guy-1,Winston Guy,false,DB,DB,D,Kentucky,22,2016,0,0,0,3,,0,34,0,0,0,0,0,0,0,0,0,0,0,39,,2.0
2012,6,182,KAN,00-0029298,GrayCy00,cyrus-gray-1,Cyrus Gray,false,RB,RB,O,Texas A&M,22,2014,0,0,0,1,,1,35,0,0,0,0,0,24,99,1,9,64,0,10,,
2012,6,183,MIA,00-0029564,CunnB.00,bj-cunningham-1,B.J. Cunningham,false,WR,WR,O,Michigan St.,23,2013,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,,,
2012,6,184,CHI,00-0029299,FreyIs00,isaiah-frey-1,Isaiah Frey,false,DB,DB,D,Nevada,22,2014,0,0,0,3,,3,27,0,0,0,0,0,0,0,0,0,0,0,51,,
2012,6,185,ARI,00-0029531,LindRy00,ryan-lindley-1,Ryan Lindley,false,QB,QB,O,San Diego St.,23,2015,0,0,0,-4,,-4,10,140,274,1372,3,11,4,7,0,0,0,0,,,
2012,6,186,DAL,00-0029634,HannJa00,james-hanna-1,James Hanna,false,TE,TE,O,Oklahoma,23,2017,0,0,4,3,,3,78,0,0,0,0,0,0,0,0,37,374,1,20,,
2012,6,187,NYJ,00-0029143,BushJo00,josh-bush-1,Josh Bush,false,DB,DB,D,Wake Forest,23,2015,0,0,0,3,,2,45,0,1,0,0,0,0,0,0,0,0,0,38,2,
2012,6,188,DEN,00-0029577,TrevDa00,danny-trevathan-1,Danny Trevathan,false,LB,LB,D,Kentucky,22,2021,0,0,7,47,,19,117,0,0,0,0,0,0,0,0,0,0,0,502,8,10.0
2012,6,189,OAK,00-0029628,BiluCh00,,Christo Bilukidi,false,DE,DL,D,Georgia St.,22,2014,0,0,0,1,,1,24,0,0,0,0,0,0,0,0,0,0,0,10,,1.0
2012,6,190,TEN,00-0029569,MartMa00,markelle-martin-1,Markelle Martin,false,DB,DB,D,Oklahoma St.,22,,0,0,0,,,,,,,,,,,,,,,,,,
2012,6,191,CIN,00-0029588,HerrDa00,dan-herron-1,Dan Herron,false,RB,RB,O,Ohio St.,23,2015,0,0,0,5,,0,35,0,0,0,0,0,112,468,1,31,277,0,9,,
2012,6,192,ATL,00-0029423,MitcCh01,charles-mitchell-1,Charles Mitchell,false,DB,DB,D,Mississippi St.,22,2012,0,0,0,1,,1,10,0,0,0,0,0,0,0,0,0,0,0,1,,
2012,6,193,WAS,00-0029144,CompTo00,,Tom Compton,false,T,OL,O,South Dakota,23,2022,0,0,2,22,,7,124,0,0,0,0,0,0,0,0,0,0,0,3,,
2012,6,194,PHI,00-0029424,McNuMa00,marvin-mcnutt-1,Marvin McNutt,false,WR,WR,O,Iowa,23,2013,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,2,,
2012,6,195,HOU,00-0029425,MondNi00,nick-mondek-1,Nick Mondek,false,OL,OL,O,Purdue,23,,0,0,0,,,,,,,,,,,,,,,,,,
2012,6,196,DET,00-0029216,GreeJo03,jonte-green-1,Jonte Green,false,DB,DB,D,New Mexico St.,23,2013,0,0,0,4,,4,24,0,0,0,0,0,0,0,0,0,0,0,29,1,1.0
2012,6,197,NWE,00-0029570,EbneNa00,nate-ebner-1,Nate Ebner,false,DB,DB,D,Ohio St.,23,2021,0,0,0,11,,11,133,0,0,0,0,0,1,14,0,0,0,0,69,,
2012,6,198,BAL,00-0029300,StreTo00,tommy-streeter-1,Tommy Streeter,false,WR,WR,O,Miami (FL),22,2014,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,,,
2012,6,199,SFO,00-0029301,SlowJa00,,Jason Slowey,false,OL,OL,O,Western Oregon,23,,0,0,0,,,,,,,,,,,,,,,,,,
2012,6,200,PHI,00-0029426,WashBr00,brandon-washington-3,Brandon Washington,false,G,OL,O,Miami (FL),24,2013,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2012,6,201,NYG,00-0029302,McCaMa00,,Matt McCants,false,T,OL,O,Ala-Birmingham,23,2016,0,0,0,3,,,30,0,0,0,0,0,0,0,0,0,0,0,,,
2012,6,202,NYJ,00-0029427,GanaTe00,terrance-ganaway-1,Terrance Ganaway,false,RB,RB,O,Baylor,23,2012,0,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,,,
2012,6,203,NYJ,00-0029532,GrifRo03,,Robert Griffin,false,OL,OL,O,Baylor,22,,0,0,0,,,,,,,,,,,,,,,,,,
2012,6,204,CLE,00-0029428,AchoEm00,emmanuel-acho-1,Emmanuel Acho,false,LB,LB,D,Texas,21,2014,0,0,0,2,,,20,0,0,0,0,0,0,0,0,0,0,0,22,,
2012,6,205,CLE,00-0029303,WinnBi00,billy-winn-1,Billy Winn,false,DT,DL,D,Boise St.,23,2020,0,0,2,15,,12,74,0,0,0,0,0,0,0,0,0,0,0,70,2,3.0
2012,6,206,IND,00-0029548,BrazLa00,lavon-brazill-1,LaVon Brazill,false,WR,WR,O,Ohio,23,2013,0,0,0,3,,3,25,0,0,0,0,0,0,0,0,23,347,3,8,,
2012,6,207,CAR,00-0029304,NortBr00,brad-nortman-1,Brad Nortman,false,P,P,S,Wisconsin,22,2017,0,0,0,11,,7,96,1,1,29,0,0,1,-1,0,0,0,0,2,,
2012,7,208,IND,00-0029549,AndeJu00,,Justin Anderson,false,OL,OL,O,Georgia,24,,0,0,0,,,,,,,,,,,,,,,,,,
2012,7,209,STL,00-0029611,BrowAa01,aaron-brown-4,Aaron Brown,false,LB,LB,D,Hawaii,,,0,0,0,,,,,,,,,,,,,,,,,,
2012,7,210,MIN,00-0029578,ColeAu00,audie-cole-1,Audie Cole,false,LB,LB,D,North Carolina St.,23,2016,0,0,0,7,,7,57,0,0,0,0,0,0,0,0,0,0,0,59,,1.0
2012,7,211,TEN,00-0029589,SoloSc00,scott-solomon-1,Scott Solomon,false,DE,DL,D,Rice,23,2015,0,0,0,2,,1,24,0,0,0,0,0,0,0,0,0,0,0,12,,2.0
2012,7,212,TAM,00-0029145,SmitMi01,michael-smith-6,Michael Smith,false,RB,RB,O,Utah St.,24,2012,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2012,7,213,WAS,00-0028996,CrawRi00,richard-crawford-1,Richard Crawford,false,DB,DB,D,SMU,22,2012,0,0,0,1,,1,10,0,0,0,0,0,0,0,0,0,0,0,13,1,
2012,7,214,IND,00-0029550,FuggTi00,tim-fugger-1,Tim Fugger,false,DE,DL,D,Vanderbilt,23,,0,0,0,,,,,,,,,,,,,,,,,,
2012,7,215,MIA,00-0029571,RandKh00,kheeston-randall-1,Kheeston Randall,false,DT,DL,D,Texas,23,2012,0,0,0,1,,1,12,0,0,0,0,0,0,0,0,0,0,0,6,,
2012,7,216,CAR,00-0029305,CampD.00,dj-campbell-1,D.J. Campbell,false,DB,DB,D,California,23,2013,0,0,0,2,,2,9,0,0,0,0,0,0,0,0,0,0,0,13,,
2012,7,217,WAS,00-0028997,BernJo00,jordan-bernstine-1,Jordan Bernstine,false,DB,DB,D,Iowa,23,2012,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2012,7,218,KAN,00-0029306,LongJe00,jerome-long-1,Jerome Long,false,DT,DL,D,San Diego St.,22,2013,0,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,,,
2012,7,219,MIN,,GuytTr00,trevor-guyton-1,Trevor Guyton,false,DE,DL,D,California,,,0,0,0,,,,,,,,,,,,,,,,,,
2012,7,220,CHI,00-0029307,McCoGr00,greg-mccoy-1,Greg McCoy,false,DB,DB,D,TCU,23,,0,0,0,,,,,,,,,,,,,,,,,,
2012,7,221,ARI,00-0029551,PottNa00,nate-potter-1,Nate Potter,false,T,OL,O,Boise St.,24,2013,0,0,0,3,,3,21,0,0,0,0,0,0,0,0,0,0,0,,,
2012,7,222,DAL,00-0029635,McSuCa00,,Caleb McSurdy,false,LB,LB,D,Montana,22,,0,0,0,,,,,,,,,,,,,,,,,,
2012,7,223,DET,00-0029217,LewiTr00,travis-lewis-2,Travis Lewis,false,LB,LB,D,Oklahoma,24,2015,0,0,0,4,,4,42,0,0,0,0,0,0,0,0,0,0,0,26,,1.0
2012,7,224,NWE,00-0029596,DennAl00,alfonzo-dennard-1,Alfonzo Dennard,false,DB,DB,D,Nebraska,22,2014,0,0,1,9,,9,29,0,0,0,0,0,0,0,0,0,0,0,81,5,
2012,7,225,SEA,00-0029146,SweeJ.00,jr-sweezy-1,J.R. Sweezy,false,DT,DL,D,North Carolina St.,23,2020,0,0,7,47,,32,117,0,0,0,0,0,0,0,0,0,0,0,,,
2012,7,226,SDG,00-0029203,MolkDa00,david-molk-1,David Molk,false,C,OL,O,Michigan,23,2015,0,0,0,3,,1,20,0,0,0,0,0,0,0,0,0,0,0,,,
2012,7,227,MIA,00-0029580,MattRi00,rishard-matthews-1,Rishard Matthews,false,WR,WR,O,Nevada,22,2018,0,0,4,22,,8,87,0,0,0,0,0,3,4,0,230,3160,21,4,,
2012,7,228,JAX,00-0029622,PendJe00,,Jeris Pendleton,false,DT,DL,D,Ashland,28,2013,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,2,,
2012,7,229,PHI,00-0029429,BrowBr02,bryce-brown-1,Bryce Brown,false,RB,RB,O,Kansas St.,21,2015,0,0,0,9,,6,42,0,0,0,0,0,251,1076,7,37,316,0,1,,
2012,7,230,OAK,00-0029629,StupNa01,nathan-stupar-1,Nathan Stupar,false,LB,LB,D,Penn St.,24,2019,0,0,1,9,,,82,0,0,0,0,0,0,0,0,0,0,0,110,1,2.0
2012,7,231,PIT,00-0029204,ClemTo00,toney-clemons-1,Toney Clemons,false,WR,WR,O,Colorado,23,2012,0,0,0,0,,,4,0,0,0,0,0,0,0,0,3,41,0,,,
2012,7,232,SEA,00-0029308,ScruGr00,greg-scruggs-1,Greg Scruggs,false,DE,DL,D,Louisville,22,2016,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,0,0,0,9,,3.0
2012,7,233,TAM,00-0029147,DunsDr00,drake-dunsmore-1,Drake Dunsmore,false,TE,TE,O,Northwestern,23,,0,0,0,,,,,,,,,,,,,,,,,,
2012,7,234,NOR,00-0029659,JoneMa03,,Marcel Jones,false,OL,OL,O,Nebraska,24,,0,0,0,,,,,,,,,,,,,,,,,,
2012,7,235,NWE,00-0029552,EberJe00,jeremy-ebert-1,Jeremy Ebert,false,WR,WR,O,Northwestern,23,2013,0,0,0,0,,,5,0,0,0,0,0,0,0,0,3,18,0,,,
2012,7,236,BAL,00-0029309,TysoDe00,deangelo-tyson-1,DeAngelo Tyson,false,DT,DL,D,Georgia,23,2014,0,0,0,6,,6,34,0,0,0,0,0,0,0,0,0,0,0,19,1,3.0
2012,7,237,SFO,00-0029310,JohnCa01,cam-johnson-1,Cam Johnson,false,DE,DL,D,Virginia,22,2016,0,0,1,5,,0,28,0,0,0,0,0,0,0,0,0,0,0,26,,3.0
2012,7,238,KAN,00-0029311,HemiJu00,junior-hemingway-1,Junior Hemingway,false,WR,WR,O,Michigan,23,2014,0,0,0,2,,2,31,0,0,0,0,0,0,0,0,25,233,2,12,,
2012,7,239,NYG,00-0029312,KuhnMa00,markus-kuhn-1,Markus Kuhn,false,DT,DL,D,North Carolina St.,26,2015,0,0,0,6,,6,39,0,0,0,0,0,0,0,0,0,0,0,24,,1.5
2012,7,240,PIT,00-0029218,PaulDa01,david-paulson-1,David Paulson,false,TE,TE,O,Oregon,23,2013,0,0,0,1,,1,32,0,0,0,0,0,0,0,0,13,153,0,3,,
2012,7,241,GNB,00-0029313,DatkAn00,andrew-datko-1,Andrew Datko,false,OL,OL,O,Florida St.,22,,0,0,0,,,,,,,,,,,,,,,,,,
2012,7,242,NYJ,00-0029553,AlleAn02,antonio-allen-1,Antonio Allen,false,DB,DB,D,South Carolina,23,2016,0,0,2,9,,9,50,0,0,0,0,0,0,0,0,0,0,0,85,1,2.5
2012,7,243,GNB,00-0029219,ColeB.00,,B.J. Coleman,false,QB,QB,O,Chattanooga,23,,0,0,0,,,,,,,,,,,,,,,,,,
2012,7,244,NYJ,00-0029642,WhitJo02,jordan-white-1,Jordan White,false,WR,WR,O,Western Michigan,24,2012,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,1,13,0,,,
2012,7,245,CLE,00-0029314,WadeTr00,trevin-wade-1,Trevin Wade,false,DB,DB,D,Arizona,23,2016,0,0,0,5,,1,47,0,0,0,0,0,0,0,0,0,0,0,79,,
2012,7,246,PIT,00-0029220,FredTe00,terrence-frederick-1,Terrence Frederick,false,DB,DB,D,Texas A&M,22,2014,0,0,0,1,,,5,0,0,0,0,0,0,0,0,0,0,0,17,,
2012,7,247,CLE,00-0029315,SmelBr00,brad-smelley-1,Brad Smelley,false,TE,TE,O,Alabama,23,2013,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,1,3,0,,,
2012,7,248,PIT,00-0029316,BeacKe00,,Kelvin Beachum,false,T,OL,O,SMU,23,2025,0,0,10,59,,14,196,0,0,0,0,0,0,0,0,0,0,0,,,
2012,7,249,ATL,00-0029430,RobeTr00,travian-robertson-1,Travian Robertson,false,DT,DL,D,South Carolina,23,2014,0,0,0,1,,1,13,0,0,0,0,0,0,0,0,0,0,0,4,,
2012,7,250,SDG,00-0029317,BakeEd01,edwin-baker-1,Edwin Baker,false,RB,RB,O,Michigan St.,21,2014,0,0,0,1,,,6,0,0,0,0,0,44,173,2,8,57,0,,,
2012,7,251,BUF,00-0029318,PottJo00,john-potter-1,John Potter,false,K,K,S,Western Michigan,22,2013,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,0,0,0,,,
2012,7,252,STL,00-0029612,RichDa00,,Daryl Richardson,false,RB,RB,O,Abilene Christian,22,2016,0,0,0,7,,7,27,0,0,0,0,0,169,697,0,38,284,0,,,
2012,7,253,IND,00-0029554,HarnCh00,chandler-harnish-1,Chandler Harnish,false,QB,QB,O,Northern Illinois,24,,0,0,0,,,,,,,,,,,,,,,,,,
