season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2007,4,137,BAL,00-0025524,McClLe00,leron-mcclain-1,Le'Ron McClain,false,RB,RB,O,Alabama,22,2013,1,2,6,13,,12,111,0,0,0,0,0,354,1310,13,94,557,3,5,,
2007,5,138,OAK,00-0025525,RichJa99,jay-richardson-1,Jay Richardson,false,DE,DL,D,Ohio St.,23,2013,0,0,2,12,,11,59,0,0,0,0,0,0,0,0,0,0,0,86,,7.0
2007,5,139,STL,00-0025526,FryxDu20,,Dustin Fry,false,C,OL,O,Clemson,23,2007,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2007,5,140,CLE,00-0025527,McDoBr99,brandon-mcdonald-1,Brandon McDonald,false,DB,DB,D,Memphis,22,2012,0,0,2,15,,13,80,0,0,0,0,0,0,0,0,0,0,0,177,9,1.0
2007,5,141,TAM,00-0025528,PeteGr99,,Greg Peterson,false,DE,DL,D,North Carolina Central,23,2009,0,0,0,2,,2,14,0,0,0,0,0,0,0,0,0,0,0,14,,1.5
2007,5,142,ARI,00-0025529,BreaSt00,steve-breaston-1,Steve Breaston,false,WR,WR,O,Michigan,24,2012,0,0,3,26,,22,86,1,2,17,0,0,10,120,0,255,3387,9,2,,
2007,5,143,WAS,,,dallas-sartz-1,Dallas Sartz,false,LB,LB,D,USC,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,5,144,HOU,,HarrBr99,brandon-harrison-2,Brandon Harrison,false,DB,DB,D,Stanford,22,2008,0,0,0,2,,2,15,0,0,0,0,0,0,0,0,0,0,0,24,,
2007,5,145,NOR,00-0025532,JoneDa99,,David Jones,false,DB,DB,D,Wingate,21,2012,0,0,0,6,,,59,0,0,0,0,0,0,0,0,0,0,0,87,1,
2007,5,146,MIN,00-0025533,AlliAu00,aundrae-allison-1,Aundrae Allison,false,WR,WR,O,East Carolina,21,2008,0,0,0,3,,3,26,0,0,0,0,0,3,4,0,18,231,0,,,
2007,5,147,SFO,00-0025534,BrowTa99,tarell-brown-1,Tarell Brown,false,DB,DB,D,Texas,22,2015,0,0,4,24,,18,117,0,0,0,0,0,0,0,0,0,0,0,272,11,
2007,5,148,KAN,00-0025535,SmitKo00,kolby-smith-1,Kolby Smith,false,RB,RB,O,Louisville,22,2009,0,0,0,4,,4,27,0,0,0,0,0,162,540,3,34,209,0,6,,
2007,5,149,JAX,00-0025536,NwanUc20,,Uche Nwaneri,false,G,OL,O,Purdue,23,2013,0,0,6,37,,37,104,0,0,0,0,0,0,0,0,0,0,0,,,
2007,5,150,JAX,00-0025537,GattJo99,josh-gattis-1,Josh Gattis,false,DB,DB,D,Wake Forest,23,2007,0,0,0,0,,,4,0,0,0,0,0,0,0,0,0,0,0,1,,
2007,5,151,CIN,00-0025538,RoweJe00,jeff-rowe-1,Jeff Rowe,false,QB,QB,O,Nevada,23,,0,0,0,,,,,,,,,,,,,,,,,,
2007,5,152,TEN,00-0025539,JohnAn03,antonio-johnson-3,Antonio Johnson,false,DT,DL,D,Mississippi St.,22,2013,0,0,3,21,,3,83,0,0,0,0,0,0,0,0,0,0,0,97,,4.5
2007,5,153,NYG,00-0025540,BossKe00,,Kevin Boss,false,TE,TE,O,Western Oregon,23,2012,0,0,4,17,,14,74,0,0,0,0,0,1,16,0,150,2033,22,1,,
2007,5,154,STL,00-0025541,RyanCl99,clifton-ryan-1,Clifton Ryan,false,DT,DL,D,Michigan St.,23,2010,0,0,2,13,,13,49,0,0,0,0,0,0,0,0,0,0,0,100,,3.0
2007,5,155,CAR,00-0025542,RosaDa00,dante-rosario-1,Dante Rosario,false,TE,TE,O,Oregon,22,2014,0,0,1,9,,7,122,0,0,0,0,0,1,-2,0,116,1235,8,27,,
2007,5,156,PIT,,,,Cameron Stephenson,false,G,OL,O,Rutgers,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,5,157,GNB,00-0025544,ClowDa00,david-clowney-1,David Clowney,false,WR,WR,O,Virginia Tech,22,2010,0,0,0,3,,,28,0,0,0,0,0,3,1,0,22,341,1,1,,
2007,5,158,DET,00-0025545,BaldJo99,,Johnny Baldwin,false,LB,LB,D,Arkansas–Monticello,23,2007,0,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,2,,
2007,5,159,PHI,,,cj-gaddis-1,C.J. Gaddis,false,DB,DB,D,Clemson,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,5,160,KAN,00-0025547,MedlJu20,justin-medlock-1,Justin Medlock,false,K,K,S,UCLA,23,2012,0,0,0,1,,0,11,0,0,0,0,0,0,0,0,0,0,0,,,
2007,5,161,SEA,00-0025548,HerrWi99,will-herring-1,Will Herring,false,LB,LB,D,Auburn,24,2014,0,0,0,10,,7,109,0,0,0,0,0,0,0,0,0,0,0,122,3,1.0
2007,5,162,PHI,00-0025549,CeleBr00,brent-celek-1,Brent Celek,false,TE,TE,O,Cincinnati,22,2017,0,0,9,35,,35,175,0,0,0,0,0,0,0,0,398,4998,31,7,,
2007,5,163,HOU,00-0025550,FryeBr21,,Brandon Frye,false,T,OL,O,Virginia Tech,24,2009,0,0,0,2,,,11,0,0,0,0,0,0,0,0,0,0,0,,,
2007,5,164,CAR,00-0025551,ShawTi99,tim-shaw-1,Tim Shaw,false,LB,LB,D,Penn St.,23,2012,0,0,0,6,,1,80,0,0,0,0,0,0,0,0,0,0,0,97,,
2007,5,165,OAK,00-0025552,FramEr99,eric-frampton-1,Eric Frampton,false,DB,DB,D,Washington St.,23,2013,0,0,0,5,,,91,0,0,0,0,0,0,0,0,0,0,0,84,,
2007,5,166,JAX,00-0025553,LandDe99,derek-landri-1,Derek Landri,false,DT,DL,D,Notre Dame,23,2013,0,0,1,15,,2,88,0,0,0,0,0,0,0,0,0,0,0,96,,9.0
2007,5,167,CHI,00-0025554,PaynKe99,kevin-payne-1,Kevin Payne,false,DB,DB,D,La-Monroe,23,2009,0,0,1,10,,10,32,0,0,0,0,0,0,0,0,0,0,0,114,4,1.0
2007,5,168,CHI,00-0025555,GrahCo99,,Corey Graham,false,DB,DB,D,New Hampshire,22,2018,0,1,5,33,,10,184,0,0,0,0,0,0,0,0,0,0,0,555,18,3.0
2007,5,169,IND,00-0025556,HallRo02,roy-hall-1,Roy Hall,false,WR,WR,O,Ohio St.,23,2008,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,1,9,0,4,,
2007,5,170,PIT,00-0025557,GayxWi99,william-gay-1,William Gay,false,DB,DB,D,Louisville,22,2017,0,0,7,41,,35,176,0,0,0,0,0,0,0,0,0,0,0,473,13,7.0
2007,5,171,NWE,00-0025558,OldeCl20,clint-oldenburg-1,Clint Oldenburg,false,T,OL,O,Colorado St.,23,2007,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,,,
2007,5,172,SDG,00-0025559,NaanLe00,legedu-naanee-1,Legedu Naanee,false,WR,WR,O,Boise St.,23,2012,0,0,2,13,,8,73,2,2,48,0,0,6,5,0,108,1232,4,14,,
2007,5,173,IND,00-0025560,CoexMi99,,Michael Coe,false,DB,DB,D,Alabama St.,23,2012,0,0,0,2,,1,38,0,0,0,0,0,0,0,0,0,0,0,36,,
2007,5,174,BAL,00-0025561,SmitTr02,troy-smith-1,Troy Smith,false,QB,QB,O,Ohio St.,23,2010,0,0,0,6,,2,20,121,234,1734,8,5,52,230,3,1,36,0,,,
2007,6,175,OAK,00-0025562,ONeaOr00,oren-oneal-1,Oren O'Neal,false,FB,RB,O,Arkansas St.,23,2009,0,0,0,0,,0,18,0,0,0,0,0,1,0,0,1,1,0,3,,
2007,6,176,MIN,00-0025563,AlexRu20,rufus-alexander-1,Rufus Alexander,false,LB,LB,D,Oklahoma,24,2008,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2007,6,177,NYJ,00-0025564,BendJa20,,Jacob Bender,false,T,OL,O,Nicholls St.,22,2007,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,
2007,6,178,DAL,00-0025565,FolkNi20,nick-folk-1,Nick Folk,false,K,K,S,Arizona,22,2025,0,1,2,38,,8,258,0,0,0,0,0,0,0,0,0,0,0,5,,
2007,6,179,WAS,00-0025566,BladH.99,hb-blades-1,H.B. Blades,false,LB,LB,D,Pittsburgh,22,2010,0,0,0,9,,9,64,0,0,0,0,0,0,0,0,0,0,0,99,,
2007,6,180,NWE,00-0025567,RogeJu99,justin-rogers-1,Justin Rogers,false,LB,LB,D,SMU,24,2009,0,0,0,2,,,32,0,0,0,0,0,0,0,0,0,0,0,24,,
2007,6,181,MIA,00-0025568,MauiRe00,reagan-mauia-1,Reagan Maui'a,false,RB,RB,O,Hawaii,23,2012,0,0,1,0,,0,39,0,0,0,0,0,4,5,0,6,44,0,4,,
2007,6,182,TAM,00-0025569,HaywAd98,,Adam Hayward,false,LB,LB,D,Portland St.,23,2014,0,0,1,11,,11,118,0,0,0,0,0,0,0,0,0,0,0,139,,1.0
2007,6,183,HOU,00-0025570,StudKa20,,Kasey Studdard,false,G,OL,O,Texas,23,2010,0,0,1,8,,8,25,0,0,0,0,0,0,0,0,0,0,0,,,
2007,6,184,BUF,00-0025571,WendJo99,john-wendling-1,John Wendling,false,DB,DB,D,Wyoming,24,2013,0,0,0,7,,3,110,0,0,0,0,0,0,0,0,0,0,0,115,1,
2007,6,185,ATL,00-0025572,LewiTr99,,Trey Lewis,false,DT,DL,D,Washburn,22,2010,0,0,0,4,,4,18,0,0,0,0,0,0,0,0,0,0,0,25,1,
2007,6,186,SFO,,,thomas-clayton-1,Thomas Clayton,false,RB,RB,O,Kansas St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,6,187,CIN,00-0025574,ToeaMa99,,Matt Toeaina,false,DT,DL,D,Oregon,22,2012,0,0,2,12,,,36,0,0,0,0,0,0,0,0,0,0,0,35,,2.0
2007,6,188,TEN,,,joel-filani-1,Joel Filani,false,WR,WR,O,Texas Tech,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,6,189,NYG,00-0025576,KoetAd20,,Adam Koets,false,T,OL,O,Oregon St.,23,2010,0,0,0,3,,3,11,0,0,0,0,0,0,0,0,0,0,0,,,
2007,6,190,STL,,,,Ken Shackleford,false,T,OL,O,Georgia,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,6,191,GNB,00-0025578,HallKo99,korey-hall-1,Korey Hall,false,LB,LB,D,Boise St.,24,2011,0,0,2,0,,0,61,0,0,0,0,0,0,0,0,21,137,1,35,,
2007,6,192,GNB,00-0025579,BishDe99,desmond-bishop-1,Desmond Bishop,false,LB,LB,D,California,23,2014,0,0,2,18,,17,75,0,0,0,0,0,0,0,0,0,0,0,228,1,9.0
2007,6,193,GNB,00-0025580,CrosMa20,mason-crosby-1,Mason Crosby,false,K,K,S,Colorado,23,2023,0,0,1,33,,33,261,0,0,0,0,0,0,0,0,0,0,0,24,,
2007,6,194,ATL,00-0025581,IronDa99,david-irons-1,David Irons,false,DB,DB,D,Auburn,24,2008,0,0,0,1,,1,20,0,0,0,0,0,0,0,0,0,0,0,16,,
2007,6,195,DAL,00-0025582,AndeDe01,deon-anderson-1,Deon Anderson,false,FB,RB,O,Connecticut,24,2010,0,0,1,1,,1,39,0,0,0,0,0,2,3,0,9,67,1,14,,
2007,6,196,KAN,00-0025583,TaylHe21,herbert-taylor-1,Herbert Taylor,false,T,OL,O,TCU,22,2012,0,0,0,2,,1,20,0,0,0,0,0,0,0,0,0,0,0,,,
2007,6,197,SEA,00-0025584,TaylCo00,courtney-taylor-1,Courtney Taylor,false,WR,WR,O,Auburn,23,2008,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,14,136,0,4,,
2007,6,198,ATL,,,doug-datish-1,Doug Datish,false,C,OL,O,Ohio St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,6,199,MIA,,,,Drew Mormino,false,C,OL,O,Central Michigan,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,6,200,CLE,,,melila-purcell-1,Melila Purcell,false,DE,DL,D,Hawaii,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,6,201,PHI,00-0025588,BarkRa99,,Rashad Barksdale,false,DB,DB,D,Albany (NY),23,2007,0,0,0,0,,,6,0,0,0,0,0,0,0,0,0,0,0,8,,
2007,6,202,NWE,00-0025589,RichMi99,mike-richardson-1,Mike Richardson,false,DB,DB,D,Notre Dame,23,2010,0,0,0,2,,1,22,0,0,0,0,0,0,0,0,0,0,0,28,,
2007,6,203,ATL,00-0025590,StonDa99,,Daren Stone,false,DB,DB,D,Maine,22,2008,0,0,0,2,,1,20,0,0,0,0,0,0,0,0,0,0,0,12,,
2007,6,204,TEN,00-0025591,FordJa99,,Jacob Ford,false,DE,DL,D,Central Arkansas,24,2010,0,0,0,7,,7,43,0,0,0,0,0,0,0,0,0,0,0,69,,15.5
2007,6,205,WAS,00-0025592,PalmJo20,jordan-palmer-1,Jordan Palmer,false,QB,QB,O,Texas-El Paso,23,2014,0,0,0,0,,,5,11,18,66,0,2,2,3,0,0,0,0,,,
2007,6,206,TEN,,,ryan-smith-2,Ryan Smith,false,DB,DB,D,Florida,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,6,207,BAL,00-0025594,BurgPr99,prescott-burgess-1,Prescott Burgess,false,LB,LB,D,Michigan,23,2011,0,0,0,2,,2,40,0,0,0,0,0,0,0,0,0,0,0,32,,
2007,6,208,NWE,,,,Justise Hairston,false,RB,RB,O,Central Connecticut St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,6,209,NWE,00-0025596,HillCo21,corey-hilliard-1,Corey Hilliard,false,T,OL,O,Oklahoma St.,22,2014,0,0,0,9,,,47,0,0,0,0,0,0,0,0,0,0,0,,,
2007,6,210,SEA,00-0025597,KentJo20,jordan-kent-1,Jordan Kent,false,WR,WR,O,Oregon,23,2009,0,0,0,0,,0,14,0,0,0,0,0,0,0,0,1,5,0,3,,
2007,7,211,NWE,,,oscar-lua-1,Oscar Lua,false,LB,LB,D,USC,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,212,DAL,00-0025599,BrowCo97,,Courtney Brown,false,DB,DB,D,Cal Poly-San Luis Obispo,23,2008,0,0,0,2,,2,17,0,0,0,0,0,0,0,0,0,0,0,10,,
2007,7,213,CLE,,,chase-pittman-1,Chase Pittman,false,DE,DL,D,LSU,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,214,TAM,,,chris-denman-1,Chris Denman,false,T,OL,O,Fresno St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,215,ARI,00-0025602,PatrBe00,ben-patrick-1,Ben Patrick,false,TE,TE,O,Delaware,23,2010,0,0,2,4,,4,42,0,0,0,0,0,0,0,0,45,446,4,1,,
2007,7,216,WAS,,,tyler-ecker-1,Tyler Ecker,false,TE,TE,O,Michigan,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,217,MIN,00-0025604,ThigTy00,,Tyler Thigpen,false,QB,QB,O,Coastal Carolina,23,2012,0,0,1,10,,,29,275,509,3222,21,18,79,469,3,1,37,1,,,
2007,7,218,HOU,00-0025605,DileZa99,zach-diles-1,Zach Diles,false,LB,LB,D,Kansas St.,22,2014,0,0,3,15,,14,74,0,0,0,0,0,0,0,0,0,0,0,179,1,1.0
2007,7,219,MIA,00-0025606,SmitKe97,kelvin-smith-1,Kelvin Smith,false,LB,LB,D,Syracuse,23,2009,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,,,
2007,7,220,NOR,00-0025607,MitcMa99,marvin-mitchell-1,Marvin Mitchell,false,LB,LB,D,Tennessee,22,2013,0,0,1,12,,5,98,0,0,0,0,0,0,0,0,0,0,0,125,1,1.0
2007,7,221,CHI,00-0025608,McBrTr99,trumaine-mcbride-1,Trumaine McBride,false,DB,DB,D,Mississippi,21,2015,0,0,2,14,,6,84,0,0,0,0,0,0,0,0,0,0,0,132,7,1.0
2007,7,222,BUF,00-0025609,SchoDe00,derek-schouman-1,Derek Schouman,false,TE,TE,O,Boise St.,22,2010,0,0,1,2,,2,25,0,0,0,0,0,0,0,0,27,275,1,,,
2007,7,223,TEN,00-0025610,OttoMi20,,Michael Otto,false,T,OL,O,Purdue,24,2013,0,0,0,7,,7,62,0,0,0,0,0,0,0,0,0,0,0,,,
2007,7,224,NYG,00-0025611,JohnMi99,michael-johnson-4,Michael Johnson,false,DB,DB,D,Arizona,23,2010,0,0,2,14,,14,49,0,0,0,0,0,0,0,0,0,0,0,117,3,2.0
2007,7,225,MIA,00-0025612,FielBr20,brandon-fields-1,Brandon Fields,false,P,P,S,Michigan St.,23,2015,0,1,0,21,,21,130,0,1,0,0,0,3,0,0,0,0,0,13,,
2007,7,226,CAR,00-0025613,WilsC.99,cj-wilson-2,C.J. Wilson,false,DB,DB,D,Baylor,22,2010,0,0,0,1,,1,23,0,0,0,0,0,0,0,0,0,0,0,23,,
2007,7,227,PIT,00-0025614,BakeDa01,dallas-baker-1,Dallas Baker,false,WR,WR,O,Florida,24,2008,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,1,6,0,,,
2007,7,228,GNB,00-0025615,WynnDe00,deshawn-wynn-1,DeShawn Wynn,false,RB,RB,O,Florida,23,2010,0,0,0,3,,3,23,0,0,0,0,0,64,332,5,14,122,0,2,,
2007,7,229,JAX,00-0025616,BrouJo00,john-broussard-1,John Broussard,false,WR,WR,O,San Jose St.,23,2007,0,0,0,2,,2,8,0,0,0,0,0,0,0,0,4,126,1,,,
2007,7,230,CIN,00-0025617,SantDa20,dan-santucci-1,Dan Santucci,false,G,OL,O,Notre Dame,24,2007,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,
2007,7,231,KAN,,,,Michael Allan,false,TE,TE,O,Whitworth,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,232,SEA,00-0025619,VallSt00,steve-vallos-1,Steve Vallos,false,G,OL,O,Wake Forest,23,2013,0,0,0,7,,5,59,0,0,0,0,0,0,0,0,0,0,0,,,
2007,7,233,MIN,,,chandler-williams-1,Chandler Williams,false,WR,WR,O,Florida International,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,234,CLE,00-0025621,StepSy20,syndric-steptoe-1,Syndric Steptoe,false,WR,WR,O,Arizona,22,2008,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,19,182,0,,,
2007,7,235,NYJ,00-0025622,StucCh20,chansi-stuckey-1,Chansi Stuckey,false,WR,WR,O,Clemson,23,2011,0,0,0,10,,5,55,0,0,0,0,0,6,16,1,106,1062,5,1,,
2007,7,236,PHI,,,nate-ilaoa-1,Nate Ilaoa,false,RB,RB,O,Hawaii,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,237,DAL,00-0025624,BallAl99,alan-ball-1,Alan Ball,false,DB,DB,D,Illinois,22,2015,0,0,2,19,,9,108,0,0,0,0,0,0,0,0,0,0,0,194,6,0.5
2007,7,238,MIA,,,abraham-wright-1,Abraham Wright,false,DE,DL,D,Colorado,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,239,BUF,00-0025626,AhYoC.00,cj-ah-you-1,C.J. Ah You,false,DE,DL,D,Oklahoma,25,2011,0,0,0,4,,,33,0,0,0,0,0,0,0,0,0,0,0,33,,6.0
2007,7,240,SDG,00-0025627,SileBr99,brandon-siler-1,Brandon Siler,false,LB,LB,D,Florida,21,2012,0,0,1,12,,10,74,0,0,0,0,0,0,0,0,0,0,0,140,2,3.0
2007,7,241,CHI,,,aaron-brant-1,Aaron Brant,false,G,OL,O,Iowa St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,242,IND,00-0025629,DawsKe99,keyunta-dawson-1,Keyunta Dawson,false,DE,DL,D,Texas Tech,21,2013,0,0,1,14,,13,71,0,0,0,0,0,0,0,0,0,0,0,76,,1.5
2007,7,243,GNB,00-0025630,HarrCl20,clark-harris-1,Clark Harris,false,TE,TE,O,Rutgers,23,2022,0,1,0,11,,,206,0,0,0,0,0,0,0,0,0,0,0,22,,
2007,7,244,ATL,00-0025631,SnelJa00,jason-snelling-1,Jason Snelling,false,RB,RB,O,Virginia,23,2013,0,0,0,21,,21,96,0,0,0,0,0,363,1420,8,168,1249,9,33,,
2007,7,245,TAM,00-0025632,HamiMa99,marcus-hamilton-1,Marcus Hamilton,false,DB,DB,D,Virginia,23,2009,0,0,0,1,,0,10,0,0,0,0,0,0,0,0,0,0,0,6,,
2007,7,246,TAM,00-0025633,DarbKe00,kenneth-darby-1,Kenneth Darby,false,RB,RB,O,Alabama,24,2010,0,0,0,4,,0,41,0,0,0,0,0,95,408,2,49,356,1,18,,
2007,7,247,NWE,,,mike-elgin-1,Mike Elgin,false,G,OL,O,Iowa,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,248,STL,,,keith-jackson-1,Keith Jackson,false,DT,DL,D,Arkansas,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,249,STL,00-0025636,StanDe00,,Derek Stanley,false,WR,WR,O,Wisconsin–Whitewater,22,2009,0,0,0,1,,1,15,0,0,0,0,0,2,5,0,6,119,1,2,,
2007,7,250,NYG,00-0025637,BradAh00,ahmad-bradshaw-1,Ahmad Bradshaw,false,RB,RB,O,Marshall,21,2015,0,0,3,42,,36,103,0,0,0,0,0,1083,4928,36,187,1493,12,18,,
2007,7,251,JAX,00-0025638,NkanCh99,,Chad Nkang,false,LB,LB,D,Elon,22,2008,0,0,0,3,,3,23,0,0,0,0,0,0,0,0,0,0,0,20,,
2007,7,252,JAX,,,,Andrew Carnahan,false,T,OL,O,Arizona St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2007,7,253,CIN,,NdukCh99,chinedum-ndukwe-1,Nedu Ndukwe,false,DB,DB,D,Notre Dame,22,2011,0,0,2,15,,15,55,0,0,0,0,0,0,0,0,0,0,0,184,7,7.5
2007,7,254,OAK,00-0025641,HollJo01,johnathan-holland-1,Jonathan Holland,false,WR,WR,O,Louisiana Tech,22,2009,0,0,0,1,,1,17,0,0,0,0,0,0,0,0,0,0,0,10,,
2007,7,255,DET,00-0025642,RobiRa99,ramzee-robinson-1,Ramzee Robinson,false,DB,DB,D,Alabama,23,2009,0,0,0,1,,1,26,0,0,0,0,0,0,0,0,0,0,0,29,,
