season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2018,4,133,GNB,00-0034268,MoorJM00,jmon-moore-2,J'Mon Moore,false,WR,WR,O,Missouri,23,2018,0,0,0,0,,0,12,0,0,0,0,0,0,0,0,2,15,0,2,,
2018,4,134,ARI,00-0034681,EdmoCh00,,Chase Edmonds,false,RB,RB,O,Fordham,22,2025,0,0,1,21,,17,86,0,0,0,0,0,450,1972,11,158,1159,6,16,,
2018,4,135,LAR,00-0034805,FranJo02,,John Franklin-Myers,false,DE,DL,D,S.F. Austin,21,2025,0,0,4,38,,1,114,0,0,0,0,0,0,0,0,0,0,0,92,1,34.0
2018,4,136,CAR,00-0034382,HaynMa01,marquis-haynes-1,Marquis Haynes,false,OLB,LB,D,Mississippi,24,2024,0,0,0,7,,7,73,0,0,0,0,0,0,0,0,0,0,0,67,,14.0
2018,4,137,DAL,00-0034383,SchuDa00,dalton-schultz-1,Dalton Schultz,false,TE,TE,O,Stanford,22,2025,0,0,4,30,,18,124,0,0,0,0,0,0,0,0,405,4066,27,3,,
2018,5,138,GNB,00-0034269,MadiCo01,cole-madison-1,Cole Madison,false,G,OL,O,Washington St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2018,5,139,NYG,00-0034848,McInR.00,rj-mcintosh-1,R.J. McIntosh,false,DT,DL,D,Miami (FL),22,2019,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,0,0,0,10,,2.0
2018,5,140,OAK,00-0034746,HursMa00,maurice-hurst-jr-1,Maurice Hurst Jr.,false,DT,DL,D,Michigan,23,2025,0,0,1,11,,9,65,0,0,0,0,0,0,0,0,0,0,0,74,2,10.0
2018,5,141,SEA,00-0034755,GrifSh01,shaquem-griffin-1,Shaquem Griffin,false,OLB,LB,D,Central Florida,23,2020,0,0,0,4,,4,46,0,0,0,0,0,0,0,0,0,0,0,17,,1.0
2018,5,142,SFO,00-0034384,ReedD.00,dj-reed-2,D.J. Reed,false,CB,DB,D,Kansas St.,21,2025,0,0,5,27,,1,112,0,0,0,0,0,0,0,0,0,0,0,363,8,2.0
2018,5,143,NWE,00-0034385,BentJa00,jawhan-bentley-1,Ja'Whaun Bentley,false,ILB,LB,D,Purdue,22,2024,0,0,4,36,,36,83,0,0,0,0,0,0,0,0,0,0,0,280,2,10.5
2018,5,144,TAM,00-0034386,WatsJu01,,Justin Watson,false,WR,WR,O,Pennsylvania,22,2025,0,0,0,11,,2,93,0,0,0,0,0,0,0,0,90,1352,9,17,,1.0
2018,5,145,CHI,00-0034387,NichBi00,,Bilal Nichols,false,DT,DL,D,Delaware,21,2025,0,0,5,37,,22,104,0,0,0,0,0,0,0,0,0,0,0,124,1,14.0
2018,5,146,SEA,00-0034756,FlowTr01,tre-flowers-1,Tre Flowers,false,S,DB,D,Oklahoma St.,23,2025,0,0,2,19,,15,98,0,0,0,0,0,0,0,0,0,0,0,224,4,2.0
2018,5,147,LAR,00-0034806,KiseMi00,micah-kiser-1,Micah Kiser,false,ILB,LB,D,Virginia,23,2021,0,0,0,8,,6,36,0,0,0,0,0,0,0,0,0,0,0,55,,
2018,5,148,PIT,00-0034335,AlleMa03,marcus-allen-5,Marcus Allen,false,S,DB,D,Penn St.,22,2022,0,0,0,6,,6,48,0,0,0,0,0,1,4,0,0,0,0,34,,
2018,5,149,SEA,00-0034160,DickMi00,michael-dickson-1,Michael Dickson,false,P,P,S,Texas,22,2025,1,1,2,20,,20,133,0,0,0,0,0,3,-9,0,0,0,0,2,,
2018,5,150,CLE,00-0034682,AverGe00,genard-avery-1,Genard Avery,false,LB,LB,D,Memphis,23,2024,0,0,2,11,,4,63,0,0,0,0,0,0,0,0,0,0,0,65,,8.5
2018,5,151,CIN,00-0034388,HarrDa05,,Davontae Harris,false,CB,DB,D,Illinois St.,23,2022,0,0,0,5,,0,42,0,0,0,0,0,0,0,0,0,0,0,53,,
2018,5,152,TEN,00-0034389,CruiDa00,dane-cruikshank-1,Dane Cruikshank,false,CB,DB,D,Arizona,23,2024,0,0,0,4,,4,56,0,0,0,0,0,0,0,0,1,66,1,46,1,
2018,5,153,DET,00-0034390,CrosTy00,tyrell-crosby-1,Tyrell Crosby,false,T,OL,O,Oregon,23,2020,0,0,1,11,,11,38,0,0,0,0,0,0,0,0,0,0,0,,,
2018,5,154,BUF,00-0034391,NealSi00,,Siran Neal,false,CB,DB,D,Jacksonville St.,24,2025,0,0,0,7,,5,131,0,0,0,0,0,0,0,0,1,13,0,100,,1.0
2018,5,155,LAC,00-0034392,QuesSc00,scott-quessenberry-1,Scott Quessenberry,false,C,OL,O,UCLA,23,2022,0,0,2,13,,8,79,0,0,0,0,0,0,0,0,0,0,0,,,
2018,5,156,DEN,00-0034393,FumaTr00,troy-fumagalli-2,Troy Fumagalli,false,TE,TE,O,Wisconsin,23,2020,0,0,0,1,,1,19,0,0,0,0,0,0,0,0,14,118,2,1,,
2018,5,157,MIN,00-0034270,ConkTy00,tyler-conklin-1,Tyler Conklin,false,TE,TE,O,Central Michigan,23,2025,0,0,4,20,,8,127,0,0,0,0,0,5,5,0,270,2645,11,3,,
2018,5,158,CIN,00-0034394,BrowAn05,andrew-brown-2,Andrew Brown,false,DE,DL,D,Virginia,22,2022,0,0,0,2,,2,28,0,0,0,0,0,0,0,0,0,0,0,13,,1.0
2018,5,159,IND,00-0034395,FounDa00,,Daurice Fountain,false,WR,WR,O,Northern Iowa,22,2021,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,2,23,0,1,,
2018,5,160,LAR,00-0034807,OkorOg00,ogbonnia-okoronkwo-1,Ogbonnia Okoronkwo,false,DE,DL,D,Oklahoma,23,2025,0,0,0,12,,2,81,0,0,0,0,0,0,0,0,0,0,0,89,,17.0
2018,5,161,CAR,00-0034396,CartJe00,jermaine-carter-jr-1,Jermaine Carter Jr.,false,LB,LB,D,Maryland,23,2022,0,0,2,15,,14,72,0,0,0,0,0,0,0,0,0,0,0,96,,0.5
2018,5,162,BAL,00-0034271,LaslJo00,jordan-lasley-1,Jordan Lasley,false,WR,WR,O,UCLA,21,,0,0,0,,,,,,,,,,,,,,,,,,
2018,5,163,WAS,00-0034397,SettTi00,tim-settle-1,Tim Settle,false,DT,DL,D,Virginia Tech,21,2025,0,0,0,20,,4,124,0,0,0,0,0,0,0,0,0,0,0,84,,15.0
2018,5,164,NOR,00-0034398,JameNa00,natrell-jamerson-1,Natrell Jamerson,false,S,DB,D,Wisconsin,22,2020,0,0,0,1,,,21,0,0,0,0,0,0,0,0,0,0,0,11,,
2018,5,165,PIT,00-0034331,SamuJa00,jaylen-samuels-1,Jaylen Samuels,false,TE,TE,O,North Carolina St.,22,2021,0,0,0,7,,7,45,4,5,35,0,1,136,468,1,85,564,4,1,,
2018,5,166,BUF,00-0034399,TellWy00,wyatt-teller-1,Wyatt Teller,false,G,OL,O,Virginia Tech,23,2025,0,3,6,39,,1,109,0,0,0,0,0,0,0,0,1,-5,0,1,,
2018,5,167,MIN,00-0034161,CarlDa00,daniel-carlson-1,Daniel Carlson,false,K,K,S,Auburn,23,2025,1,0,2,23,,-1,129,0,0,0,0,0,0,0,0,0,0,0,4,,
2018,5,168,SEA,00-0034729,JoneJa08,jamarco-jones-1,Jamarco Jones,false,T,OL,O,Ohio St.,22,2024,0,0,0,7,,7,38,0,0,0,0,0,0,0,0,0,0,0,,,
2018,5,169,IND,00-0034400,WilkJo01,jordan-wilkins-1,Jordan Wilkins,false,RB,RB,O,Mississippi,24,2022,0,0,0,8,,8,54,0,0,0,0,0,208,1009,4,41,262,0,4,,
2018,5,170,CIN,00-0034683,PhilDa02,darius-phillips-1,Darius Phillips,false,CB,DB,D,Western Michigan,23,2022,0,0,1,7,,7,56,0,0,0,0,0,0,0,0,0,0,0,60,5,
2018,5,171,DAL,00-0034401,WhitMi01,mike-white-6,Mike White,false,QB,QB,O,Western Kentucky,23,2024,0,0,0,5,,,15,199,324,2247,9,13,19,-1,1,0,0,0,,,
2018,5,172,GNB,00-0034162,ScotJK00,jk-scott-3,JK Scott,false,P,P,S,Alabama,22,2025,0,0,2,13,,5,117,1,2,3,0,0,1,0,0,0,0,0,2,,
2018,5,173,OAK,00-0034684,TownJo01,johnny-townsend-1,Johnny Townsend,false,P,P,S,Florida,23,2021,0,0,0,2,,2,21,0,0,0,0,0,1,42,0,0,0,0,1,,
2018,5,174,GNB,00-0034272,ValdMa00,marquez-valdes-scantling-1,Marquez Valdes-Scantling,false,WR,WR,O,South Florida,23,2025,0,0,5,29,,18,116,0,0,0,0,0,10,52,0,219,3686,21,4,,
2018,6,175,CLE,00-0034273,RatlDa00,damion-ratley-1,Damion Ratley,false,WR,WR,O,Texas A&M,23,2020,0,0,0,4,,3,31,0,0,0,0,0,0,0,0,29,407,1,1,,
2018,6,176,LAR,00-0034808,KellJo00,john-kelly-6,John Kelly,false,RB,RB,O,Tennessee,21,2024,0,0,0,1,,1,15,0,0,0,0,0,32,96,0,2,27,0,,,
2018,6,177,HOU,00-0034402,EjioDu00,duke-ejiofor-1,Duke Ejiofor,false,DE,DL,D,Wake Forest,23,2018,0,0,0,1,,1,12,0,0,0,0,0,0,0,0,0,0,0,6,,1.0
2018,6,178,NWE,00-0034403,SamxCh00,christian-sam-1,Christian Sam,false,ILB,LB,D,Arizona St.,22,,0,0,0,,,,,,,,,,,,,,,,,,
2018,6,179,NYJ,00-0034274,NickPa00,parry-nickerson-1,Parry Nickerson,false,CB,DB,D,Tulane,23,2025,0,0,0,2,,1,35,0,0,0,0,0,0,0,0,0,0,0,30,,
2018,6,180,NYJ,00-0034275,FatuFo00,folorunso-fatukasi-1,Folorunso Fatukasi,false,DT,DL,D,Connecticut,23,2025,0,0,4,27,,11,90,0,0,0,0,0,0,0,0,0,0,0,111,,7.0
2018,6,181,CHI,00-0034404,FittKy00,kylie-fitts-1,Kylie Fitts,false,DE,DL,D,Utah,23,2021,0,0,0,1,,0,28,0,0,0,0,0,0,0,0,0,0,0,9,,
2018,6,182,ARI,00-0034685,CampCh01,christian-campbell-1,Christian Campbell,false,CB,DB,D,Penn St.,22,,0,0,0,,,,,,,,,,,,,,,,,,
2018,6,183,DEN,00-0034405,JoneSa00,sam-jones-1,Sam Jones,false,G,OL,O,Arizona St.,22,2018,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,,,
2018,6,184,SFO,00-0034730,HarrMa03,marcell-harris-1,Marcell Harris,false,S,DB,D,Florida,24,2022,0,0,0,14,,13,63,0,0,0,0,0,0,0,0,0,0,0,105,1,1.0
2018,6,185,IND,00-0034406,CainDe00,deon-cain-1,Deon Cain,false,WR,WR,O,Clemson,22,2020,0,0,0,1,,0,15,0,0,0,0,0,0,0,0,9,124,0,,,
2018,6,186,SEA,00-0034163,MartJa02,jacob-martin-1,Jacob Martin,false,LB,LB,D,Temple,22,2025,0,0,1,17,,2,119,0,0,0,0,0,0,0,0,0,0,0,76,,26.5
2018,6,187,BUF,00-0034407,McClRa00,ray-ray-mccloud-1,Ray-Ray McCloud,false,WR,WR,O,Clemson,21,2025,0,0,1,14,,0,100,0,0,0,0,0,25,271,1,159,1523,2,3,,
2018,6,188,CLE,00-0034276,ThomSi00,simeon-thomas-1,Simeon Thomas,false,CB,DB,D,Louisiana,24,2019,0,0,0,1,,,12,0,0,0,0,0,0,0,0,0,0,0,5,,
2018,6,189,NOR,00-0034408,MoorKa01,kamrin-moore-1,Kamrin Moore,false,CB,DB,D,Boston Col.,21,2018,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,,,
2018,6,190,BAL,00-0034277,ElliDe02,deshon-elliott-1,DeShon Elliott,false,S,DB,D,Texas,21,2025,0,0,4,25,,9,77,0,0,0,0,0,0,0,0,0,0,0,294,5,4.5
2018,6,191,LAC,00-0034409,CantDy00,dylan-cantrell-1,Dylan Cantrell,false,WR,WR,O,Texas Tech,24,,0,0,0,,,,,,,,,,,,,,,,,,
2018,6,192,LAR,00-0034809,DembJa00,,Jamil Demby,false,T,OL,O,Maine,22,2019,0,0,0,1,,1,6,0,0,0,0,0,0,0,0,0,0,0,,,
2018,6,193,DAL,00-0034410,CoviCh01,chris-covington-1,Chris Covington,false,LB,LB,D,Indiana,22,2019,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,3,,
2018,6,194,ATL,00-0034411,GageRu00,russell-gage-1,Russell Gage,false,WR,WR,O,LSU,22,2025,0,0,0,20,,17,75,1,2,39,1,0,6,21,0,244,2491,14,10,,
2018,6,195,LAR,00-0034810,JoseSe00,sebastian-joseph-1,Sebastian Joseph-Day,false,DT,DL,D,Rutgers,23,2025,0,0,4,38,,17,105,0,0,0,0,0,0,0,0,0,0,0,169,1,15.5
2018,6,196,KAN,00-0034278,SmitTr04,,Tremon Smith,false,WR,WR,O,Central Arkansas,22,2025,0,0,0,8,,1,117,0,0,0,0,0,1,7,0,0,0,0,61,2,
2018,6,197,WAS,00-0034336,DionSh00,shaun-dion-hamilton-1,Shaun Dion Hamilton,false,LB,LB,D,Alabama,22,2020,0,0,0,8,,8,46,0,0,0,0,0,0,0,0,0,0,0,70,1,2.5
2018,6,198,KAN,00-0034731,McKeKa00,kahlil-mckenzie-1,Kahlil McKenzie,false,DT,DL,D,Tennessee,21,2021,0,0,0,1,,,12,0,0,0,0,0,0,0,0,0,0,0,5,,
2018,6,199,TEN,00-0034412,FalkLu00,luke-falk-1,Luke Falk,false,QB,QB,O,Washington St.,23,2019,0,0,0,1,,,3,47,73,416,0,3,0,0,0,0,0,0,,,
2018,6,200,ATL,00-0034413,OluoFo00,,Foyesade Oluokun,false,S,DB,D,Yale,23,2025,0,0,5,44,,16,128,0,0,0,0,0,0,0,0,0,0,0,640,8,11.5
2018,6,201,NOR,00-0034414,ScotBo02,boston-scott-1,Boston Scott,false,RB,RB,O,Louisiana Tech,23,2023,0,0,0,11,,,75,0,0,0,0,0,302,1295,16,71,566,1,3,,
2018,6,202,TAM,00-0034415,CichJa00,jack-cichy-1,Jack Cichy,false,ILB,LB,D,Wisconsin,23,2020,0,0,0,0,,0,16,0,0,0,0,0,0,0,0,0,0,0,4,,
2018,6,203,JAX,00-0034416,LeexTa00,tanner-lee-1,Tanner Lee,false,QB,QB,O,Nebraska,23,,0,0,0,,,,,,,,,,,,,,,,,,
2018,6,204,NYJ,00-0034164,CannTr00,,Trenton Cannon,false,RB,RB,O,Virginia St.,24,2022,0,0,0,2,,2,48,0,0,0,0,0,51,150,1,20,160,0,22,,
2018,6,205,LAR,00-0034811,YounTr00,trevon-young-1,Trevon Young,false,DE,DL,D,Louisville,23,2018,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,
2018,6,206,PHI,00-0034417,PryoMa00,matt-pryor-1,Matt Pryor,false,T,OL,O,TCU,23,2025,0,0,2,19,,5,109,0,0,0,0,0,0,0,0,0,0,0,,,
2018,6,207,GNB,00-0034279,St.BEq00,equanimeous-st-brown-1,Equanimeous St. Brown,false,WR,WR,O,Notre Dame,21,2024,0,0,2,8,,4,62,0,0,0,0,0,11,80,0,63,928,2,8,,
2018,6,208,DAL,00-0034418,WilsCe01,cedric-wilson-3,Cedrick Wilson Jr.,false,WR,WR,O,Boise St.,22,2025,0,0,0,11,,6,93,6,6,132,2,0,6,7,0,126,1524,12,4,,
2018,6,209,MIA,00-0034792,ArmsCo00,cornell-armstrong-1,Cornell Armstrong,false,CB,DB,D,Southern Miss,22,2025,0,0,0,3,,1,42,0,0,0,0,0,0,0,0,0,0,0,34,,
2018,6,210,NWE,00-0034419,BerrBr00,braxton-berrios-1,Braxton Berrios,false,WR,WR,O,Miami (FL),22,2025,1,0,0,11,,,91,1,1,2,1,0,20,171,4,140,1360,6,1,,
2018,6,211,HOU,00-0034420,ThomJo05,jordan-thomas-6,Jordan Thomas,false,TE,TE,O,Mississippi St.,22,2020,0,0,1,2,,2,27,0,0,0,0,0,0,0,0,22,226,5,,,
2018,6,212,BAL,00-0034280,SenaGr00,,Greg Senat,false,T,OL,O,Wagner,23,2020,0,0,0,1,,,10,0,0,0,0,0,0,0,0,0,0,0,,,
2018,6,213,MIN,00-0034165,GossCo00,colby-gossett-1,Colby Gossett,false,G,OL,O,Appalachian St.,23,2022,0,0,0,4,,,36,0,0,0,0,0,0,0,0,0,0,0,,,
2018,6,214,HOU,00-0034421,KalaPe00,peter-kalambayi-1,Peter Kalambayi,false,LB,LB,D,Stanford,23,2020,0,0,0,3,,3,41,0,0,0,0,0,0,0,0,0,0,0,17,,
2018,6,215,BAL,00-0034281,BozeBr00,bradley-bozeman-1,Bradley Bozeman,false,C,OL,O,Alabama,23,2025,0,0,6,41,,23,129,0,0,0,0,0,0,0,0,0,0,0,1,,
2018,6,216,OAK,00-0034282,VictAz00,azeem-victor-1,Azeem Victor,false,LB,LB,D,Washington,22,,0,0,0,,,,,,,,,,,,,,,,,,
2018,6,217,DEN,00-0034422,BierKe00,keishawn-bierria-1,Keishawn Bierria,false,ILB,LB,D,Washington,23,2019,0,0,0,1,,1,21,0,0,0,0,0,0,0,0,0,0,0,3,,
2018,6,218,MIN,00-0034166,ArunAd00,ade-aruna-1,Ade Aruna,false,DE,DL,D,Tulane,24,,0,0,0,,,,,,,,,,,,,,,,,,
2018,7,219,NWE,00-0034423,EtliDa00,danny-etling-1,Danny Etling,false,QB,QB,O,LSU,24,,0,0,0,,,,,,,,,,,,,,,,,,
2018,7,220,SEA,00-0034732,McGoAl00,alex-mcgough-1,Alex McGough,false,QB,QB,O,Florida International,22,,0,0,0,,,,,,,,,,,,,,,,,,
2018,7,221,IND,00-0034424,AdamMa00,matthew-adams-1,Matthew Adams,false,LB,LB,D,Houston,22,2024,0,0,1,14,,9,98,0,0,0,0,0,0,0,0,0,0,0,71,,
2018,7,222,HOU,00-0034425,KellJe01,jermaine-kelly-1,Jermaine Kelly,false,CB,DB,D,San Jose St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2018,7,223,SFO,00-0034283,TaylJu00,jullian-taylor-1,Jullian Taylor,false,DT,DL,D,Temple,23,2019,0,0,0,1,,1,12,0,0,0,0,0,0,0,0,0,0,0,11,,
2018,7,224,CHI,00-0034426,WimsJa00,javon-wims-1,Javon Wims,false,WR,WR,O,Georgia,23,2022,0,0,0,1,,1,34,0,0,0,0,0,1,2,0,28,266,2,,,
2018,7,225,MIN,00-0034167,DownDe00,devante-downs-1,Devante Downs,false,LB,LB,D,California,22,2020,0,0,0,6,,1,36,0,0,0,0,0,0,0,0,0,0,0,27,,
2018,7,226,DEN,00-0034427,WillDa011,david-williams-5,David Williams,false,RB,RB,O,Arkansas,24,2018,0,0,0,0,,,6,0,0,0,0,0,8,36,0,0,0,0,,,
2018,7,227,MIA,00-0034793,PoliQu00,quentin-poling-1,Quentin Poling,false,LB,LB,D,Ohio,24,2019,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2018,7,228,OAK,00-0034747,AtemMa00,marcell-ateman-1,Marcell Ateman,false,WR,WR,O,Oklahoma St.,23,2021,0,0,0,2,,2,19,0,0,0,0,0,0,0,0,20,270,1,,,
2018,7,229,MIA,00-0034794,SandJa00,jason-sanders-1,Jason Sanders,false,K,K,S,New Mexico,22,2024,1,0,2,23,,23,116,0,0,0,0,0,0,0,0,1,1,1,4,,
2018,7,230,JAX,00-0034428,JacoLe00,leon-jacobs-1,Leon Jacobs,false,OLB,LB,D,Wisconsin,22,2020,0,0,1,7,,7,29,0,0,0,0,0,0,0,0,0,0,0,50,,2.0
2018,7,231,LAR,00-0034812,HowaTr00,travin-howard-1,Travin Howard,false,OLB,LB,D,TCU,22,2022,0,0,0,3,,3,29,0,0,0,0,0,0,0,0,0,0,0,35,1,
2018,7,232,GNB,00-0034284,LoonJa00,james-looney-1,James Looney,false,DE,DL,D,California,23,2018,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2018,7,233,PHI,00-0034429,MailJo00,,Jordan Mailata,false,T,OL,O,"",21,2025,0,0,5,41,,41,90,0,0,0,0,0,0,0,0,0,0,0,1,,
2018,7,234,CAR,00-0034430,SmitAn04,andre-smith-7,Andre Smith,false,ILB,LB,D,North Carolina,21,2023,0,0,0,6,,1,62,0,0,0,0,0,0,0,0,0,0,0,35,,
2018,7,235,IND,00-0034431,FranZa00,zaire-franklin-1,Zaire Franklin,false,LB,LB,D,Syracuse,22,2025,0,1,4,40,,40,132,0,0,0,0,0,0,0,0,0,0,0,417,3,10.0
2018,7,236,DAL,00-0034432,ScarBo01,bo-scarbrough-1,Bo Scarbrough,false,RB,RB,O,Alabama,23,2020,0,0,0,2,,,7,0,0,0,0,0,95,408,1,1,5,0,,,
2018,7,237,DET,00-0034433,BawdNi00,nick-bawden-1,Nick Bawden,false,RB,RB,O,San Diego St.,22,2023,0,0,0,0,,0,35,0,0,0,0,0,2,4,1,8,58,0,1,,
2018,7,238,BAL,00-0034285,SielZa00,,Zach Sieler,false,DE,DL,D,Ferris St.,23,2025,0,0,3,38,,0,108,0,0,0,0,0,0,0,0,0,0,0,199,2,35.5
2018,7,239,GNB,00-0034168,BradHu00,hunter-bradley-1,Hunter Bradley,false,LS,LS,S,Mississippi St.,24,2022,0,0,0,3,,3,58,0,0,0,0,0,0,0,0,0,0,0,1,,
2018,7,240,SFO,00-0034286,JameRi00,richie-james-1,Richie James,false,WR,WR,O,Middle Tenn. St.,23,2023,0,0,1,13,,6,66,0,0,0,0,0,4,5,0,105,1372,7,2,,
2018,7,241,WAS,00-0034337,StroGr00,greg-stroman-1,Greg Stroman,false,CB,DB,D,Virginia Tech,22,2024,0,0,0,4,,2,33,0,0,0,0,0,0,0,0,0,0,0,56,3,1.0
2018,7,242,CAR,00-0034434,NortKe01,kendrick-norton-1,Kendrick Norton,false,DT,DL,D,Miami (FL),21,,0,0,0,,,,,,,,,,,,,,,,,,
2018,7,243,NWE,00-0034435,CrosKe00,,Keion Crossen,false,CB,DB,D,Western Carolina,22,2025,0,0,0,6,,1,76,0,0,0,0,0,0,0,0,0,0,0,85,,1.0
2018,7,244,LAR,00-0034813,LawlJu00,justin-lawler-1,Justin Lawler,false,DE,DL,D,SMU,23,2021,0,0,0,1,,1,19,0,0,0,0,0,0,0,0,0,0,0,4,,
2018,7,245,NOR,00-0034436,ClapWi00,william-clapp-1,Will Clapp,false,C,OL,O,LSU,22,2024,0,0,1,12,,4,66,0,0,0,0,0,0,0,0,0,0,0,,,
2018,7,246,PIT,00-0034338,FrazJo00,joshua-frazier-1,Joshua Frazier,false,DT,DL,D,Alabama,22,,0,0,0,,,,,,,,,,,,,,,,,,
2018,7,247,JAX,00-0034437,CookLo00,logan-cooke-1,Logan Cooke,false,P,P,S,Mississippi St.,23,2025,0,1,2,19,,19,129,4,4,33,0,0,0,0,0,0,0,0,4,,
2018,7,248,GNB,00-0034287,DonnKe00,,Kendall Donnerson,false,OLB,LB,D,SE Missouri St.,22,,0,0,0,,,,,,,,,,,,,,,,,,
2018,7,249,CIN,00-0034438,WoodLo00,logan-woodside-1,Logan Woodside,false,QB,QB,O,Toledo,23,2023,0,0,0,0,,,13,4,7,34,0,1,14,10,0,0,0,0,,,
2018,7,250,NWE,00-0034439,IzzoRy00,ryan-izzo-1,Ryan Izzo,false,TE,TE,O,Florida St.,22,2021,0,0,1,3,,3,19,0,0,0,0,0,0,0,0,19,313,1,,,
2018,7,251,LAC,00-0034440,JackJu01,justin-jackson-5,Justin Jackson,false,RB,RB,O,Northwestern,22,2022,0,0,0,12,,10,59,0,0,0,0,0,248,1210,5,77,609,1,10,,
2018,7,252,CIN,00-0034441,TaylRo01,rod-taylor-3,Rod Taylor,false,G,OL,O,Mississippi,23,,0,0,0,,,,,,,,,,,,,,,,,,
2018,7,253,CIN,00-0034686,TateAu00,auden-tate-1,Auden Tate,false,WR,WR,O,Florida St.,21,2021,0,0,1,5,,5,35,0,0,0,0,0,0,0,0,61,799,2,,,
2018,7,254,ARI,00-0034687,CunnKo00,korey-cunningham-1,Korey Cunningham,false,T,OL,O,Cincinnati,23,2022,0,0,0,4,,2,31,0,0,0,0,0,0,0,0,0,0,0,,,
2018,7,255,BUF,00-0034442,ProeAu00,austin-proehl-1,Austin Proehl,false,WR,WR,O,North Carolina,22,,0,0,0,,,,,,,,,,,,,,,,,,
2018,7,256,WAS,00-0034339,QuinTr00,trey-quinn-1,Trey Quinn,false,WR,WR,O,SMU,22,2020,0,0,0,2,,2,16,0,0,0,0,0,1,0,0,35,273,2,,,
