season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2000,5,139,STL,00-0019674,YounBr20,brian-young-1,Brian Young,false,DT,DL,D,Texas-El Paso,23,2008,0,0,6,39,,17,123,0,0,0,0,0,0,0,0,0,0,0,230,1,22.5
2000,5,140,NYG,00-0019613,BrowRa20,ralph-brown-2,Ralph Brown,false,DB,DB,D,Nebraska,21,2009,0,0,0,12,,6,129,0,0,0,0,0,0,0,0,0,0,0,206,6,1.0
2000,5,141,NWE,00-0019598,StacDa00,dave-stachelski-1,Dave Stachelski,false,TE,TE,O,Boise St.,23,2001,0,0,0,0,,,9,0,0,0,0,0,0,0,0,1,5,0,,,
2000,5,142,OAK,00-0019714,LechSh20,shane-lechler-1,Shane Lechler,false,P,P,S,Texas A&M,24,2017,6,7,0,44,,39,286,3,5,49,1,0,6,0,0,0,0,0,19,,
2000,5,143,NYJ,00-0019481,HayeWi00,windrell-hayes-1,Windrell Hayes,false,WR,WR,O,USC,23,2001,0,0,0,1,,1,9,0,0,0,0,0,1,2,0,6,126,0,,,
2000,5,144,DAL,00-0019614,WileMi00,michael-wiley-1,Michael Wiley,false,RB,RB,O,Ohio St.,22,2002,0,0,0,4,,4,42,0,0,0,0,0,80,503,1,43,315,2,4,,
2000,5,145,DET,00-0019615,FranTo21,todd-franz-1,Todd Franz,false,DB,DB,D,Tulsa,24,2005,0,0,0,3,,,46,0,0,0,0,0,0,0,0,0,0,0,42,1,
2000,5,146,CLE,00-0019482,ChapLa20,lamar-chapman-2,Lamar Chapman,false,DB,DB,D,Kansas St.,23,2001,0,0,0,1,,1,8,0,0,0,0,0,0,0,0,0,0,0,18,1,
2000,5,147,CAR,00-0019483,WilsGi21,,Gillis Wilson,false,DE,DL,D,Southern,22,2001,0,0,0,1,,1,5,0,0,0,0,0,0,0,0,0,0,0,7,,0.5
2000,5,148,BAL,,,,Richard Mercier,false,G,OL,O,Miami (FL),,,0,0,0,,,,,,,,,,,,,,,,,,
2000,5,149,GNB,00-0019617,GbajKa20,,Kabeer Gbaja-Biamila,false,DE,DL,D,San Diego St.,22,2008,0,1,5,43,,43,124,0,0,0,0,0,0,0,0,0,0,0,225,1,74.5
2000,5,150,SFO,00-0019618,MileJo20,,John Milem,false,DE,DL,D,Lenoir-Rhyne,25,2001,0,0,0,1,,1,20,0,0,0,0,0,0,0,0,0,0,0,8,,
2000,5,151,GNB,,,,Joey Jamison,false,WR,WR,O,Texas Southern,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,5,152,MIA,00-0019551,FreeAr20,,Arturo Freeman,false,DB,DB,D,South Carolina,23,2005,0,0,2,13,,13,74,0,0,0,0,0,0,0,0,0,0,0,143,5,3.5
2000,5,153,KAN,00-0019539,HallDa00,dante-hall-1,Dante Hall,false,WR,WR,O,Texas A&M,21,2008,1,2,0,29,,28,112,0,1,0,0,0,54,242,0,162,1747,9,4,,
2000,5,154,DEN,,,,Muneer Moore,false,WR,WR,O,Richmond,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,5,155,WAS,,,quincy-sanders-1,Quincy Sanders,false,DB,DB,D,UNLV,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,5,156,BUF,00-0019484,MorrSa00,sammy-morris-1,Sammy Morris,false,RB,RB,O,Texas Tech,23,2011,0,0,3,27,,5,144,0,0,0,0,0,736,3053,26,166,1258,1,54,,
2000,5,157,TAM,00-0019569,WhalJa00,james-whalen-1,James Whalen,false,TE,TE,O,Kentucky,22,2003,0,0,0,1,,,26,0,0,0,0,0,0,0,0,17,152,0,16,,
2000,5,158,NOR,00-0019589,WheaAu20,austin-wheatley-1,Austin Wheatley,false,TE,TE,O,Iowa,22,2000,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2000,5,159,JAX,00-0019485,ThomKi20,,Kiwaukee Thomas,false,DB,DB,D,Georgia Southern,23,2007,0,0,0,12,,8,110,0,0,0,0,0,0,0,0,0,0,0,202,1,4.0
2000,5,160,TEN,00-0019570,ChamFr20,frank-chamberlin-1,Frank Chamberlin,false,LB,LB,D,Boston Col.,22,2005,0,0,0,5,,5,57,0,0,0,0,0,0,0,0,0,0,0,40,,1.0
2000,5,161,NWE,,,,Jeff Marriott,false,DT,DL,D,Missouri,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,5,162,KAN,00-0019675,DennPa20,pat-dennis-1,Pat Dennis,false,DB,DB,D,La-Monroe,22,2004,0,0,1,8,,6,41,0,0,0,0,0,0,0,0,0,0,0,95,1,
2000,5,163,PIT,00-0019633,MartTe00,tee-martin-1,Tee Martin,false,QB,QB,O,Tennessee,22,2003,0,0,0,0,,0,3,6,16,69,0,1,6,36,0,0,0,0,,,
2000,5,164,ARI,00-0019486,TantJa00,jay-tant-1,Jay Tant,false,TE,TE,O,Northwestern,22,2000,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,1,4,0,,,
2000,5,165,MIN,00-0019552,WaltTr00,troy-walters-1,Troy Walters,false,WR,WR,O,Stanford,23,2007,0,0,0,12,,0,98,0,0,0,0,0,4,42,0,102,1135,9,3,,
2000,5,166,NOR,00-0019590,MortCh00,chad-morton-1,Chad Morton,false,RB,RB,O,USC,23,2006,0,0,0,10,,3,93,0,0,0,0,0,89,382,0,48,419,1,9,,
2000,6,167,MIA,00-0019619,GranEr20,,Ernest Grant,false,DT,DL,D,Ark-Pine Bluff,24,2002,0,0,0,3,,2,24,0,0,0,0,0,0,0,0,0,0,0,22,,0.5
2000,6,168,NOR,00-0019599,BulgMa00,marc-bulger-1,Marc Bulger,false,QB,QB,O,West Virginia,23,2009,0,2,8,57,,,96,1969,3171,22814,122,93,118,300,8,4,21,0,,,
2000,6,169,CIN,00-0019676,rackenei01,neil-rackers-1,Neil Rackers,false,K,K,S,Illinois,24,2011,1,1,0,29,,2,180,0,0,0,0,0,1,-5,0,0,0,0,41,,
2000,6,170,CHI,00-0019487,MurpFr00,frank-murphy-2,Frank Murphy,false,WR,WR,O,Kansas St.,23,2004,0,0,0,1,,,20,0,0,0,0,0,0,0,0,8,71,1,8,,
2000,6,171,PHI,,,thomas-hamner-1,Thomas Hamner,false,RB,RB,O,Minnesota,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,6,172,ATL,00-0019488,PhilMa20,,Mareno Philyaw,false,WR,WR,O,Troy,22,2000,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2000,6,173,PIT,00-0019634,CombCh21,,Chris Combs,false,DE,DL,D,Duke,23,2002,0,0,0,1,,1,10,0,0,0,0,0,0,0,0,0,0,0,4,,
2000,6,174,CHI,00-0019490,edingpau01,paul-edinger-1,Paul Edinger,false,K,K,S,Michigan St.,22,2005,0,0,0,17,,15,96,0,1,0,0,1,0,0,0,0,0,0,11,,
2000,6,175,SEA,00-0019491,WillJa01,james-williams-5,James Williams,false,WR,WR,O,Marshall,22,2003,0,0,0,4,,4,30,0,0,0,0,0,1,-5,0,29,410,1,,,
2000,6,176,ARI,00-0019492,IssaJa20,,Jabari Issa,false,DE,DL,D,Washington,22,2001,0,0,0,4,,4,23,0,0,0,0,0,0,0,0,0,0,0,25,,1.0
2000,6,177,NYG,00-0019635,JoneDh20,,Dhani Jones,false,LB,LB,D,Michigan,22,2010,0,0,9,54,,14,157,0,0,0,0,0,0,0,0,0,0,0,632,5,9.5
2000,6,178,PHI,,,john-frank-2,John Frank,false,DE,DL,D,Utah,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,6,179,NYJ,00-0018963,ScotTo21,tony-scott-4,Tony Scott,false,DB,DB,D,North Carolina St.,23,2001,0,0,0,2,,2,23,0,0,0,0,0,0,0,0,0,0,0,11,1,
2000,6,180,DAL,00-0019620,EdwaMa20,,Mario Edwards,false,DB,DB,D,Florida St.,24,2004,0,0,3,22,,21,73,0,0,0,0,0,0,0,0,0,0,0,164,4,
2000,6,181,DET,,,,Quinton Reese,false,DE,DL,D,Auburn,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,6,182,CAR,00-0019493,JameJe20,,Jeno James,false,G,OL,O,Auburn,23,2006,0,0,4,26,,12,94,0,0,0,0,0,0,0,0,0,0,0,,,
2000,6,183,CLE,00-0019553,WynnSp00,spergon-wynn-1,Spergon Wynn,false,QB,QB,O,Texas St.,22,2001,0,0,0,2,,0,10,70,152,585,1,7,11,76,0,0,0,0,,,
2000,6,184,SDG,00-0019494,TaylSh20,,Shannon Taylor,false,LB,LB,D,Virginia,25,2003,0,0,0,4,,1,40,0,0,0,0,0,0,0,0,0,0,0,37,,1.0
2000,6,185,SEA,,,,Tim Watson,false,DT,DL,D,Rowan,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,6,186,BAL,00-0019593,ThomAd00,adalius-thomas-1,Adalius Thomas,false,LB,LB,D,Southern Miss,23,2009,1,2,8,65,,53,135,0,0,0,0,0,0,0,0,0,0,0,411,7,53.0
2000,6,187,NWE,00-0019592,HarrAn21,,Antwan Harris,false,DB,DB,D,Virginia,23,2003,0,0,0,5,,5,52,0,0,0,0,0,0,0,0,0,0,0,37,1,1.0
2000,6,188,KAN,00-0019677,AlfoDa20,,Darnell Alford,false,G,OL,O,Boston Col.,23,2002,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,,,
2000,6,189,DEN,00-0019594,AndeMi00,mike-anderson-7,Mike Anderson,false,RB,RB,O,Utah,26,2007,0,0,3,37,,35,98,0,0,0,0,0,919,4067,37,92,727,5,8,,
2000,6,190,SEA,00-0019544,HillJo21,,John Hilliard,false,DE,DL,D,Mississippi St.,24,2002,0,0,0,6,,6,27,0,0,0,0,0,0,0,0,0,0,0,26,,
2000,6,191,BAL,00-0019496,WoodCe20,,Cedric Woodard,false,DT,DL,D,Texas,23,2004,0,0,2,14,,,61,0,0,0,0,0,0,0,0,0,0,0,78,,1.0
2000,6,192,PHI,,,,John Romero,false,C,OL,O,California,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,6,193,TAM,00-0019572,GibsDa20,david-gibson-3,David Gibson,false,DB,DB,D,USC,22,2003,0,0,1,8,,3,47,0,0,0,0,0,0,0,0,0,0,0,77,1,1.0
2000,6,194,BUF,00-0019497,LarsLe20,,Leif Larsen,false,DT,DL,D,Texas-El Paso,25,2001,0,0,0,3,,3,16,0,0,0,0,0,0,0,0,0,0,0,16,,2.0
2000,6,195,NOR,00-0019498,HawtMi20,michael-hawthorne-1,Michael Hawthorne,false,DB,DB,D,Purdue,23,2005,0,0,0,10,,3,63,0,0,0,0,0,0,0,0,0,0,0,138,4,1.0
2000,6,196,JAX,00-0019499,SmitEm20,emanuel-smith-1,Emanuel Smith,false,WR,WR,O,Arkansas,24,2000,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2000,6,197,TEN,00-0019573,SmitRo21,robaire-smith-1,Robaire Smith,false,DE,DL,D,Michigan St.,22,2010,0,0,6,39,,14,134,0,0,0,0,0,0,0,0,0,0,0,265,,21.0
2000,6,198,STL,00-0019574,BoweMa20,matt-bowen-1,Matt Bowen,false,DB,DB,D,Iowa,23,2006,0,0,1,13,,1,77,0,0,0,0,0,0,0,0,0,0,0,189,4,2.0
2000,6,199,NWE,00-0019596,BradTo00,tom-brady-1,Tom Brady,false,QB,QB,O,Michigan,23,2022,3,15,21,184,,168,335,7753,12050,89214,649,212,693,1123,28,3,65,0,1,,
2000,6,200,NOR,,,sherrod-gideon-1,Sherrod Gideon,false,WR,WR,O,Southern Miss,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,6,201,NWE,00-0019575,NugeDa21,,David Nugent,false,DE,DL,D,Purdue,22,2002,0,0,0,2,,1,24,0,0,0,0,0,0,0,0,0,0,0,9,,
2000,6,202,WAS,00-0019622,HusaTo20,todd-husak-1,Todd Husak,false,QB,QB,O,Stanford,22,2000,0,0,0,0,,0,1,2,2,-2,0,0,1,-1,0,0,0,0,,,
2000,6,203,SDG,00-0019678,WheeDa20,damen-wheeler-1,Damen Wheeler,false,DB,DB,D,Colorado,23,2001,0,0,0,0,,,5,0,0,0,0,0,0,0,0,0,0,0,8,,
2000,6,204,PIT,,,jason-gavadza-1,Jason Gavadza,false,TE,TE,O,Kent St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,6,205,SDG,,,,JaJuan Seider,false,QB,QB,O,Florida A&M,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,6,206,CLE,00-0019554,BedeBr20,,Brad Bedell,false,T,OL,O,Colorado,23,2006,0,0,0,4,,3,40,0,0,0,0,0,0,0,0,0,0,0,,,
2000,7,207,CLE,,,,Manuia Savea,false,G,OL,O,Arizona,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,208,KAN,,,,Desmond Kitchings,false,WR,WR,O,Furman,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,209,CLE,,,,Eric Chandler,false,DE,DL,D,Jackson St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,210,CIN,00-0019681,StLoBr00,,Brad St. Louis,false,TE,TE,O,Missouri State,24,2009,0,0,0,6,,6,144,0,0,0,0,0,0,0,0,0,0,0,30,,
2000,7,211,ATL,00-0018964,VaugDa20,,Darrick Vaughn,false,DB,DB,D,Texas St.,21,2003,0,0,0,12,,11,48,0,0,0,0,0,0,0,0,0,0,0,63,1,
2000,7,212,SFO,00-0019623,RattTi00,tim-rattay-1,Tim Rattay,false,QB,QB,O,Louisiana Tech,23,2007,0,0,1,12,,10,40,432,714,4853,31,23,45,77,0,0,0,0,,,
2000,7,213,TEN,00-0019576,GreeMi00,mike-green-4,Mike Green,false,RB,RB,O,Houston,24,2002,0,0,0,2,,2,32,0,2,0,0,2,36,142,1,19,121,2,5,,
2000,7,214,DEN,00-0019682,JackJa01,jarious-jackson-1,Jarious Jackson,false,QB,QB,O,Notre Dame,23,2003,0,0,0,0,,0,5,11,22,114,0,1,7,15,0,0,0,0,,,
2000,7,215,ARI,00-0019501,SanySe20,sekou-sanyika-1,Sekou Sanyika,false,LB,LB,D,California,22,2001,0,0,0,3,,3,32,0,0,0,0,0,0,0,0,0,0,0,31,,1.0
2000,7,216,WAS,00-0018965,CowsDe20,,Delbert Cowsette,false,DT,DL,D,Maryland,23,2002,0,0,0,3,,3,32,0,0,0,0,0,0,0,0,0,0,0,19,,2.0
2000,7,217,NYG,00-0019683,ParkJe21,,Jeremiah Parker,false,DE,DL,D,California,22,2000,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2000,7,218,NYJ,,,,Richard Seals,false,DT,DL,D,Utah,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,219,DAL,00-0019637,GranOr20,,Orantes Grant,false,LB,LB,D,Georgia,22,2003,0,0,0,2,,2,26,0,0,0,0,0,0,0,0,0,0,0,28,,
2000,7,220,STL,,,,Andrew Kline,false,G,OL,O,San Diego St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,221,CAR,00-0019624,TownLe20,,Lester Towns,false,LB,LB,D,Washington,23,2005,0,0,2,18,,16,61,0,0,0,0,0,0,0,0,0,0,0,184,1,
2000,7,222,SDG,00-0019684,ThomJa20,,Jason Thomas,false,G,OL,O,Hampton,23,2003,0,0,0,1,,,14,0,0,0,0,0,0,0,0,0,0,0,,,
2000,7,223,CHI,,,,James Cotton,false,LB,LB,D,Ohio St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,224,GNB,00-0019502,TausMa20,,Mark Tauscher,false,T,OL,O,Wisconsin,23,2010,0,0,9,55,,55,134,0,0,0,0,0,0,0,0,1,-3,0,1,,
2000,7,225,CLE,00-0019557,BarnRa20,rashidi-barnes-1,Rashidi Barnes,false,DB,DB,D,Colorado,22,2000,0,0,0,1,,1,14,0,0,0,0,0,0,0,0,0,0,0,15,,
2000,7,226,NWE,,,casey-tisdale-1,Casey Tisdale,false,LB,LB,D,New Mexico,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,227,OAK,00-0019558,FulcMo20,mondriel-fulcher-1,Mondriel Fulcher,false,TE,TE,O,Miami (FL),23,2002,0,0,0,0,,0,25,0,0,0,0,0,0,0,0,0,0,0,13,,
2000,7,228,NOR,00-0019503,HousKe01,kevin-houser-1,Kevin Houser,false,C,OL,O,Ohio St.,23,2010,0,0,0,15,,14,159,0,0,0,0,0,0,0,0,0,0,0,19,,
2000,7,229,GNB,00-0018968,MoorRo22,,Ron Moore,false,DT,DL,D,NW Oklahoma St.,23,2001,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2000,7,230,SFO,00-0019548,JennBr00,brian-jennings-1,Brian Jennings,false,TE,TE,O,Arizona St.,23,2012,0,2,0,0,,0,208,0,0,0,0,0,0,0,0,0,0,0,34,,
2000,7,231,OAK,,,,Clifton Black,false,DB,DB,D,Texas St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,232,MIA,,,jeff-harris-2,Jeff Harris,false,DB,DB,D,Georgia,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,233,BUF,00-0019625,HaddDr00,drew-haddad-1,Drew Haddad,false,WR,WR,O,Buffalo,22,2004,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,1,11,0,,,
2000,7,234,TAM,00-0019579,HamiJo20,joe-hamilton-1,Joe Hamilton,false,QB,QB,O,Georgia Tech,23,2000,0,0,0,0,,0,1,0,0,0,0,0,1,-2,0,0,0,0,,,
2000,7,235,IND,,,,Rob Renes,false,DT,DL,D,Michigan,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,236,JAX,00-0018969,OlsoEr20,erik-olson-1,Erik Olson,false,DB,DB,D,Colorado St.,23,2000,0,0,0,1,,1,14,0,0,0,0,0,0,0,0,0,0,0,5,,
2000,7,237,TEN,00-0019686,ShivWe20,,Wes Shivers,false,T,OL,O,Mississippi St.,23,2000,0,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,,,
2000,7,238,IND,00-0019531,BrooRo20,rodregis-brooks-1,Rodregis Brooks,false,DB,DB,D,Ala-Birmingham,22,2001,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,3,,
2000,7,239,NWE,00-0019533,PassPa00,patrick-pass-1,Patrick Pass,false,FB,RB,O,Georgia,22,2007,0,0,0,10,,10,79,0,0,0,0,0,128,526,3,66,570,1,44,,
2000,7,240,MIN,,,,Mike Malano,false,C,OL,O,San Diego St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,241,JAX,00-0018970,MeieRo20,,Rob Meier,false,DE,DL,D,Washington St.,23,2008,0,0,3,30,,30,138,0,0,0,0,0,0,0,0,0,0,0,187,,21.5
2000,7,242,GNB,00-0019505,LeexCh00,charles-lee-1,Charles Lee,false,WR,WR,O,Central Florida,22,2005,0,0,0,7,,1,44,0,0,0,0,0,2,14,0,72,957,3,8,,
2000,7,243,JAX,00-0018971,StitSh00,shyrone-stith-1,Shyrone Stith,false,RB,RB,O,Virginia Tech,22,2002,0,0,0,0,,0,15,0,0,0,0,0,20,55,1,0,0,0,7,,
2000,7,244,MIN,,,,Giles Cole,false,TE,TE,O,Texas A&M-Kingsville,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,245,JAX,00-0019506,ClarDa21,danny-clark-2,Danny Clark,false,LB,LB,D,Illinois,23,2010,0,0,8,39,,14,168,0,0,0,0,0,0,0,0,0,0,0,514,2,7.0
2000,7,246,DEN,,,,Leroy Fields,false,WR,WR,O,Jackson St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,247,JAX,,,,Mark Baniewicz,false,T,OL,O,Syracuse,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,248,MIN,00-0018973,KellLe21,,Lewis Kelly,false,T,OL,O,South Carolina St.,23,2005,0,0,0,4,,4,18,0,0,0,0,0,0,0,0,0,0,0,,,
2000,7,249,GNB,00-0019549,McCaEu20,eugene-mccaslin-1,Eugene McCaslin,false,LB,LB,D,Florida,23,2000,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2000,7,250,WAS,,,ethan-howell-1,Ethan Howell,false,WR,WR,O,Oklahoma St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2000,7,251,BUF,00-0019508,PolkDa20,,DaShon Polk,false,LB,LB,D,Arizona,23,2006,0,0,1,10,,3,95,0,0,0,0,0,0,0,0,0,0,0,156,,4.5
2000,7,252,GNB,00-0019534,MealRo00,rondell-mealey-1,Rondell Mealey,false,RB,RB,O,LSU,23,2002,0,0,0,2,,2,14,0,0,0,0,0,22,73,1,9,76,0,7,,
2000,7,253,DET,00-0019626,BoonAl20,,Alfonso Boone,false,DT,DL,D,Mount San Antonio JC,24,2010,0,0,1,23,,,129,0,0,0,0,0,0,0,0,0,0,0,154,,15.5
2000,7,254,CHI,00-0019509,GreeMi20,,Michael Green,false,DB,DB,D,Northwestern St. (LA),23,2008,0,0,2,22,,21,104,0,0,0,0,0,0,0,0,0,0,0,350,4,6.0
