season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2017,4,134,GNB,00-0033948,WillJa06,jamaal-williams-1,Jamaal Williams,false,RB,RB,O,BYU,22,2024,0,0,3,33,,19,117,0,0,0,0,0,1069,4122,32,187,1310,8,8,,
2017,4,135,PIT,00-0033949,DobbJo00,joshua-dobbs-1,Joshua Dobbs,false,QB,QB,O,Tennessee,22,2025,0,0,0,9,,0,27,351,559,3346,17,15,110,515,8,0,0,0,,,
2017,4,136,ATL,00-0033511,HarlSe00,sean-harlow-1,Sean Harlow,false,G,OL,O,Oregon St.,22,2023,0,0,0,5,,0,41,0,0,0,0,0,0,0,0,0,0,0,,,
2017,4,137,IND,00-0033785,BannZa00,zach-banner-1,Zach Banner,false,T,OL,O,USC,23,2021,0,0,0,2,,,30,0,0,0,0,0,0,0,0,0,0,0,,,
2017,4,138,CIN,00-0033786,GlasRy00,ryan-glasgow-1,Ryan Glasgow,false,DT,DL,D,Michigan,23,2020,0,0,0,3,,3,26,0,0,0,0,0,0,0,0,0,0,0,21,,
2017,4,139,KAN,00-0033464,ChesJe00,jehu-chesson-1,Jehu Chesson,false,WR,WR,O,Michigan,23,2018,0,0,0,0,,0,24,0,0,0,0,0,1,-4,0,3,25,0,6,,
2017,4,140,NYG,00-0033950,GallWa00,wayne-gallman-1,Wayne Gallman,false,RB,RB,O,Clemson,22,2021,0,0,1,12,,11,61,0,0,0,0,0,366,1548,9,81,519,2,5,,
2017,4,141,NYJ,00-0033840,HansCh00,chad-hansen-1,Chad Hansen,false,WR,WR,O,California,22,2020,0,0,0,3,,1,20,0,0,0,0,0,0,0,0,26,330,1,1,,
2017,4,142,HOU,00-0033563,WatkCa00,carlos-watkins-1,Carlos Watkins,false,DT,DL,D,Clemson,23,2025,0,0,1,20,,9,90,0,0,0,0,0,0,0,0,0,0,0,76,1,6.0
2017,4,143,IND,00-0033951,MackMa00,marlon-mack-1,Marlon Mack,false,RB,RB,O,South Florida,21,2022,0,0,2,20,,19,55,0,0,0,0,0,583,2568,21,65,547,3,,,
2017,4,144,IND,00-0033952,StewGr00,,Grover Stewart,false,DT,DL,D,Albany State (GA),23,2025,0,0,6,42,,42,141,0,0,0,0,0,0,0,0,0,0,0,216,1,13.0
2017,5,145,DEN,00-0033564,ButtJa00,jake-butt-1,Jake Butt,false,TE,TE,O,Michigan,22,2020,0,0,0,1,,1,8,0,0,0,0,0,0,0,0,10,90,0,1,,
2017,5,146,SFO,00-0033288,KittGe00,george-kittle-1,George Kittle,false,TE,TE,O,Iowa,23,2025,2,7,7,60,,60,124,0,0,0,0,0,13,68,0,595,8008,52,3,,
2017,5,147,CHI,00-0033565,MorgJo02,,Jordan Morgan,false,G,OL,O,Kutztown (PA),23,,0,0,0,,,,,,,,,,,,,,,,,,
2017,5,148,JAX,00-0033841,BrowBl00,blair-brown-1,Blair Brown,false,LB,LB,D,Ohio,23,2018,0,0,0,3,,3,28,0,0,0,0,0,0,0,0,0,0,0,13,,0.5
2017,5,149,ATL,00-0033512,KazeDa00,damontae-kazee-1,Damontae Kazee,false,CB,DB,D,San Diego St.,24,2025,0,0,4,22,,12,111,0,0,0,0,0,0,0,0,0,0,0,251,17,
2017,5,150,NYJ,00-0033953,LeggJo00,jordan-leggett-1,Jordan Leggett,false,TE,TE,O,Clemson,22,2018,0,0,0,1,,1,15,0,0,0,0,0,0,0,0,14,114,1,,,
2017,5,151,LAC,00-0033566,KingDe01,desmond-king-1,Desmond King,false,S,DB,D,Iowa,22,2024,1,0,4,27,,16,108,0,0,0,0,0,0,0,0,0,0,0,344,9,9.5
2017,5,152,CAR,00-0033289,EldeCo00,corn-elder-1,Corn Elder,false,CB,DB,D,Miami (FL),22,2021,0,0,0,2,,2,35,0,0,0,0,0,0,0,0,0,0,0,36,,
2017,5,153,CIN,00-0033787,ElliJa03,jake-elliott-1,Jake Elliott,false,K,K,S,Memphis,22,2025,0,1,2,24,,,147,0,1,0,0,1,0,0,0,0,0,0,3,,
2017,5,154,WAS,00-0033528,SpriJe00,jeremy-sprinkle-1,Jeremy Sprinkle,false,TE,TE,O,Arkansas,23,2021,0,0,2,2,,2,76,0,0,0,0,0,0,0,0,37,332,3,8,,
2017,5,155,TEN,00-0033954,BrowJa06,jayon-brown-1,Jayon Brown,false,LB,LB,D,UCLA,22,2022,0,0,3,26,,23,74,0,0,0,0,0,0,0,0,0,0,0,280,4,9.5
2017,5,156,ATL,00-0033567,HillBr02,brian-hill-4,Brian Hill,false,RB,RB,O,Wyoming,21,2021,0,0,0,9,,8,48,0,0,0,0,0,209,982,3,38,313,1,7,,
2017,5,157,ARI,00-0033788,HoldWi00,will-holden-1,Will Holden,false,T,OL,O,Vanderbilt,23,2021,0,0,0,5,,3,27,0,0,0,0,0,0,0,0,0,0,0,,,
2017,5,158,IND,00-0033568,HairNa00,nathan-hairston-1,Nate Hairston,false,CB,DB,D,Temple,23,2022,0,0,1,9,,5,61,0,0,0,0,0,0,0,0,0,0,0,83,2,2.0
2017,5,159,BAL,00-0033290,ElueJe00,jermaine-eluemunor-1,Jermaine Eluemunor,false,G,OL,O,Texas A&M,22,2025,0,0,3,30,,2,118,0,0,0,0,0,0,0,0,0,0,0,,,
2017,5,160,CLE,00-0033569,JohnRo06,roderick-johnson-5,Roderick Johnson,false,T,OL,O,Florida St.,21,2020,0,0,0,5,,,29,0,0,0,0,0,0,0,0,0,0,0,,,
2017,5,161,IND,00-0033570,WalkAn01,anthony-walker-1,Anthony Walker,false,LB,LB,D,Northwestern,22,2025,0,0,5,36,,22,101,0,0,0,0,0,0,0,0,0,0,0,362,4,5.5
2017,5,162,TAM,00-0033955,McNiJe00,jeremy-mcnichols-1,Jeremy McNichols,false,RB,RB,O,Boise St.,21,2025,0,0,0,9,,,71,0,0,0,0,0,189,846,6,74,518,1,6,,
2017,5,163,BUF,00-0033571,MilaMa00,matt-milano-1,Matt Milano,false,LB,LB,D,Boston Col.,23,2025,1,1,4,57,,57,106,0,0,0,0,0,0,0,0,0,0,0,374,10,14.0
2017,5,164,MIA,00-0033465,AsiaIs00,isaac-asiata-1,Isaac Asiata,false,G,OL,O,Utah,24,2018,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,
2017,5,165,DET,00-0033572,AgneJa00,,Jamal Agnew,false,CB,DB,D,San Diego,22,2025,1,1,0,19,,13,93,0,1,0,0,0,33,263,1,77,746,5,29,,
2017,5,166,PHI,00-0033573,GibsSh00,shelton-gibson-1,Shelton Gibson,false,WR,WR,O,West Virginia,23,2019,0,0,0,0,,0,20,0,0,0,0,0,0,0,0,3,59,0,2,,
2017,5,167,NYG,00-0033574,MossAv00,,Avery Moss,false,DE,DL,D,Youngstown St.,22,2019,0,0,1,4,,2,22,0,0,0,0,0,0,0,0,0,0,0,22,,
2017,5,168,OAK,00-0033956,LeexMa01,marquel-lee-1,Marquel Lee,false,LB,LB,D,Wake Forest,21,2021,0,0,1,9,,9,45,0,0,0,0,0,0,0,0,0,0,0,71,,
2017,5,169,HOU,00-0033575,DecoTr00,treston-decoud-1,Treston Decoud,false,S,DB,D,Oregon St.,24,2018,0,0,0,1,,1,11,0,0,0,0,0,0,0,0,0,0,0,6,,
2017,5,170,MIN,00-0033957,AdamRo01,rodney-adams-1,Rodney Adams,false,WR,WR,O,South Florida,22,2021,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2017,5,171,BUF,00-0033958,PeteNa00,nathan-peterman-1,Nathan Peterman,false,QB,QB,O,Pittsburgh,23,2023,0,0,0,3,,2,15,85,160,712,4,13,24,87,1,0,0,0,,,
2017,5,172,DEN,00-0033466,McKeIs00,isaiah-mckenzie-1,Isaiah McKenzie,false,WR,WR,O,Georgia,22,2023,0,0,2,15,,0,93,1,1,12,1,0,50,244,4,152,1427,11,4,,
2017,5,173,PIT,00-0033467,AlleBr01,brian-allen-6,Brian Allen,false,DB,DB,D,Utah,23,2021,0,0,0,1,,1,20,0,0,0,0,0,0,0,0,0,0,0,4,,
2017,5,174,ATL,00-0033576,SaubEr00,,Eric Saubert,false,TE,TE,O,Drake,23,2025,0,0,0,2,,0,112,0,0,0,0,0,0,0,0,51,420,3,17,,
2017,5,175,GNB,00-0033291,YancDe00,deangelo-yancey-1,DeAngelo Yancey,false,WR,WR,O,Purdue,22,,0,0,0,,,,,,,,,,,,,,,,,,
2017,5,176,CIN,00-0033959,DielJJ00,jj-dielman-1,JJ Dielman,false,C,OL,O,Utah,23,,0,0,0,,,,,,,,,,,,,,,,,,
2017,5,177,SFO,00-0033292,TaylTr02,trent-taylor-2,Trent Taylor,false,WR,WR,O,Louisiana Tech,23,2024,0,0,0,7,,6,80,0,0,0,0,0,5,13,0,88,845,3,,,
2017,5,178,MIA,00-0033860,GodcDa00,davon-gaudchaux-1,Davon Godchaux,false,DT,DL,D,LSU,22,2025,0,0,6,49,,12,137,0,0,0,0,0,0,0,0,0,0,0,219,,5.5
2017,5,179,ARI,00-0033789,LogaT.00,tj-logan-1,T.J. Logan,false,RB,RB,O,North Carolina,23,2019,0,0,0,0,,0,22,0,0,0,0,0,5,12,0,9,50,0,2,,
2017,5,180,MIN,00-0033960,IsidDa00,danny-isidora-1,Danny Isidora,false,G,OL,O,Miami (FL),23,2021,0,0,0,4,,3,31,0,0,0,0,0,0,0,0,0,0,0,,,
2017,5,181,NYJ,00-0033961,DonaDy00,,Dylan Donahue,false,DL,DL,D,West Georgia,25,2017,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,4,,
2017,5,182,GNB,00-0033293,JoneAa00,aaron-jones-6,Aaron Jones,false,RB,RB,O,Texas-El Paso,22,2025,0,1,7,67,,55,126,0,0,0,0,0,1564,7626,52,351,2683,21,,,
2017,5,183,KAN,00-0033468,EligUk00,ukeme-eligwe-1,Ukeme Eligwe,false,LB,LB,D,Georgia Southern,23,2018,0,0,0,2,,1,24,0,0,0,0,0,0,0,0,0,0,0,9,,1.0
2017,5,184,PHI,00-0033577,GerrNa00,nathan-gerry-1,Nathan Gerry,false,S,DB,D,Nebraska,22,2022,0,0,1,18,,18,50,0,0,0,0,0,0,0,0,0,0,0,101,3,3.5
2017,6,185,CLE,00-0033962,BranCa00,caleb-brantley-1,Caleb Brantley,false,DT,DL,D,Florida,23,2019,0,0,0,2,,2,20,0,0,0,0,0,0,0,0,0,0,0,13,,2.0
2017,6,186,BAL,00-0033294,ClarCh00,chuck-clark-1,Chuck Clark,false,DB,DB,D,Virginia Tech,22,2025,0,0,5,31,,27,123,0,0,0,0,0,0,0,0,0,0,0,309,5,4.5
2017,6,187,SEA,00-0033861,TysoMi00,mike-tyson-2,Michael Tyson,false,S,DB,D,Cincinnati,24,2018,0,0,0,1,,,10,0,0,0,0,0,0,0,0,0,0,0,3,,
2017,6,188,NYJ,00-0033295,McGuEl00,elijah-mcguire-1,Elijah McGuire,false,RB,RB,O,Louisiana,23,2018,0,0,0,6,,6,24,0,0,0,0,0,180,591,4,36,370,2,,,
2017,6,189,LAR,00-0033963,SmarTa00,tanzel-smart-1,Tanzel Smart,false,DT,DL,D,Tulane,22,2023,0,0,0,4,,4,41,0,0,0,0,0,0,0,0,0,0,0,16,,
2017,6,190,LAC,00-0033578,TeviSa00,sam-tevi-1,Sam Tevi,false,T,OL,O,Utah,22,2020,0,0,3,23,,23,58,0,0,0,0,0,0,0,0,0,0,0,,,
2017,6,191,DAL,00-0033579,WoodXa00,xavier-woods-1,Xavier Woods,false,S,DB,D,Louisiana Tech,22,2025,0,0,7,38,,16,134,0,0,0,0,0,0,0,0,0,0,0,431,15,2.0
2017,6,192,CAR,00-0033296,ArmaAl00,,Alex Armah,false,FB,RB,O,West Georgia,23,2023,0,0,0,0,,0,78,0,0,0,0,0,26,56,3,12,43,1,5,,
2017,6,193,CIN,00-0033790,EvanJo01,jordan-evans-1,Jordan Evans,false,LB,LB,D,Oklahoma,22,2021,0,0,0,9,,9,65,0,0,0,0,0,0,0,0,0,0,0,81,2,3.5
2017,6,194,MIA,00-0033469,TaylVi00,vincent-taylor-1,Vincent Taylor,false,DT,DL,D,Oklahoma St.,23,2021,0,0,0,5,,2,40,0,0,0,0,0,0,0,0,0,0,0,42,,2.0
2017,6,195,BUF,00-0033580,VallTa00,tanner-vallejo-1,Tanner Vallejo,false,LB,LB,D,Boise St.,22,2022,0,0,0,7,,1,82,0,0,0,0,0,0,0,0,0,0,0,75,,2.5
2017,6,196,NOR,00-0033964,MuhaAl00,al-quadin-muhammad-1,Al-Quadin Muhammad,false,DE,DL,D,Miami (FL),22,2025,0,0,1,20,,0,110,0,0,0,0,0,0,0,0,0,0,0,126,,26.0
2017,6,197,NYJ,00-0033520,ClarJe04,jeremy-clark-2,Jeremy Clark,false,CB,DB,D,Michigan,23,2018,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,
2017,6,198,SFO,00-0033297,JoneD.01,dj-jones-4,D.J. Jones,false,DT,DL,D,Mississippi,22,2025,0,0,6,45,,20,125,0,0,0,0,0,0,0,0,0,0,0,186,,15.0
2017,6,199,WAS,00-0033529,RoulCh00,chase-roullier-1,Chase Roullier,false,C,OL,O,Wyoming,24,2022,0,0,4,24,,24,69,0,0,0,0,0,0,0,0,0,0,0,,,
2017,6,200,NYG,00-0033965,BisnAd00,adam-bisnowaty-1,Adam Bisnowaty,false,T,OL,O,Pittsburgh,23,2017,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2017,6,201,MIN,00-0033966,HodgBu00,bucky-hodges-1,Bucky Hodges,false,TE,TE,O,Virginia Tech,22,,0,0,0,,,,,,,,,,,,,,,,,,
2017,6,202,SFO,00-0033298,TaumPi00,pita-taumoepenu-3,Pita Taumoepenu,false,OLB,LB,D,Utah,23,2021,0,0,0,0,,0,11,0,0,0,0,0,0,0,0,0,0,0,5,,
2017,6,203,DEN,00-0033581,HendDe01,,De'Angelo Henderson,false,RB,RB,O,Coastal Carolina,24,2018,0,0,0,0,,0,8,0,0,0,0,0,9,32,0,2,36,1,2,,
2017,6,204,NYJ,00-0033299,JoneDe02,derrick-jones-3,Derrick Jones,false,CB,DB,D,Mississippi,22,2018,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,3,,
2017,6,205,DET,00-0033582,LedbJe00,jeremiah-ledbetter-1,Jeremiah Ledbetter,false,DE,DL,D,Arkansas,23,2024,0,0,0,5,,1,53,0,0,0,0,0,0,0,0,0,0,0,36,,3.5
2017,6,206,LAR,00-0033967,RogeSa00,sam-rogers-1,Sam Rogers,false,FB,RB,O,Virginia Tech,22,,0,0,0,,,,,,,,,,,,,,,,,,
2017,6,207,CIN,00-0033791,WilsBr01,brandon-wilson-3,Brandon Wilson,false,RB,RB,O,Houston,23,2021,0,0,0,6,,6,60,0,0,0,0,0,0,0,0,0,0,0,36,,
2017,6,208,ARI,00-0033792,FordRu00,johnathan-ford-1,Rudy Ford,false,S,DB,D,Auburn,22,2023,0,0,1,11,,2,86,0,0,0,0,0,0,0,0,0,0,0,145,6,0.5
2017,6,209,WAS,00-0033530,DaviRo00,robert-davis-10,Robert Davis,false,WR,WR,O,Georgia St.,22,2019,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,2,17,0,1,,
2017,6,210,SEA,00-0033583,SeniJu00,justin-senior-1,Justin Senior,false,T,OL,O,Mississippi St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2017,6,211,NWE,00-0033300,McDeCo00,conor-mcdermott-2,Conor McDermott,false,T,OL,O,UCLA,24,2023,0,0,0,7,,5,55,0,0,0,0,0,0,0,0,1,1,1,,,
2017,6,212,GNB,00-0033301,AmicKo00,kofi-amichia-1,Kofi Amichia,false,C,OL,O,South Florida,23,,0,0,0,,,,,,,,,,,,,,,,,,
2017,6,213,PIT,00-0033531,HolbCo00,colin-holba-1,Colin Holba,false,LS,LS,S,Louisville,23,2020,0,0,0,0,,,19,0,0,0,0,0,0,0,0,0,0,0,,,
2017,6,214,PHI,00-0033584,QualEl00,elijah-qualls-1,Elijah Qualls,false,DT,DL,D,Washington,22,2017,0,0,0,1,,1,6,0,0,0,0,0,0,0,0,0,0,0,3,,
2017,6,215,DET,00-0033585,KaayBr00,brad-kaaya-1,Brad Kaaya,false,QB,QB,O,Miami (FL),22,,0,0,0,,,,,,,,,,,,,,,,,,
2017,6,216,DAL,00-0033586,WhitMa03,marquez-white-1,Marquez White,false,CB,DB,D,Florida St.,22,,0,0,0,,,,,,,,,,,,,,,,,,
2017,6,217,TEN,00-0033793,LeviCo00,,Corey Levin,false,OL,OL,O,Chattanooga,23,2025,0,0,0,7,,7,88,0,0,0,0,0,0,0,0,0,0,0,1,,
2017,6,218,KAN,00-0033470,McQuLe01,leon-mcquay-iii-1,Leon McQuay,false,S,DB,D,USC,22,2017,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,3,,
2017,7,219,MIN,00-0033968,ColeSt00,stacy-coley-1,Stacy Coley,false,WR,WR,O,Miami (FL),23,2018,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,,,
2017,7,220,MIN,00-0033969,OdenIf00,ifeadi-odenigbo-1,Ifeadi Odenigbo,false,DL,DL,D,Northwestern,23,2022,0,0,1,11,,9,55,0,0,0,0,0,0,0,0,0,0,0,50,,14.0
2017,7,221,OAK,00-0033970,LuanSh00,shalom-luani-1,Shalom Luani,false,S,DB,D,Washington St.,23,2019,0,0,0,2,,1,31,0,0,0,0,0,0,0,0,0,0,0,21,,
2017,7,222,JAX,00-0033587,MyriJa00,jalen-myrick-1,Jalen Myrick,false,CB,DB,D,Minnesota,22,2017,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,,,
2017,7,223,TAM,00-0033971,TuikSt00,stevie-tuikolovatu-1,Stevie Tu'ikolovatu,false,NT,DL,D,USC,26,,0,0,0,,,,,,,,,,,,,,,,,,
2017,7,224,CLE,00-0033862,GonzZa00,zane-gonzalez-1,Zane Gonzalez,false,K,K,S,Arizona St.,22,2025,0,0,0,14,,1,78,0,0,0,0,0,0,0,0,0,0,0,1,,
2017,7,225,LAC,00-0033588,RochIs00,isaac-rochell-1,Isaac Rochell,false,DT,DL,D,Notre Dame,22,2023,0,0,0,10,,8,78,0,0,0,0,0,0,0,0,0,0,0,70,1,9.5
2017,7,226,SEA,00-0033589,MoorDa03,,David Moore,false,WR,WR,O,East Central (OK),22,2025,0,0,2,15,,12,78,0,0,0,0,0,14,103,0,116,1613,17,4,,
2017,7,227,TEN,00-0033794,CarrJo00,josh-carraway-1,Josh Carraway,false,OLB,LB,D,TCU,23,2017,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2017,7,228,DAL,00-0033590,IvieJo00,joey-ivie-1,Joey Ivie,false,DT,DL,D,Florida,22,2019,0,0,0,0,,,8,0,0,0,0,0,0,0,0,0,0,0,,,
2017,7,229,SFO,00-0033302,ColbAd00,adrian-colbert-1,Adrian Colbert,false,DB,DB,D,Miami (FL),23,2024,0,0,1,8,,5,46,0,0,0,0,0,0,0,0,0,0,0,85,,
2017,7,230,WAS,00-0033532,HarvJo01,josh-harvey-clemons-1,Josh Harvey-Clemons,false,S,DB,D,Louisville,23,2019,0,0,0,4,,4,35,0,0,0,0,0,0,0,0,0,0,0,29,,1.5
2017,7,231,OAK,00-0033972,WareJy00,,Jylan Ware,false,T,OL,O,Alabama St.,23,2017,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2017,7,232,MIN,00-0033973,LeexEl00,elijah-lee-1,Elijah Lee,false,LB,LB,D,Kansas St.,21,2022,0,0,0,8,,,74,0,0,0,0,0,0,0,0,0,0,0,82,,1.0
2017,7,233,CAR,00-0033303,ButkHa00,harrison-butker-1,Harrison Butker,false,K,K,S,Georgia Tech,22,2025,0,0,2,27,,,137,0,0,0,0,0,0,0,0,0,0,0,3,,
2017,7,234,LAR,00-0033974,PricEj00,ejuan-price-1,Ejuan Price,false,DE,DL,D,Pittsburgh,24,2017,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2017,7,235,WAS,00-0033533,HolsJo01,joshua-holsey-1,Joshua Holsey,false,DB,DB,D,Auburn,23,2018,0,0,0,1,,1,13,0,0,0,0,0,0,0,0,0,0,0,4,,
2017,7,236,TEN,00-0033795,SeatBr00,,Brad Seaton,false,T,OL,O,Villanova,23,,0,0,0,,,,,,,,,,,,,,,,,,
2017,7,237,MIA,00-0033471,FordIs00,isaiah-ford-1,Isaiah Ford,false,WR,WR,O,Virginia Tech,21,2021,0,0,0,5,,5,32,0,0,0,0,0,1,11,0,63,681,2,1,,
2017,7,238,GNB,00-0033304,MaysDe00,devante-mays-1,Devante Mays,false,RB,RB,O,Utah St.,23,2017,0,0,0,0,,0,8,0,0,0,0,0,4,1,0,3,0,0,,,
2017,7,239,DAL,00-0033591,BrowNo00,noah-brown-2,Noah Brown,false,WR,WR,O,Ohio St.,21,2025,0,0,2,19,,9,91,0,0,0,0,0,2,3,0,155,2083,6,9,,
2017,7,240,JAX,00-0033796,WillMa09,marquez-williams-1,Marquez Williams,false,FB,RB,O,Miami (FL),23,2017,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2017,7,241,TEN,00-0033797,MuhaKh00,khalfani-muhammad-1,Khalfani Muhammad,false,RB,RB,O,California,22,,0,0,0,,,,,,,,,,,,,,,,,,
2017,7,242,OAK,00-0033975,HoodEl00,elijah-hood-1,Elijah Hood,false,RB,RB,O,North Carolina,21,2017,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2017,7,243,HOU,00-0033592,FullKy01,kyle-fuller-2,Kyle Fuller,false,C,OL,O,Baylor,23,2022,0,0,0,7,,1,51,0,0,0,0,0,0,0,0,0,0,0,,,
2017,7,244,OAK,00-0033976,HestTr00,treyvon-hester-1,Treyvon Hester,false,DT,DL,D,Toledo,24,2019,0,0,0,3,,1,41,0,0,0,0,0,0,0,0,0,0,0,19,,2.0
2017,7,245,MIN,00-0033977,TochJa00,jack-tocho-1,Jack Tocho,false,CB,DB,D,North Carolina St.,21,,0,0,0,,,,,,,,,,,,,,,,,,
2017,7,246,DAL,,CarrJo01,jordan-carrell-1,Jordan Carrell,false,DT,DL,D,Colorado,23,,0,0,0,,,,,,,,,,,,,,,,,,
2017,7,247,GNB,00-0033305,DuprMa01,malachi-dupre-1,Malachi Dupre,false,WR,WR,O,LSU,21,2018,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2017,7,248,PIT,00-0033521,AdamKe02,keion-adams-1,Keion Adams,false,OLB,LB,D,Western Michigan,22,,0,0,0,,,,,,,,,,,,,,,,,,
2017,7,249,SEA,00-0033594,CarsCh00,chris-carson-1,Chris Carson,false,RB,RB,O,Oklahoma St.,22,2021,0,0,3,29,,29,49,0,0,0,0,0,769,3502,24,107,804,7,,,
2017,7,250,DET,00-0033595,OConPa00,pat-oconnor-1,Pat O'Connor,false,DE,DL,D,Eastern Michigan,23,2025,0,0,0,6,,1,88,0,0,0,0,0,0,0,0,0,0,0,24,,2.5
2017,7,251,CIN,00-0033798,SchrMa00,mason-schreck-1,Mason Schreck,false,TE,TE,O,Buffalo,23,2022,0,0,0,0,,0,26,0,0,0,0,0,0,0,0,2,6,0,1,,
2017,7,252,CLE,00-0033596,DayeMa00,matt-dayes-1,Matthew Dayes,false,RB,RB,O,North Carolina St.,23,2018,0,0,0,0,,0,23,0,0,0,0,0,5,13,0,4,29,0,9,,
2017,7,253,DEN,00-0033597,KellCh00,chad-kelly-1,Chad Kelly,false,QB,QB,O,Mississippi,23,2018,0,0,0,0,,0,1,0,0,0,0,0,1,-1,0,0,0,0,,,
