season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2005,5,139,CLE,00-0023573,McMiDa20,david-mcmillan-1,David McMillan,false,DE,DL,D,Kansas,23,2007,0,0,0,2,,2,29,0,0,0,0,0,0,0,0,0,0,0,5,,
2005,5,140,CHI,00-0023574,CurrAi00,airese-currie-1,Airese Currie,false,WR,WR,O,Clemson,22,2006,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2005,5,141,TAM,00-0023575,NichDo20,donte-nicholson-1,Donte Nicholson,false,DB,DB,D,Oklahoma,23,2008,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,0,0,0,11,,
2005,5,142,TEN,00-0023576,NashDa00,damien-nash-1,Damien Nash,false,RB,RB,O,Missouri,23,2006,0,0,0,1,,0,6,0,0,0,0,0,24,98,0,7,55,0,,,
2005,5,143,GNB,00-0023361,CostJu20,,Junius Coston,false,G,OL,O,North Carolina A&T,21,2007,0,0,0,5,,5,16,0,0,0,0,0,0,0,0,0,0,0,,,
2005,5,144,STL,00-0023577,CollJe00,jerome-collins-1,Jerome Collins,false,TE,TE,O,Notre Dame,23,2005,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2005,5,145,DET,00-0023578,OrloDa00,dan-orlovsky-1,Dan Orlovsky,false,QB,QB,O,Connecticut,22,2015,0,0,1,7,,5,26,298,512,3132,15,13,13,34,0,0,0,0,,,
2005,5,146,PHI,00-0023579,ColeTr20,trent-cole-1,Trent Cole,false,DE,DL,D,Cincinnati,22,2016,0,2,9,68,,66,176,0,0,0,0,0,0,0,0,0,0,0,467,1,90.5
2005,5,147,KAN,,,,Alphonso Hodge,false,DB,DB,D,Miami (OH),,,0,0,0,,,,,,,,,,,,,,,,,,
2005,5,148,IND,00-0023581,WelsJo20,,Jonathan Welsh,false,DE,DL,D,Wisconsin,23,2005,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,2,,
2005,5,149,CAR,00-0023582,SewaAd20,adam-seward-1,Adam Seward,false,LB,LB,D,UNLV,23,2009,0,0,0,4,,4,43,0,0,0,0,0,0,0,0,0,0,0,40,,
2005,5,150,TEN,00-0023583,LopeDa20,,Daniel Loper,false,T,OL,O,Texas Tech,23,2010,0,0,0,7,,3,58,0,0,0,0,0,0,0,0,0,0,0,,,
2005,5,151,HOU,00-0023584,HodgDr20,,Drew Hodgdon,false,C,OL,O,Arizona St.,23,2007,0,0,0,3,,3,14,0,0,0,0,0,0,0,0,0,0,0,,,
2005,5,152,NOR,,,,Adrian McPherson,false,QB,QB,O,Florida St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,5,153,CIN,,,,Adam Kieft,false,T,OL,O,Central Michigan,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,5,154,WAS,00-0023587,McCuRo20,robert-mccune-1,Robert McCune,false,LB,LB,D,Louisville,26,2008,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,9,,
2005,5,155,TAM,,,,Larry Brackins,false,WR,WR,O,Pearl River CC,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,5,156,BUF,00-0023589,KingEr20,eric-king-1,Eric King,false,DB,DB,D,Wake Forest,23,2010,0,0,0,4,,1,63,0,0,0,0,0,0,0,0,0,0,0,69,,
2005,5,157,JAX,00-0023590,SensGe20,gerald-sensabaugh-1,Gerald Sensabaugh,false,DB,DB,D,North Carolina,22,2012,0,0,5,31,,10,112,0,0,0,0,0,0,0,0,0,0,0,327,14,2.0
2005,5,158,BAL,00-0023591,GreeJu00,,Justin Green,false,FB,RB,O,Montana,23,2007,0,0,0,0,,0,39,0,0,0,0,0,5,4,0,13,65,0,21,,
2005,5,159,SEA,,,,Jeb Huckeba,false,LB,LB,D,Arkansas,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,5,160,ATL,00-0023593,BoleMi20,michael-boley-1,Michael Boley,false,LB,LB,D,Southern Miss,23,2013,0,0,8,41,,22,131,0,0,0,0,0,0,0,0,0,0,0,542,8,9.5
2005,5,161,NYJ,,,,Andre Maddox,false,DB,DB,D,North Carolina St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,5,162,MIA,00-0023595,AlabAn20,,Anthony Alabi,false,T,OL,O,TCU,24,2007,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,0,0,0,,,
2005,5,163,ATL,00-0023596,OmiyFr20,,Frank Omiyale,false,T,OL,O,Tennessee Tech,22,2012,0,0,2,17,,0,75,0,0,0,0,0,0,0,0,0,0,0,,,
2005,5,164,SDG,00-0023597,BritWe20,,Wesley Britt,false,T,OL,O,Alabama,23,2008,0,0,0,3,,,16,0,0,0,0,0,0,0,0,0,0,0,,,
2005,5,165,IND,,,,Robert Hunt,false,C,OL,O,North Dakota St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,5,166,PIT,00-0023599,WallRi20,rian-wallace-1,Rian Wallace,false,LB,LB,D,Temple,23,2006,0,0,0,2,,2,16,0,0,0,0,0,0,0,0,0,0,0,7,1,
2005,5,167,GNB,00-0023600,HawkMi21,,Michael Hawkins,false,DB,DB,D,Oklahoma,22,2006,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,0,0,0,13,,
2005,5,168,ARI,00-0023601,MitcLa20,lance-mitchell-1,Lance Mitchell,false,LB,LB,D,Oklahoma,23,2005,0,0,0,1,,1,12,0,0,0,0,0,0,0,0,0,0,0,7,,
2005,5,169,CAR,00-0023602,HangGe20,,Geoff Hangartner,false,C,OL,O,Texas A&M,23,2013,0,0,5,36,,26,118,0,0,0,0,0,0,0,0,0,0,0,,,
2005,5,170,NWE,,,,Ryan Claridge,false,LB,LB,D,UNLV,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,5,171,CAR,00-0023604,EmanBe20,ben-emanuel-1,Ben Emanuel,false,DB,DB,D,UCLA,23,2005,0,0,0,3,,,11,0,0,0,0,0,0,0,0,0,0,0,34,1,0.5
2005,5,172,PHI,00-0023605,YounSc20,,Scott Young,false,G,OL,O,BYU,24,2008,0,0,0,1,,1,14,0,0,0,0,0,0,0,0,0,0,0,,,
2005,5,173,IND,00-0023606,HaglTy20,tyjuan-hagler-1,Tyjuan Hagler,false,LB,LB,D,Cincinnati,23,2010,0,0,1,12,,12,50,0,0,0,0,0,0,0,0,0,0,0,126,1,2.0
2005,5,174,SFO,00-0023607,MarsRa00,rasheed-marshall-1,Rasheed Marshall,false,WR,WR,O,West Virginia,24,2005,0,0,0,0,,0,12,0,0,0,0,0,1,-7,0,1,-1,0,1,,
2005,6,175,OAK,00-0023608,HawtAn20,anttaj-hawthorne-1,Anttaj Hawthorne,false,DT,DL,D,Wisconsin,23,2006,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,0,0,0,12,,
2005,6,176,CLE,00-0023609,SpeeNi20,nick-speegle-1,Nick Speegle,false,LB,LB,D,New Mexico,23,2006,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,0,0,0,9,,
2005,6,177,SDG,00-0023610,SimsWe20,,Wes Sims,false,G,OL,O,Oklahoma,24,2005,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2005,6,178,TAM,00-0023611,BryaAn20,,Anthony Bryant,false,DT,DL,D,Alabama,23,2010,0,0,0,2,,0,15,0,0,0,0,0,0,0,0,0,0,0,7,,
2005,6,179,TEN,00-0023612,ScaiBo00,bo-scaife-1,Bo Scaife,false,TE,TE,O,Texas,24,2010,0,0,4,20,,20,90,0,0,0,0,0,1,13,1,251,2383,12,,,
2005,6,180,GNB,00-0023613,MontMi20,mike-montgomery-1,Mike Montgomery,false,DT,DL,D,Texas A&M,22,2010,0,0,1,8,,8,58,0,0,0,0,0,0,0,0,0,0,0,87,,5.0
2005,6,181,CHI,00-0023614,HarrCh20,chris-harris-2,Chris Harris,false,DB,DB,D,La-Monroe,23,2012,0,0,6,38,,19,101,0,0,0,0,0,0,0,0,0,0,0,352,16,1.0
2005,6,182,NYJ,00-0023615,HousCe00,cedric-houston-1,Cedric Houston,false,RB,RB,O,Tennessee,23,2006,0,0,0,5,,5,20,0,0,0,0,0,194,676,7,15,109,0,1,,
2005,6,183,WAS,,,jared-newberry-1,Jared Newberry,false,LB,LB,D,Stanford,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,6,184,DET,00-0023617,SwanBi20,bill-swancutt-1,Bill Swancutt,false,DE,DL,D,Oregon St.,23,2005,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,,,
2005,6,185,JAX,00-0023618,OwenCh00,chad-owens-1,Chad Owens,false,WR,WR,O,Hawaii,23,2007,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,2,,
2005,6,186,NYG,00-0023619,MoorEr21,eric-moore-1,Eric Moore,false,DE,DL,D,Florida St.,24,2011,0,0,0,5,,1,35,0,0,0,0,0,0,0,0,0,0,0,34,,4.0
2005,6,187,KAN,00-0023620,SvitWi20,will-svitek-1,Will Svitek,false,T,OL,O,Stanford,23,2014,0,0,1,14,,2,79,0,0,0,0,0,0,0,0,0,0,0,,,
2005,6,188,HOU,00-0023621,BrowC.20,,C.C. Brown,false,DB,DB,D,Louisiana,22,2011,0,0,3,19,,14,83,0,0,0,0,0,0,0,0,0,0,0,295,3,1.0
2005,6,189,CAR,00-0023622,HayeJo20,jovan-haye-1,Jovan Haye,false,DE,DL,D,Vanderbilt,23,2011,0,0,3,25,,0,73,0,0,0,0,0,0,0,0,0,0,0,128,,6.5
2005,6,190,CIN,00-0023623,PerrTa00,tab-perry-1,Tab Perry,false,WR,WR,O,UCLA,23,2007,0,0,0,1,,1,20,0,0,0,0,0,6,22,1,10,109,1,12,,
2005,6,191,MIN,00-0023624,MoslC.20,,C.J. Mosley,false,DT,DL,D,Missouri,22,2015,0,0,1,21,,2,140,0,0,0,0,0,0,0,0,0,0,0,141,,14.0
2005,6,192,STL,00-0023625,RidgDa00,dante-ridgeway-1,Dante Ridgeway,false,WR,WR,O,Ball St.,21,2005,0,0,0,0,,,8,0,0,0,0,0,0,0,0,2,26,0,,,
2005,6,193,NOR,00-0023626,JeffJa21,,Jason Jefferson,false,DT,DL,D,Wisconsin,23,2008,0,0,0,3,,,34,0,0,0,0,0,0,0,0,0,0,0,21,,
2005,6,194,JAX,00-0023631,ThomPa20,,Pat Thomas,false,LB,LB,D,North Carolina St.,22,2008,0,0,1,5,,2,31,0,0,0,0,0,0,0,0,0,0,0,53,,0.5
2005,6,195,GNB,,,craig-bragg-1,Craig Bragg,false,WR,WR,O,UCLA,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,6,196,SEA,,,tony-jackson-2,Tony Jackson,false,TE,TE,O,Iowa,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,6,197,BUF,00-0023629,GeisJu20,,Justin Geisinger,false,G,OL,O,Vanderbilt,23,2008,0,0,0,0,,,6,0,0,0,0,0,0,0,0,0,0,0,,,
2005,6,198,NYJ,00-0023630,DreeJo00,joel-dreessen-1,Joel Dreessen,false,TE,TE,O,Colorado St.,23,2013,0,0,4,16,,0,120,0,0,0,0,0,0,0,0,158,1767,19,31,,
2005,6,199,KAN,00-0023632,LongKh20,khari-long-1,Khari Long,false,DE,DL,D,Baylor,23,2005,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2005,6,200,DEN,00-0023633,MyerCh20,,Chris Myers,false,G,OL,O,Miami (FL),23,2014,0,2,8,59,,9,153,0,0,0,0,0,0,0,0,0,0,0,,,
2005,6,201,ATL,00-0023634,CobbDe00,deandra-cobb-1,DeAndra Cobb,false,RB,RB,O,Michigan St.,24,2005,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2005,6,202,IND,00-0023635,raynedav01,dave-rayner-1,Dave Rayner,false,K,K,S,Michigan St.,22,2011,0,0,0,3,,0,59,0,0,0,0,0,0,0,0,0,0,0,9,,
2005,6,203,CLE,,,,Andrew Hoffman,false,DT,DL,D,Virginia,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,6,204,PIT,00-0023362,KemoCh20,,Chris Kemoeatu,false,G,OL,O,Utah,22,2011,0,0,3,27,,27,75,0,0,0,0,0,0,0,0,0,0,0,,,
2005,6,205,SFO,,JohnDe24,derrick-johnson-4,Derrick Johnson,false,DB,DB,D,Washington,23,2006,0,0,0,2,,2,19,0,0,0,0,0,0,0,0,0,0,0,36,,1.0
2005,6,206,DET,,GoddJo20,jonathan-goddard-1,Jonathan Goddard,false,DE,DL,D,Marshall,24,2005,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,,
2005,6,207,CAR,00-0023639,BergJo20,,Joe Berger,false,T,OL,O,Michigan Tech,23,2017,0,0,5,36,,,145,0,0,0,0,0,0,0,0,0,0,0,3,,
2005,6,208,DAL,,,justin-beriault-1,Justin Beriault,false,DB,DB,D,Ball St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,6,209,DAL,00-0023641,PetiRo20,,Rob Petitti,false,T,OL,O,Pittsburgh,23,2010,0,0,1,9,,8,27,0,0,0,0,0,0,0,0,0,0,0,,,
2005,6,210,STL,00-0023642,HodgRe20,reggie-hodges-1,Reggie Hodges,false,P,P,S,Ball St.,23,2012,0,0,0,5,,0,64,0,0,0,0,0,2,68,0,0,0,0,2,,
2005,6,211,PHI,,,,Calvin Armstrong,false,T,OL,O,Washington St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,6,212,OAK,00-0023644,RiddRy20,,Ryan Riddle,false,DE,DL,D,California,24,2006,0,0,0,1,,1,17,0,0,0,0,0,0,0,0,0,0,0,7,,
2005,6,213,BAL,00-0023645,AndeDe00,derek-anderson-1,Derek Anderson,false,QB,QB,O,Oregon St.,22,2018,0,1,3,23,,,78,909,1674,10878,60,64,102,226,5,0,0,0,,,
2005,6,214,OAK,,,,Pete McMahon,false,T,OL,O,Iowa,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,7,215,SFO,00-0023647,HollDa22,daven-holly-1,Daven Holly,false,DB,DB,D,Cincinnati,23,2007,0,0,1,10,,,32,0,0,0,0,0,0,0,0,0,0,0,100,5,
2005,7,216,MIA,00-0023648,VickKe99,,Kevin Vickerson,false,DT,DL,D,Michigan St.,22,2014,0,0,3,21,,,86,0,0,0,0,0,0,0,0,0,0,0,120,1,6.5
2005,7,217,CLE,,,,Jon Dunn,false,T,OL,O,Virginia Tech,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,7,218,TEN,00-0023650,HillRe21,reynaldo-hill-1,Reynaldo Hill,false,DB,DB,D,Florida,23,2008,0,0,2,11,,11,48,0,0,0,0,0,0,0,0,0,0,0,99,6,
2005,7,219,MIN,,,adrian-ward-1,Adrian Ward,false,DB,DB,D,Texas-El Paso,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,7,220,CHI,00-0023652,WilsRo20,rodrigues-wilson-1,Rod Wilson,false,DB,DB,D,South Carolina,23,2010,0,0,0,7,,6,51,0,0,0,0,0,0,0,0,0,0,0,38,,
2005,7,221,TAM,,,rick-razzano-1,Rick Razzano,false,RB,RB,O,Mississippi,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,7,222,WAS,00-0023654,BrouNe00,,Nehemiah Broughton,false,FB,RB,O,The Citadel,22,2006,0,0,0,0,,0,6,0,0,0,0,0,1,3,0,0,0,0,2,,
2005,7,223,SFO,00-0023655,MaxwMa00,marcus-maxwell-1,Marcus Maxwell,false,WR,WR,O,Oregon,22,2007,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,1,5,0,2,,
2005,7,224,DAL,00-0023656,RatlJa20,jay-ratliff-1,Jay Ratliff,false,DE,DL,D,Auburn,24,2015,1,4,7,55,,51,122,0,0,0,0,0,0,0,0,0,0,0,195,,35.0
2005,7,225,TAM,00-0023657,WarrPa00,paris-warren-2,Paris Warren,false,WR,WR,O,Utah,23,2006,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,5,63,0,,,
2005,7,226,ARI,00-0023658,McCoLe00,,LeRon McCoy,false,WR,WR,O,Indiana (PA),23,2005,0,0,0,1,,1,10,0,0,0,0,0,0,0,0,18,191,1,,,
2005,7,227,HOU,00-0023659,PettKe20,,Kenneth Pettway,false,DE,DL,D,Grambling St.,22,2008,0,0,0,3,,,25,0,0,0,0,0,0,0,0,0,0,0,15,,3.0
2005,7,228,PIT,,,,Shaun Nua,false,DE,DL,D,BYU,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,7,229,KAN,,,james-kilian-1,James Kilian,false,QB,QB,O,Tulsa,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,7,230,NWE,00-0023662,CassMa00,matt-cassel-1,Matt Cassel,false,QB,QB,O,USC,23,2018,0,1,6,47,,18,107,1578,2683,17508,104,82,268,1025,5,1,-4,0,,,
2005,7,231,TAM,00-0023663,AbduHa20,hamza-abdullah-1,Hamza Abdullah,false,DB,DB,D,Washington St.,22,2011,0,0,1,5,,,47,0,0,0,0,0,0,0,0,0,0,0,68,,
2005,7,232,NOR,00-0023664,VerdJi20,jimmy-verdon-1,Jimmy Verdon,false,DT,DL,D,Arizona St.,20,2005,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2005,7,233,CIN,00-0023665,FaneJo20,jonathan-fanene-1,Jonathan Fanene,false,DE,DL,D,Utah,23,2011,0,0,1,12,,12,71,0,0,0,0,0,0,0,0,0,0,0,71,1,13.5
2005,7,234,BAL,00-0023666,SmitMi22,mike-smith-2,Mike Smith,false,LB,LB,D,Texas Tech,24,2006,0,0,0,1,,1,14,0,0,0,0,0,0,0,0,0,0,0,5,,
2005,7,235,SEA,00-0023667,WortCo20,cornelius-wortham-1,Cornelius Wortham,false,LB,LB,D,Alabama,23,2005,0,0,0,1,,1,8,0,0,0,0,0,0,0,0,0,0,0,2,,
2005,7,236,BUF,00-0023668,GateLi00,lionel-gates-1,Lionel Gates,false,RB,RB,O,Louisville,23,2007,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2005,7,237,JAX,00-0023669,RobeCh20,chris-roberson-1,Chris Roberson,false,DB,DB,D,Eastern Michigan,22,2008,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,2,,
2005,7,238,KAN,,,,Jeremy Parquet,false,T,OL,O,Southern Miss,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,7,239,DEN,00-0023671,ErnsPa20,,Paul Ernster,false,K,K,S,Northern Arizona,23,2008,0,0,0,2,,2,22,0,0,0,0,0,0,0,0,0,0,0,3,,
2005,7,240,NYJ,00-0023672,WillHa20,,Harry Williams,false,WR,WR,O,Tuskegee,23,2007,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,2,,
2005,7,241,ATL,00-0023673,ShroDa20,,Darrell Shropshire,false,DT,DL,D,South Carolina,22,2006,0,0,0,2,,2,23,0,0,0,0,0,0,0,0,0,0,0,23,,3.0
2005,7,242,SDG,00-0023674,MrucSc20,,Scott Mruczkowski,false,C,OL,O,Bowling Green,23,2011,0,0,1,15,,15,83,0,0,0,0,0,0,0,0,0,0,0,,,
2005,7,243,IND,,,anthony-davis-3,Anthony Davis,false,RB,RB,O,Wisconsin,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,7,244,PIT,00-0023676,HerrNo00,noah-herron-1,Noah Herron,false,RB,RB,O,Northwestern,23,2006,0,0,0,3,,0,23,0,0,0,0,0,85,273,3,29,211,2,10,,
2005,7,245,GNB,,,,Kurt Campbell,false,DB,DB,D,Albany (NY),,,0,0,0,,,,,,,,,,,,,,,,,,
2005,7,246,GNB,00-0023678,WhitWi25,,Will Whitticker,false,G,OL,O,Michigan St.,23,2005,0,0,1,6,,6,15,0,0,0,0,0,0,0,0,0,0,0,,,
2005,7,247,PHI,00-0023681,MarsKe20,,Keyonta Marshall,false,DT,DL,D,Grand Valley St.,24,2005,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2005,7,248,SFO,00-0023680,EstePa00,patrick-estes-1,Patrick Estes,false,TE,TE,O,Virginia,22,2007,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,,,
2005,7,249,SFO,00-0023679,BajeBi00,billy-bajema-1,Billy Bajema,false,TE,TE,O,Oklahoma St.,22,2013,0,0,4,2,,0,120,0,0,0,0,0,0,0,0,40,416,2,11,,
2005,7,250,STL,00-0023682,FitzRy00,,Ryan Fitzpatrick,false,QB,QB,O,Harvard,22,2021,0,0,10,78,,1,166,3072,5060,34990,223,169,574,2625,21,3,-3,0,,,
2005,7,251,STL,00-0023683,HedgMa00,madison-hedgecock-1,Madison Hedgecock,false,FB,RB,O,North Carolina,24,2010,0,0,4,2,,1,84,0,0,0,0,0,3,2,0,37,233,2,20,,
2005,7,252,PHI,,,david-bergeron-1,David Bergeron,false,LB,LB,D,Stanford,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,7,253,TAM,,,,J.R. Russell,false,WR,WR,O,Louisville,,,0,0,0,,,,,,,,,,,,,,,,,,
2005,7,254,SEA,00-0023686,NienDo20,,Doug Nienhuis,false,T,OL,O,Oregon St.,23,2005,0,0,0,0,,,7,0,0,0,0,0,0,0,0,0,0,0,,,
2005,7,255,NWE,,,,Andy Stokes,false,TE,TE,O,William Penn,,,0,0,0,,,,,,,,,,,,,,,,,,
