season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2016,4,133,SFO,00-0032410,RobiRa00,rashard-robinson-1,Rashard Robinson,false,CB,DB,D,LSU,21,2021,0,0,0,9,,6,49,0,0,0,0,0,0,0,0,0,0,0,70,2,
2016,4,134,BAL,00-0032411,DixoKe00,kenneth-dixon-1,Kenneth Dixon,false,RB,RB,O,Louisiana Tech,22,2018,0,0,0,5,,5,18,0,0,0,0,0,148,715,4,36,213,1,,,
2016,4,135,DAL,00-0033077,PresDa01,dak-prescott-1,Dak Prescott,false,QB,QB,O,Mississippi St.,23,2025,0,4,8,104,,104,139,3184,4759,35989,243,92,473,2115,31,1,11,1,,,
2016,4,136,DEN,00-0032972,BookDe00,devontae-booker-1,Devontae Booker,false,RB,RB,O,Utah,24,2021,0,0,0,19,,11,93,0,0,0,0,0,527,2119,11,162,1224,2,7,,
2016,4,137,GNB,00-0032412,LowrDe00,dean-lowry-1,Dean Lowry,false,DE,DL,D,Northwestern,22,2024,0,0,6,38,,35,132,0,0,0,0,0,0,0,0,0,0,0,144,1,16.5
2016,4,138,CLE,00-0033080,DevaSe00,,Seth Devalve,false,TE,TE,O,Princeton,23,2020,0,0,0,6,,5,57,0,0,0,0,0,0,0,0,60,736,4,8,,
2016,4,139,BUF,00-0033098,JoneCa01,cardale-jones-1,Cardale Jones,false,QB,QB,O,Ohio St.,23,2016,0,0,0,0,,0,1,6,11,96,0,1,1,-1,0,0,0,0,,,
2016,5,140,TEN,00-0032778,SharTa00,tajae-sharpe-1,Tajae Sharpe,false,WR,WR,O,Massachusetts,21,2021,0,0,3,12,,11,66,0,0,0,0,0,2,17,0,117,1397,8,1,,
2016,5,141,CAR,00-0032973,SancZa00,zack-sanchez-1,Zack Sanchez,false,CB,DB,D,Oklahoma,22,2016,0,0,0,1,,1,5,0,0,0,0,0,0,0,0,0,0,0,5,,
2016,5,142,SFO,00-0032413,BlaiRo00,ronald-blair-1,Ronald Blair,false,DE,DL,D,Appalachian St.,23,2021,0,0,0,7,,6,55,0,0,0,0,0,0,0,0,0,0,0,71,,14.5
2016,5,143,OAK,00-0032940,WashDe00,deandre-washington-1,DeAndre Washington,false,RB,RB,O,Texas Tech,23,2020,0,0,0,12,,11,59,0,0,0,0,0,313,1213,7,93,643,1,3,,
2016,5,144,DEN,00-0033011,McGoCo00,connor-mcgovern-1,Connor McGovern,false,G,OL,O,Missouri,23,2024,0,0,5,29,,14,109,0,0,0,0,0,0,0,0,0,0,0,5,,
2016,5,145,SFO,00-0032414,TheuJo00,john-theus-1,John Theus,false,T,OL,O,Georgia,22,2016,0,0,0,1,,1,4,0,0,0,0,0,0,0,0,0,0,0,,,
2016,5,146,BAL,00-0032415,JudoMa00,,Matt Judon,false,DE,DL,D,Grand Valley St.,24,2025,0,4,7,63,,30,145,0,0,0,0,0,0,0,0,0,0,0,285,1,72.0
2016,5,147,SEA,00-0032416,JeffQu00,quinton-jefferson-1,Quinton Jefferson,false,DT,DL,D,Maryland,23,2025,0,0,4,29,,12,116,0,0,0,0,0,0,0,0,0,0,0,101,,28.5
2016,5,148,TAM,00-0032779,BeneCa00,caleb-benenoch-1,Caleb Benenoch,false,T,OL,O,UCLA,22,2021,0,0,1,12,,12,36,0,0,0,0,0,0,0,0,0,0,0,,,
2016,5,149,NYG,00-0032417,PerkPa00,paul-perkins-1,Paul Perkins,false,RB,RB,O,UCLA,21,2019,0,0,0,5,,5,29,0,0,0,0,0,165,575,0,24,217,0,5,,
2016,5,150,CHI,00-0032780,HowaJo00,jordan-howard-1,Jordan Howard,false,RB,RB,O,Indiana,21,2022,0,1,3,27,,22,73,0,0,0,0,0,1019,4362,37,85,653,2,1,,
2016,5,151,DET,00-0032418,DahlJo00,joe-dahl-1,Joe Dahl,false,G,OL,O,Washington St.,23,2020,0,0,1,11,,11,44,0,0,0,0,0,0,0,0,0,0,0,,,
2016,5,152,WAS,00-0032781,IoanMa01,matt-ioannidis-1,Matthew Ioannidis,false,DT,DL,D,Temple,22,2022,0,0,3,25,,19,86,0,0,0,0,0,0,0,0,0,0,0,122,,25.5
2016,5,153,PHI,00-0032782,SmalWe00,wendell-smallwood-1,Wendell Smallwood,false,RB,RB,O,West Virginia,22,2021,0,0,1,10,,9,56,0,0,0,0,0,238,956,5,60,474,2,8,,
2016,5,154,CLE,00-0032974,PaytJo00,jordan-payton-1,Jordan Payton,false,WR,WR,O,UCLA,23,2016,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,1,3,0,,,
2016,5,155,IND,00-0032419,HaegJo00,,Joe Haeg,false,T,OL,O,North Dakota St.,23,2022,0,0,2,22,,19,80,0,0,0,0,0,0,0,0,0,0,0,1,,
2016,5,156,BUF,00-0032975,WillJo07,jonathan-williams-2,Jonathan Williams,false,RB,RB,O,Arkansas,22,2023,0,0,0,5,,1,47,0,1,0,0,0,135,563,3,22,149,0,4,,
2016,5,157,TEN,00-0032783,SimsLe00,,LeShaun Sims,false,CB,DB,D,Southern Utah,22,2020,0,0,0,11,,7,69,0,0,0,0,0,0,0,0,0,0,0,127,3,
2016,5,158,NYJ,00-0032420,ShelBr00,brandon-shell-1,Brandon Shell,false,T,OL,O,South Carolina,24,2022,0,0,5,29,,13,83,0,0,0,0,0,0,0,0,0,0,0,2,,
2016,5,159,HOU,00-0032421,DillK.00,kj-dillon-1,K.J. Dillon,false,S,DB,D,West Virginia,22,2016,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,4,,
2016,5,160,MIN,00-0032422,BrotKe00,kentrell-brothers-1,Kentrell Brothers,false,OLB,LB,D,Missouri,23,2019,0,0,0,4,,4,51,0,0,0,0,0,0,0,0,0,0,0,41,,1.0
2016,5,161,CIN,00-0033039,WestCh02,christian-westerman-1,Christian Westerman,false,G,OL,O,Arizona St.,23,2018,0,0,0,2,,2,16,0,0,0,0,0,0,0,0,0,0,0,,,
2016,5,162,KAN,00-0032784,HogaKe00,kevin-hogan-2,Kevin Hogan,false,QB,QB,O,Stanford,23,2021,0,0,0,2,,,9,60,101,621,4,7,18,176,1,0,0,0,,,
2016,5,163,GNB,00-0032423,DaviTr03,trevor-davis-1,Trevor Davis,false,WR,WR,O,California,23,2019,0,0,0,2,,1,43,0,0,0,0,0,6,86,1,16,205,1,7,,
2016,5,164,PHI,00-0032785,VaitHa00,halapoulivaati-vaitai-1,Halapoulivaati Vaitai,false,T,OL,O,TCU,23,2023,0,0,3,25,,12,86,0,0,0,0,0,0,0,0,0,0,0,,,
2016,5,165,KAN,00-0033040,HillTy00,,Tyreek Hill,false,WR,WR,O,West Alabama,22,2025,5,8,8,98,,61,145,0,1,0,0,1,114,819,7,819,11363,83,10,,
2016,5,166,HOU,00-0032424,ReadD.00,dj-reader-1,D.J. Reader,false,NT,DL,D,Clemson,22,2025,0,0,6,47,,20,137,0,0,0,0,0,0,0,0,0,0,0,171,,12.5
2016,5,167,ARI,00-0032786,ChriMa00,,Marqui Christian,false,S,DB,D,Midwestern St.,21,2021,0,0,0,6,,,73,0,0,0,0,0,0,0,0,0,0,0,68,,
2016,5,168,CLE,00-0032976,DranSp00,spencer-drango-1,Spencer Drango,false,G,OL,O,Baylor,23,2017,0,0,2,8,,8,32,0,0,0,0,0,0,0,0,0,0,0,,,
2016,5,169,DET,00-0032425,WillAn01,antwione-williams-1,Antwione Williams,false,LB,LB,D,Georgia Southern,23,2016,0,0,0,2,,2,14,0,0,0,0,0,0,0,0,0,0,0,17,,
2016,5,170,ARI,00-0032787,ToneCo00,,Cole Toner,false,T,OL,O,Harvard,22,2021,0,0,0,2,,0,14,0,0,0,0,0,0,0,0,0,0,0,,,
2016,5,171,SEA,00-0032426,CollAl00,alex-collins-1,Alex Collins,false,RB,RB,O,Arkansas,22,2021,0,0,2,17,,5,50,0,0,0,0,0,483,1997,18,59,467,1,,,
2016,5,172,CLE,00-0032977,HiggRa00,rashard-higgins-1,Rashard Higgins,false,WR,WR,O,Colorado St.,21,2022,0,0,0,13,,13,85,0,0,0,0,0,1,4,0,137,1890,12,,,
2016,5,173,CLE,00-0032978,CaldTr00,trey-caldwell-1,Trey Caldwell,false,DB,DB,D,La-Monroe,22,2016,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2016,5,174,SFO,00-0032427,CoopFa00,fahn-cooper-1,Fahn Cooper,false,T,OL,O,Mississippi,23,,0,0,0,,,,,,,,,,,,,,,,,,
2016,5,175,SDG,00-0032895,BrowJa05,jatavis-brown-1,Jatavis Brown,false,OLB,LB,D,Akron,22,2019,0,0,2,14,,14,56,0,0,0,0,0,0,0,0,0,0,0,187,,4.5
2016,6,176,DEN,00-0032956,JanoAn00,andy-janovich-1,Andy Janovich,false,FB,RB,O,Nebraska,23,2021,0,0,1,2,,2,77,0,0,0,0,0,17,55,4,27,255,1,17,,
2016,6,177,LAR,00-0033112,HemiTe00,,Temarrick Hemingway,false,TE,TE,O,South Carolina St.,23,2021,0,0,0,0,,0,23,0,0,0,0,0,0,0,0,1,10,0,2,,
2016,6,178,KAN,00-0032788,WhitD.00,dj-white-1,D.J. White,false,CB,DB,D,Georgia Tech,22,2019,0,0,0,1,,1,14,0,0,0,0,0,0,0,0,0,0,0,13,1,
2016,6,179,SDG,00-0032896,KaseDr00,drew-kaser-1,Drew Kaser,false,P,P,S,Texas A&M,23,2018,0,0,0,5,,5,36,0,0,0,0,0,1,0,0,0,0,0,1,,
2016,6,180,MIN,00-0032341,BoehMo00,,Moritz Boehringer,false,WR,WR,O,"",22,,0,0,0,,,,,,,,,,,,,,,,,,
2016,6,181,JAX,00-0032428,HolmTy01,,Tyrone Holmes,false,OLB,LB,D,Montana,22,2017,0,0,0,1,,,15,0,0,0,0,0,0,0,0,0,0,0,3,,1.0
2016,6,182,BAL,00-0033078,ReynKe00,keenan-reynolds-1,Keenan Reynolds,false,RB,RB,O,Navy,22,2018,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,,,
2016,6,183,TAM,00-0032789,BondDe00,devante-bond-1,Devante Bond,false,OLB,LB,D,Oklahoma,23,2020,0,0,1,4,,4,34,0,0,0,0,0,0,0,0,0,0,0,31,,
2016,6,184,NYG,00-0032429,AdamJe01,jerell-adams-1,Jerell Adams,false,TE,TE,O,South Carolina,23,2019,0,0,0,2,,2,30,0,0,0,0,0,0,0,0,24,214,1,3,,
2016,6,185,CHI,00-0032790,HousDe00,,DeAndre Houston-Carson,false,S,DB,D,William & Mary,23,2023,0,0,0,11,,8,107,0,0,0,0,0,0,0,0,0,0,0,118,5,
2016,6,186,MIA,00-0032791,GranJa00,jakeem-grant-1,Jakeem Grant,false,WR,WR,O,Texas Tech,23,2021,0,1,0,14,,12,81,0,0,0,0,0,17,76,1,100,1140,7,4,,
2016,6,187,WAS,00-0032792,SudfNa00,nate-sudfeld-1,Nate Sudfeld,false,QB,QB,O,Indiana,22,2022,0,0,0,1,,,6,25,37,188,1,1,10,28,0,0,0,0,,,
2016,6,188,MIN,00-0032430,MorgDa01,david-morgan-1,David Morgan,false,TE,TE,O,Texas-San Antonio,23,2018,0,0,0,1,,1,38,0,0,0,0,0,0,0,0,16,135,1,,,
2016,6,189,DAL,00-0033047,BrowAn02,anthony-brown-6,Anthony Brown,false,CB,DB,D,Purdue,22,2023,0,0,4,23,,23,96,0,0,0,0,0,0,0,0,0,0,0,260,9,4.0
2016,6,190,LAR,00-0033113,ForrJo00,josh-forrest-1,Josh Forrest,false,ILB,LB,D,Kentucky,24,2017,0,0,0,2,,2,12,0,0,0,0,0,0,0,0,0,0,0,6,,
2016,6,191,DET,00-0032431,RudoJa00,jake-rudock-1,Jake Rudock,false,QB,QB,O,Michigan,23,2017,0,0,0,0,,0,3,3,5,24,0,1,0,0,0,0,0,0,,,
2016,6,192,BUF,00-0032957,ListKo00,kolby-listenbee-1,Kolby Listenbee,false,WR,WR,O,TCU,22,,0,0,0,,,,,,,,,,,,,,,,,,
2016,6,193,TEN,00-0032941,TretSe00,sebastian-tretola-1,Sebastian Tretola,false,G,OL,O,Arkansas,24,2016,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2016,6,194,OAK,00-0033056,JameCo00,cory-james-1,Cory James,false,OLB,LB,D,Colorado St.,23,2017,0,0,1,7,,7,26,0,0,0,0,0,0,0,0,0,0,0,78,,
2016,6,195,ATL,00-0032432,SchwWe00,wes-schweitzer-1,Wes Schweitzer,false,G,OL,O,San Jose St.,22,2024,0,0,3,27,,19,90,0,0,0,0,0,0,0,0,0,0,0,,,
2016,6,196,PHI,00-0032793,CounBl00,blake-countess-1,Blake Countess,false,CB,DB,D,Auburn,23,2021,0,0,0,3,,0,45,0,0,0,0,0,0,0,0,0,0,0,41,2,1.0
2016,6,197,TAM,00-0032794,VitaDa00,dan-vitale-1,Danny Vitale,false,FB,RB,O,Northwestern,22,2019,0,0,1,1,,,44,0,0,0,0,0,1,3,0,15,145,0,16,,
2016,6,198,SDG,00-0032897,WattDe00,derek-watt-1,Derek Watt,false,FB,RB,O,Wisconsin,23,2022,0,0,0,1,,1,110,0,0,0,0,0,29,71,2,18,178,1,44,,
2016,6,199,CIN,00-0032795,CoreCo00,cody-core-1,Cody Core,false,WR,WR,O,Mississippi,22,2019,0,0,0,3,,3,51,0,0,0,0,0,0,0,0,33,388,1,12,,
2016,6,200,GNB,00-0032433,MurpKy00,kyle-murphy-1,Kyle Murphy,false,T,OL,O,Stanford,22,2021,0,0,0,2,,2,7,0,0,0,0,0,0,0,0,0,0,0,,,
2016,6,201,JAX,00-0032434,AlleBr00,brandon-allen-2,Brandon Allen,false,QB,QB,O,Arkansas,24,2025,0,0,0,5,,,19,183,323,1882,11,9,36,68,0,0,0,0,,,
2016,6,202,DET,00-0032435,ZettAn00,anthony-zettel-1,Anthony Zettel,false,DT,DL,D,Penn St.,24,2020,0,0,1,9,,8,50,0,0,0,0,0,0,0,0,0,0,0,51,,7.5
2016,6,203,KAN,00-0032796,NicoDa00,dadi-nicolas-1,Dadi Nicolas,false,DE,DL,D,Virginia Tech,23,2016,0,0,0,1,,1,11,0,0,0,0,0,0,0,0,0,0,0,,,
2016,6,204,MIA,00-0032797,LucaJo00,jordan-lucas-1,Jordan Lucas,false,S,DB,D,Penn St.,23,2021,0,0,0,4,,1,50,0,0,0,0,0,0,0,0,0,0,0,29,1,1.0
2016,6,205,ARI,00-0032798,MillHa00,,Harlan Miller,false,CB,DB,D,Southeastern Louisiana,22,2018,0,0,0,2,,2,9,0,0,0,0,0,0,0,0,0,0,0,9,1,
2016,6,206,LAR,00-0033114,ThomMi04,michael-thomas-6,Mike Thomas,false,WR,WR,O,Southern Miss,22,2022,0,0,0,2,,1,76,0,0,0,0,0,1,1,0,30,366,1,13,,
2016,6,207,SFO,00-0032436,DrisJe00,jeff-driskel-1,Jeff Driskel,false,QB,QB,O,Louisiana Tech,23,2024,0,0,0,7,,,25,229,391,2394,16,10,80,417,3,2,10,0,,,
2016,6,208,NWE,00-0032437,GrugKa00,,Kamu Grugier-Hill,false,OLB,LB,D,Eastern Illinois,22,2024,0,0,3,24,,,132,0,0,0,0,0,0,0,0,1,4,0,248,5,6.0
2016,6,209,BAL,00-0032438,CanaMa00,maurice-canady-1,Maurice Canady,false,CB,DB,D,Virginia,22,2021,0,0,0,3,,2,40,0,0,0,0,0,0,0,0,0,0,0,70,1,
2016,6,210,DET,00-0032439,LandJi00,jimmy-landes-1,Jimmy Landes,false,LS,LS,S,Baylor,24,,0,0,0,,,,,,,,,,,,,,,,,,
2016,6,211,SFO,00-0032440,TaylKe01,kelvin-taylor-1,Kelvin Taylor,false,RB,RB,O,Florida,22,,0,0,0,,,,,,,,,,,,,,,,,,
2016,6,212,DAL,00-0033048,FrazKa00,kavon-frazier-1,Kavon Frazier,false,S,DB,D,Central Michigan,22,2021,0,0,0,4,,3,60,0,0,0,0,0,0,0,0,0,0,0,50,,1.0
2016,6,213,SFO,00-0032441,BurbAa00,aaron-burbridge-1,Aaron Burbridge,false,WR,WR,O,Michigan St.,22,2016,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,7,88,0,9,,
2016,6,214,NWE,00-0032442,RobeEl00,elandon-roberts-1,Elandon Roberts,false,ILB,LB,D,Houston,22,2025,0,0,7,52,,17,157,0,0,0,0,0,0,0,0,1,38,1,396,1,14.5
2016,6,215,SEA,00-0032443,HuntJo00,joey-hunt-1,Joey Hunt,false,C,OL,O,TCU,22,2020,0,0,0,7,,7,35,0,0,0,0,0,0,0,0,0,0,0,,,
2016,6,216,DAL,00-0033049,JackDa01,darius-jackson-1,Darius Jackson,false,RB,RB,O,Eastern Michigan,22,2018,0,0,0,0,,0,4,0,0,0,0,0,6,16,0,0,0,0,,,
2016,6,217,DAL,00-0033054,GathRi00,,Rico Gathers,false,TE,TE,O,Baylor,22,2018,0,0,0,0,,0,15,0,0,0,0,0,0,0,0,3,45,0,,,
2016,6,218,BUF,00-0032942,SeymKe00,kevon-seymour-1,Kevon Seymour,false,CB,DB,D,USC,22,2024,0,0,0,6,,1,67,0,0,0,0,0,0,0,0,0,0,0,68,,1.0
2016,6,219,DEN,00-0032958,ParkWi01,william-parks-1,Will Parks,false,S,DB,D,Arizona,22,2022,0,0,0,11,,8,90,0,0,0,0,0,0,0,0,0,0,0,148,4,2.0
2016,6,220,PIT,00-0032444,FeenTr00,travis-feeney-1,Travis Feeney,false,OLB,LB,D,Washington,23,,0,0,0,,,,,,,,,,,,,,,,,,
2016,6,221,NWE,00-0032445,KarrTe00,ted-karras-1,Ted Karras,false,G,OL,O,Illinois,23,2025,0,0,6,48,,17,160,0,0,0,0,0,0,0,0,0,0,0,1,,
2016,7,222,TEN,00-0032799,WallAa00,aaron-wallace-1,Aaron Wallace,false,OLB,LB,D,UCLA,23,2018,0,0,0,1,,1,13,0,0,0,0,0,0,0,0,0,0,0,12,,1.0
2016,7,223,MIA,00-0032446,DougBr00,brandon-doughty-1,Brandon Doughty,false,QB,QB,O,Western Kentucky,24,,0,0,0,,,,,,,,,,,,,,,,,,
2016,7,224,SDG,00-0032898,ClarDo00,donavon-clark-1,Donavon Clark,false,G,OL,O,Michigan St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2016,7,225,NWE,00-0032447,LuciDe00,devin-lucien-1,Devin Lucien,false,WR,WR,O,Arizona St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2016,7,226,JAX,00-0032800,WoodJo00,,Jonathan Woodard,false,DE,DL,D,Central Arkansas,22,2018,0,0,0,1,,,6,0,0,0,0,0,0,0,0,0,0,0,8,,1.0
2016,7,227,MIN,00-0032448,WeatSt00,stephen-weatherly-1,Stephen Weatherly,false,OLB,LB,D,Vanderbilt,22,2021,0,0,1,12,,8,73,0,0,0,0,0,0,0,0,0,0,0,66,,8.5
2016,7,228,DEN,00-0032943,DixoRi00,riley-dixon-1,Riley Dixon,false,P,P,S,Syracuse,23,2025,0,0,2,18,,9,165,4,6,37,0,0,1,14,0,0,0,0,16,,
2016,7,229,PIT,00-0032365,AyerDe00,demarcus-ayers-1,Demarcus Ayers,false,WR,WR,O,Houston,22,2016,0,0,0,0,,0,2,0,0,0,0,0,2,-12,0,6,53,1,,,
2016,7,230,CHI,00-0032801,BravDa00,daniel-braverman-1,Daniel Braverman,false,WR,WR,O,Western Michigan,22,2016,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2016,7,231,MIA,00-0033061,DuarTh00,thomas-duarte-1,Thomas Duarte,false,TE,TE,O,UCLA,21,2016,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2016,7,232,WAS,00-0032802,DaniSt00,steven-daniels-1,Steven Daniels,false,ILB,LB,D,Boston Col.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2016,7,233,PHI,00-0032803,MillJa02,jalen-mills-1,Jalen Mills,false,S,DB,D,LSU,22,2025,0,0,6,31,,18,122,0,0,0,0,0,0,0,0,0,0,0,334,8,1.5
2016,7,234,OAK,00-0032899,AlexVa00,vadal-alexander-1,Vadal Alexander,false,G,OL,O,LSU,22,2017,0,0,0,6,,6,24,0,0,0,0,0,0,0,0,0,0,0,,,
2016,7,235,NYJ,00-0032449,EdwaLa01,,Lac Edwards,false,P,P,S,Sam Houston St.,24,2021,0,0,0,10,,9,74,1,1,31,0,0,1,0,0,0,0,0,1,,
2016,7,236,DET,00-0032450,WashDw00,dwayne-washington-1,Dwayne Washington,false,RB,RB,O,Washington,22,2023,0,0,0,4,,2,96,0,0,0,0,0,168,592,1,16,101,0,16,,
2016,7,237,NOR,00-0032804,LascDa00,daniel-lasco-1,Daniel Lasco,false,RB,RB,O,California,23,2017,0,0,0,0,,0,10,0,0,0,0,0,11,32,0,2,11,0,7,,
2016,7,238,ATL,00-0032451,FullDe00,devin-fuller-1,Devin Fuller,false,WR,WR,O,UCLA,22,,0,0,0,,,,,,,,,,,,,,,,,,
2016,7,239,IND,00-0032452,BateTr00,,Trevor Bates,false,LB,LB,D,Maine,23,2018,0,0,0,1,,0,10,0,0,0,0,0,0,0,0,0,0,0,1,,
2016,7,240,PHI,00-0032805,McCaAl00,alex-mccalister-1,Alex McCalister,false,DE,DL,D,Florida,22,,0,0,0,,,,,,,,,,,,,,,,,,
2016,7,241,NYJ,00-0032959,PeakCh00,charone-peake-1,Charone Peake,false,WR,WR,O,Clemson,23,2018,0,0,0,1,,1,31,0,0,0,0,0,0,0,0,22,214,0,5,,
2016,7,242,WAS,00-0032806,MarsKe00,keith-marshall-1,Keith Marshall,false,RB,RB,O,Georgia,22,,0,0,0,,,,,,,,,,,,,,,,,,
2016,7,243,SEA,00-0032453,LawlKe00,kenny-lawler-1,Kenny Lawler,false,WR,WR,O,California,22,,0,0,0,,,,,,,,,,,,,,,,,,
2016,7,244,MIN,00-0032454,KearJa00,jayron-kearse-1,Jayron Kearse,false,S,DB,D,Clemson,22,2023,0,0,4,18,,4,119,0,0,0,0,0,0,0,0,0,0,0,270,5,5.0
2016,7,245,CIN,00-0032807,FejeCl00,clayton-fejedelem-1,Clayton Fejedelem,false,S,DB,D,Illinois,23,2022,0,0,0,8,,6,107,0,0,0,0,0,6,29,0,0,0,0,95,1,
2016,7,246,PIT,00-0032366,MataTy00,tyler-matakevich-1,Tyler Matakevich,false,OLB,LB,D,Temple,23,2024,0,0,0,9,,5,140,0,0,0,0,0,0,0,0,0,0,0,99,1,
2016,7,247,SEA,00-0032808,BrooZa00,zac-brooks-1,Zac Brooks,false,RB,RB,O,Clemson,23,,0,0,0,,,,,,,,,,,,,,,,,,
2016,7,248,IND,00-0032455,BlytAu00,austin-blythe-1,Austin Blythe,false,C,OL,O,Iowa,24,2022,0,0,4,33,,1,92,0,0,0,0,0,0,0,0,0,0,0,,,
2016,7,249,SFO,00-0032456,IworPr00,prince-iworah-1,Prince Charles Iworah,false,CB,DB,D,Western Kentucky,23,2016,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2016,7,250,CLE,00-0032979,WrigSc00,scooby-wright-1,Scooby Wright III,false,ILB,LB,D,Arizona,22,2017,0,0,0,1,,,13,0,0,0,0,0,0,0,0,0,0,0,5,,
2016,7,251,PHI,00-0032809,WalkJo01,joe-walker-3,Joe Walker,false,ILB,LB,D,Oregon,23,2021,0,0,1,8,,2,66,0,0,0,0,0,0,0,0,0,0,0,63,,
2016,7,252,CAR,00-0032900,SandBe00,,Beau Sandland,false,TE,TE,O,Montana St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2016,7,253,TEN,00-0032810,ReedKa00,kalan-reed-1,Kalan Reed,false,CB,DB,D,Southern Miss,22,2017,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,2,,
